"GiroX"	"GiroY"	"GiroZ"
-216.75	-19.04	8.11
-229.49	-18.23	9.04
-240.7	-17.53	10.15
-251.54	-16.95	11.57
-262.03	-16.59	13.26
-271.85	-16.46	15.06
-281.22	-16.33	16.92
-289.65	-15.95	18.81
-296.68	-15.25	20.59
-301.84	-14.18	22.04
-305.15	-12.84	23.23
-307.4	-11.37	24.19
-309.03	-10.09	24.96
-309.87	-9.37	25.64
-310.56	-9.18	26.38
-311.31	-9.29	27.25
-310.63	-9.65	27.87
-307.84	-10.23	28.07
-303.9	-10.76	28.03
-298.88	-10.96	27.76
-292.33	-10.74	27.23
-285.13	-10.21	26.55
-278.26	-9.47	25.92
-272.13	-8.8	25.53
-267.16	-8.36	25.32
-263.94	-8.24	25.5
-261.96	-8.57	25.99
-260.08	-9.19	26.4
-256.87	-9.87	26.47
-252.57	-10.36	26.29
-247.82	-10.33	25.95
-242.21	-9.76	25.4
-235.82	-8.87	24.67
-229.92	-7.87	23.96
-224.71	-7	23.27
-219.9	-6.4	22.56
-215.12	-6.18	21.71
-209.81	-6.33	20.65
-203.19	-6.84	19.42
-194.45	-7.62	17.88
-184.19	-8.33	16.04
-173.83	-8.78	14.11
-164.22	-8.88	12.37
-154.71	-8.72	10.64
-144.62	-8.39	8.9
-133.87	-7.88	7.24
-121.63	-7.2	5.54
-107.26	-6.38	3.63
-90.94	-5.51	1.64
-72.83	-4.62	-0.47
-53.44	-3.68	-2.58
-33.85	-2.57	-4.48
-14.71	-1.21	-6.13
-11.64	-6.62	3.17
-34.38	-7.71	1.21
-57.59	-8.98	-0.16
-81.29	-10.44	-0.76
-105.52	-11.9	-0.81
-130.08	-13.17	-0.61
-154.58	-14.22	-0.35
-178.84	-15.05	-0.23
-202.24	-15.54	-0.24
-223.56	-15.7	-0.16
-241.83	-15.61	0.16
-257	-15.02	0.71
-269.57	-13.84	1.75
-280.06	-12.33	3.24
-288.56	-10.88	5.07
-295.1	-9.8	7.11
-300.3	-9.03	9.21
-304.09	-8.37	11.21
-305.93	-7.71	12.88
-306.17	-6.97	14.23
-305.11	-6.12	15.39
-302.45	-5.24	16.33
-298.86	-4.37	17.18
-295.98	-3.46	18.2
-293.68	-2.56	19.36
-291.1	-1.97	20.62
-288.26	-1.72	21.93
-284.92	-1.63	23.24
-280.76	-1.51	24.33
-275.77	-1.24	25.02
-270.12	-0.96	25.21
-263.93	-0.75	24.84
-258.13	-0.65	24.32
-253.07	-0.76	23.84
-248.5	-1.03	23.43
-244.09	-1.3	23.26
-239.06	-1.41	23.11
-232.2	-1.42	22.54
-223.98	-1.28	21.51
-215.5	-0.95	20.11
-207.42	-0.56	18.59
-200.2	-0.33	17.21
-194.77	-0.36	16.33
-191.76	-0.63	15.98
-190.26	-0.98	16.01
-189.58	-1.35	16.37
-188.89	-1.62	16.9
-187.81	-1.66	17.5
-187.43	-1.4	18.18
-188.08	-0.87	18.82
-188.58	-0.31	19.38
-188.05	0.22	19.86
-186.14	0.66	20.3
-183.64	0.87	20.74
-181.02	0.81	21.07
-177.87	0.53	21.1
-173.01	0.06	20.71
-165.39	-0.48	19.82
-155.14	-0.98	18.49
-142.91	-1.37	16.8
-128.95	-1.68	14.81
-112.79	-1.94	12.57
-93.51	-2.27	10.11
-71.69	-2.7	7.54
-49.61	-3.14	5.03
-28.83	-3.41	2.76
-9.3	-3.46	0.68
-14.71	-17.96	8.45
-40.09	-18.69	7.47
-66.91	-19.25	6.55
-93.96	-19.69	5.49
-120.37	-20.16	4.3
-145.49	-20.76	3.04
-169.08	-21.3	1.86
-190.8	-21.6	0.96
-210.89	-21.62	0.28
-229.76	-21.36	-0.15
-247.16	-20.85	-0.29
-263.13	-20.12	-0.17
-277.9	-19.05	0.17
-291.16	-17.74	0.67
-301.31	-16.42	1.19
-307.64	-15.36	1.58
-310.96	-14.43	2.04
-312.04	-13.4	2.77
-311.03	-12.16	3.78
-308.41	-10.73	4.97
-304.89	-9.14	6.23
-301.13	-7.48	7.36
-297.01	-5.91	8.42
-292.65	-4.52	9.62
-288.61	-3.44	10.84
-284.77	-2.59	11.84
-280.96	-2.04	12.47
-277.15	-1.79	12.83
-273.56	-1.76	12.86
-270.02	-1.8	12.75
-266.45	-1.94	12.68
-262.04	-2.19	12.78
-256.79	-2.39	12.98
-251.57	-2.44	13.38
-247.09	-2.5	13.97
-243.97	-2.63	14.79
-242.6	-2.91	15.65
-242.25	-3.46	16.3
-242.27	-4.12	16.69
-242.41	-4.83	16.95
-241.83	-5.65	17.16
-240.23	-6.56	17.32
-237.68	-7.31	17.48
-233.76	-7.7	17.48
-227.82	-7.73	17.15
-221.26	-7.52	16.61
-215.74	-7.17	16.12
-210.78	-6.79	15.73
-205.18	-6.55	15.28
-198.19	-6.56	14.61
-189.17	-6.79	13.69
-178.1	-7.16	12.56
-165.27	-7.48	11.28
-151.09	-7.57	9.88
-136.33	-7.24	8.4
-121.32	-6.46	6.87
-106.31	-5.38	5.41
-91.77	-4.17	4.22
-78.02	-2.89	3.3
-64.55	-1.55	2.46
-50.38	-0.29	1.48
-35.52	0.74	0.25
-20.43	1.58	-1.12
-4.82	2.22	-2.55
-6.59	-9.67	7.53
-30.87	-11.09	6.11
-56.24	-12.72	5.5
-81.81	-14.43	5.7
-106.19	-16.12	6.45
-129.14	-17.64	7.33
-150.86	-18.76	8.2
-171.55	-19.42	8.89
-191.49	-19.66	9.43
-210.57	-19.63	9.79
-228.02	-19.46	10.02
-243.34	-19.34	10.31
-256.36	-19.23	10.86
-266.41	-19.03	11.73
-273.5	-18.63	12.85
-277.85	-17.93	14.21
-279.72	-17	15.75
-280.56	-15.99	17.26
-282.67	-14.97	18.73
-286.33	-14.06	20.23
-291.07	-13.53	21.69
-295.58	-13.5	23.13
-298.95	-13.92	24.41
-300.27	-14.49	25.29
-299.02	-14.95	25.77
-295.65	-15.27	25.96
-291.11	-15.43	25.88
-285.94	-15.34	25.51
-280.98	-15.02	25.21
-276.45	-14.65	24.92
-272.13	-14.42	24.46
-267.67	-14.27	23.81
-262.35	-14.21	23
-255.99	-14.29	22.14
-248.81	-14.53	21.29
-242.38	-14.91	20.44
-237.25	-15.43	19.69
-232.94	-16.22	19.28
-229.1	-17.22	19.12
-225.63	-18.12	19.23
-223.04	-18.7	19.69
-222.51	-18.89	20.61
-223.65	-18.81	21.73
-224.84	-18.5	22.78
-224.94	-17.93	23.53
-223.07	-17.19	23.8
-219.41	-16.4	23.53
-214.47	-15.61	22.74
-208.51	-14.92	21.59
-201.56	-14.34	20.2
-193.8	-13.84	18.72
-186.1	-13.36	17.29
-179.57	-12.82	16
-173.03	-12.21	14.71
-164.76	-11.64	13.15
-153.7	-11.02	11.12
-139.46	-10.3	8.52
-123.12	-9.55	5.56
-106.38	-8.93	2.47
-90.92	-8.48	-0.39
-76.9	-8.14	-2.8
-63.76	-7.81	-4.64
-51.39	-7.33	-5.91
-39.04	-6.55	-6.69
-26.28	-5.4	-7.23
-12.6	-3.9	-7.75
-12.04	-14.02	9.77
-37.7	-16.48	9.48
-65.19	-18.98	9.43
-93.81	-21.3	9.46
-122.61	-23.28	9.29
-150.6	-24.8	8.51
-176.56	-25.75	7.05
-200.55	-26.18	5.39
-223.77	-26.33	4.06
-246.83	-26.59	3.3
-268.95	-27.08	3.28
-289.01	-27.85	3.9
-306.25	-28.7	4.96
-320.06	-29.31	6.38
-329.83	-29.58	8.03
-335.42	-29.38	9.62
-336.95	-28.62	11.04
-334.99	-27.37	12.08
-329.59	-25.82	12.57
-322.03	-24.19	12.73
-315.01	-22.62	13.04
-309.39	-21.4	13.65
-304.28	-20.84	14.49
-298.91	-20.78	15.39
-293.02	-20.82	16.19
-286.56	-20.49	16.65
-279.93	-19.72	16.71
-274.32	-18.52	16.6
-270.12	-17.08	16.41
-267.03	-15.64	16.14
-264.77	-14.5	15.85
-263.41	-13.84	15.85
-263.88	-13.77	16.42
-265.54	-14.27	17.61
-267.16	-15.29	19.14
-267.71	-16.52	20.77
-266.54	-17.5	22.19
-263.77	-18.03	23.2
-260.18	-18.1	23.82
-255.83	-17.98	24.08
-250.49	-17.94	23.98
-243.78	-18.31	23.52
-236.39	-19.1	22.77
-229.51	-20.17	21.98
-223.53	-21.44	21.29
-217.24	-22.78	20.43
-209.26	-23.92	19.01
-199.49	-24.54	17.14
-188.3	-24.52	14.92
-175.84	-23.89	12.39
-162.54	-22.79	9.89
-148.23	-21.4	7.64
-132.44	-20	5.52
-115.61	-18.69	3.62
-98.64	-17.37	1.94
-81.62	-15.9	0.23
-63.99	-14.25	-1.58
-45.67	-12.34	-3.48
-26.95	-10.06	-5.38
-8.64	-7.45	-7.03
-24.2	-8.45	9.26
-52.86	-11.48	8.67
-82.34	-14.38	8.22
-111.7	-17	7.81
-140.57	-19.18	7.37
-168.46	-20.89	6.95
-195.14	-22.12	6.33
-220.7	-23.03	5.46
-245.04	-23.8	4.59
-267.43	-24.58	3.79
-287.3	-25.43	3.16
-304.54	-26.3	2.76
-319.02	-26.96	2.62
-330.64	-27.32	2.9
-339.42	-27.25	3.62
-345.01	-26.67	4.73
-347.47	-25.48	5.97
-347.54	-23.75	7.28
-345.99	-21.74	8.52
-343.3	-19.8	9.36
-339.65	-18.24	9.88
-335.26	-17.27	10.3
-330.18	-17.03	10.67
-324.6	-17.32	11.11
-318.46	-17.76	11.73
-311.98	-17.91	12.6
-305.04	-17.58	13.7
-297.27	-16.73	14.71
-289.1	-15.58	15.51
-281.63	-14.49	16.03
-275.45	-13.87	16.33
-270.56	-13.94	16.45
-267.04	-14.64	16.52
-264.78	-15.67	16.87
-262.85	-16.69	17.54
-259.94	-17.45	18.27
-255.11	-17.76	18.85
-247.83	-17.69	19.01
-237.98	-17.46	18.61
-225.98	-17.21	17.59
-213.41	-16.95	16.12
-201.39	-16.74	14.52
-189.53	-16.6	12.86
-176.97	-16.44	11.11
-163.45	-16	9.14
-148.7	-15.16	6.98
-132.03	-14.01	4.6
-113.41	-12.58	2
-93.69	-10.84	-0.62
-73.64	-8.91	-2.96
-54.14	-6.86	-4.85
-36.02	-4.72	-6.12
-19.64	-2.54	-6.83
-3.74	-0.41	-7.32
-8.65	-7.54	3.65
-39.16	-10.85	4.49
-70.8	-14.17	5.65
-102.37	-16.8	6.89
-133.35	-18.31	8.08
-163.77	-18.51	9.2
-192.82	-17.58	10.21
-219.75	-16.09	11.08
-244.34	-14.49	11.96
-266.21	-13.02	12.95
-284.41	-11.8	14.13
-298.19	-10.75	15.56
-308.04	-9.72	17.22
-315.14	-8.5	19.09
-320.6	-7.03	21.11
-324.87	-5.47	23.1
-327.47	-4.04	24.9
-327.96	-2.91	26.36
-326.56	-2.07	27.44
-323.54	-1.68	28.11
-319.22	-1.79	28.45
-313.84	-2.26	28.52
-308.51	-2.95	28.58
-304.65	-3.79	29.03
-302.08	-4.81	30
-300.31	-6	31.17
-299.43	-7.17	32.35
-298.34	-8.3	33.24
-295.98	-9.45	33.64
-291.36	-10.57	33.42
-285.41	-11.61	32.73
-280.11	-12.65	32.05
-275.63	-13.98	31.81
-272	-15.54	32.06
-268.69	-16.95	32.57
-264.96	-17.96	33.09
-259.42	-18.56	33.2
-251.32	-18.95	32.64
-242.09	-19.2	31.6
-232.47	-19.49	30.43
-221.34	-20.02	29.04
-208.54	-20.84	27.42
-195.03	-21.8	25.54
-181.71	-22.72	23.48
-167.72	-23.41	21.25
-151.64	-23.68	18.66
-133.32	-23.11	15.6
-112.57	-21.56	12.34
-90.32	-19.25	9.16
-67.74	-16.48	6.32
-45.54	-13.56	3.86
-23.75	-10.73	1.53
-1.7	-8.12	-0.95
-1.89	-4.92	5.17
-25.8	-5.73	5.35
-50.08	-6.89	5.35
-74.05	-8.29	5.25
-97.38	-9.8	5.31
-120.5	-11.33	5.7
-143.98	-12.81	6.51
-167.41	-14.28	7.66
-189.87	-15.65	8.83
-210.83	-16.65	9.69
-229.96	-17.03	10.02
-246.47	-16.86	9.78
-259.64	-16.37	9
-268.96	-15.71	7.84
-275.8	-14.93	6.8
-281.67	-14.07	6.25
-287.01	-13.4	6.28
-291.42	-13.04	6.72
-295.68	-12.88	7.43
-301.72	-12.48	8.5
-310.47	-11.76	9.92
-322.33	-10.98	11.66
-336.2	-10.5	13.69
-349.35	-10.46	16.01
-359.86	-10.74	18.35
-368.03	-11.01	20.68
-375.2	-11.18	23.2
-381.33	-11.38	25.76
-384.33	-11.77	27.88
-382.59	-12.28	29.33
-375.95	-12.67	30.02
-366.42	-12.79	30.14
-355.87	-12.71	29.84
-343.97	-12.73	29.21
-329.32	-12.99	28.15
-311.24	-13.26	26.54
-291.34	-13.22	24.53
-271.81	-12.88	22.26
-253.37	-12.65	20.02
-236.31	-12.94	17.9
-220.04	-13.67	15.93
-204.24	-14.45	14.08
-189.22	-14.91	12.43
-175.86	-14.86	10.97
-165.39	-14.27	9.81
-157.45	-13.25	8.91
-150.28	-12.03	8.14
-142.06	-10.82	7.28
-132.33	-9.77	6.27
-121.32	-8.98	5.09
-109.1	-8.55	3.82
-96.61	-8.32	2.58
-84.77	-8.02	1.5
-72.97	-7.47	0.54
-60.51	-6.6	-0.45
-47.63	-5.46	-1.38
-34.8	-4.19	-2.3
-22.07	-2.95	-3.19
-8.32	-1.85	-4.19
-7.23	-6.14	0.22
-19.2	-5.87	0.48
-33.13	-5.39	0.97
-49.25	-4.61	1.61
-67.58	-3.64	2.47
-87.14	-2.85	3.48
-106.81	-2.53	4.3
-125.05	-2.74	4.84
-141.29	-3.43	5.22
-156.22	-4.22	5.69
-171.08	-4.84	6.42
-186.47	-5.14	7.34
-202.17	-5.25	8.29
-218.11	-5.33	9.14
-233.59	-5.51	10.01
-247.55	-5.95	10.81
-259.3	-6.71	11.56
-268.22	-7.76	12.2
-273.38	-8.87	12.39
-274.99	-9.73	11.96
-273.5	-10.09	11.28
-269.67	-9.94	10.5
-264.55	-9.38	9.8
-259.99	-8.63	9.59
-256.5	-7.99	9.83
-254.62	-7.74	10.47
-256.29	-7.85	11.74
-260.64	-8.32	13.33
-265.16	-9.01	14.59
-267.57	-9.65	15.21
-267.05	-9.93	14.96
-263.61	-9.7	13.9
-259.16	-9.18	12.65
-255.96	-8.55	11.94
-254.32	-7.99	11.9
-253.79	-7.45	12.37
-253.79	-6.81	13.08
-253.01	-6	13.64
-250.46	-4.93	13.82
-245.06	-3.72	13.42
-235.33	-2.64	12.16
-221.92	-1.79	10.2
-206.22	-1.18	7.91
-189.65	-0.84	5.57
-172.95	-0.69	3.55
-156.56	-0.58	2.02
-139.59	-0.3	0.84
-120.44	0.33	-0.44
-98.98	1.38	-2.13
-75.96	2.6	-4.22
-51.99	3.56	-6.65
-26.89	3.89	-9.49
-1.22	3.45	-12.68
-9.05	-16.22	15.04
-33.27	-16.43	16.1
-58.88	-16.48	17.1
-85.38	-16.52	17.99
-112.91	-16.69	18.85
-141.33	-16.97	19.66
-169.73	-17.28	20.28
-197.08	-17.53	20.73
-222.94	-17.54	21.29
-246.73	-17.11	21.91
-267.5	-16.19	22.48
-284.97	-14.99	22.96
-298.78	-13.68	23.2
-308.08	-12.56	23.21
-314.11	-11.9	23.19
-318.26	-11.81	23.3
-320.83	-12.32	23.31
-322.31	-13.32	23.37
-324.26	-14.57	23.67
-326.6	-15.97	24.22
-328.67	-17.42	24.96
-330.18	-18.64	25.88
-330.73	-19.36	26.71
-329.84	-19.47	27.46
-328.19	-18.88	28.17
-325.56	-17.81	28.74
-321.42	-16.8	29.05
-316.52	-15.97	29.12
-310.43	-15.19	29.09
-302.03	-14.48	28.81
-291.6	-13.65	28.43
-280.63	-12.53	28.13
-268.05	-11.16	27.81
-253.02	-9.66	27.39
-235.72	-7.93	26.7
-216.5	-6.21	25.36
-196.04	-4.86	23.31
-174.73	-4.12	20.72
-152.1	-4.03	17.56
-128.46	-4.3	14.08
-105.93	-4.43	10.71
-85.47	-4.24	7.7
-66.89	-3.7	5.09
-50.42	-2.82	2.88
-35.81	-1.86	0.99
-21.24	-1.11	-0.9
-5.83	-0.58	-2.87
-1.5	-5.43	9.18
-28.76	-6.68	12.9
-56.7	-8.16	16.43
-83.79	-9.71	19.41
-109.6	-11.13	21.58
-133.99	-12.25	23.03
-157.6	-13.11	24.05
-180.9	-13.7	24.95
-204	-14.08	25.77
-226.8	-14.35	26.62
-248.92	-14.59	27.53
-268.73	-14.88	28.43
-284.82	-15.28	29.07
-297.07	-15.61	29.42
-304.91	-15.75	29.37
-308.6	-15.7	28.8
-308.77	-15.46	27.86
-306.35	-15.2	26.81
-302.12	-14.94	25.78
-296.51	-14.72	24.86
-290.1	-14.49	24.25
-283.92	-14.14	24.27
-278.33	-13.59	25.03
-273.14	-12.98	26.43
-267.51	-12.36	28.06
-261.15	-11.54	29.45
-253.41	-10.26	30.33
-243.02	-8.56	30.33
-230.33	-6.64	29.42
-216.61	-4.68	28
-203.07	-2.79	26.41
-190.69	-1.02	24.88
-179.95	0.34	23.65
-170.74	1.08	22.81
-161.79	1.39	21.98
-151.67	1.5	20.72
-140.18	1.58	19.05
-127.16	1.75	17.07
-113.06	2.01	14.85
-98.68	2.23	12.51
-84.93	2.09	10.2
-72.34	1.35	7.96
-61.08	0.15	5.83
-50.92	-1.22	3.89
-41.61	-2.53	2.17
-32.51	-3.58	0.56
-22.75	-4.11	-1.01
-12.16	-4.11	-2.58
-1.1	-3.87	-4.06
-9.86	-6.1	11.02
-31.33	-6.11	12.19
-52.63	-5.81	13.26
-73.51	-5.29	14.21
-93.31	-4.79	14.92
-111.77	-4.41	15.52
-128.86	-4.27	16.12
-144.54	-4.43	16.76
-158.84	-4.73	17.63
-172.7	-4.97	18.74
-186.6	-5.07	20.03
-200.55	-5.3	21.53
-215.11	-5.87	23.27
-231.1	-6.84	25.37
-247.45	-8.24	27.63
-262.47	-9.99	29.66
-273.79	-11.83	31.15
-280.53	-13.51	32.08
-284.31	-14.69	32.69
-286.39	-15.35	33.03
-287.17	-15.6	33.12
-286.67	-15.54	33.04
-285.26	-15.34	32.97
-283.38	-15.05	33.21
-281.33	-14.72	33.95
-278.9	-14.24	34.89
-275.08	-13.6	35.64
-268.48	-12.84	35.76
-259.55	-12.02	35.18
-249.59	-11.36	34.19
-240.93	-11.03	33.34
-235.08	-11.09	33.02
-229.91	-11.56	32.93
-222.76	-12.1	32.56
-212.76	-12.26	31.66
-200.52	-11.77	30.2
-186.98	-10.7	28.08
-171.94	-9.55	25.19
-155.24	-8.76	21.7
-137.75	-8.42	18.09
-120.42	-8.45	14.8
-104.17	-8.68	12.14
-89.91	-8.88	10.24
-77.33	-8.83	9.05
-64.63	-8.37	8.06
-50.12	-7.41	6.7
-33.98	-6.05	4.95
-17.32	-4.65	2.97
-0.86	-3.6	0.87
-6.94	-4.18	9.94
-25.53	-4.94	10.28
-47.08	-5.87	10.95
-71.75	-6.92	12.17
-98.51	-8.05	13.69
-125.54	-9.15	15.06
-151.25	-9.99	16.11
-175.41	-10.56	17.07
-197.48	-10.97	18.04
-216.8	-11.36	18.92
-233.06	-11.7	19.48
-246.47	-11.73	19.77
-257.73	-11.37	20.03
-268.22	-10.61	20.66
-278.46	-9.7	21.69
-288.04	-8.79	23.08
-296.4	-7.77	24.62
-303.04	-6.72	26.16
-308.54	-5.84	27.84
-313.21	-5.29	29.75
-316.58	-5.15	31.59
-318.73	-5.45	33.25
-320.59	-6.2	34.81
-321.81	-7.29	36.26
-321.39	-8.5	37.58
-318.24	-9.69	38.56
-312.27	-10.6	38.96
-303.84	-11.15	38.59
-294.26	-11.34	37.6
-284.04	-11.5	36.04
-273.22	-12.18	34.09
-263.68	-13.46	32.22
-255.78	-15.23	30.6
-248.47	-17.3	29.09
-240.9	-19.15	27.58
-230.46	-20.27	25.66
-215.81	-20.29	23.13
-198.96	-19.22	20.29
-181.83	-17.54	17.53
-166.14	-15.74	15.14
-153.13	-14.2	13.39
-142.83	-13.19	12.26
-133.77	-12.65	11.38
-124.85	-12.2	10.56
-115.51	-11.52	9.65
-103.62	-10.52	8.32
-87.95	-9.14	6.42
-69.58	-7.46	4.17
-50.28	-5.78	1.95
-31.83	-4.41	0.07
-15.04	-3.55	-1.5
-10.66	3.9	8.86
-39.39	0.15	10.93
-67.52	-3.77	12.91
-94.7	-7.72	14.91
-120.78	-11.5	17.04
-145.32	-14.9	19.36
-167.89	-17.74	21.68
-188.95	-20.05	23.73
-209.39	-22.08	25.46
-228.7	-24.36	26.59
-246.22	-27.23	27.19
-261.61	-30.4	27.76
-273.33	-33.36	28.2
-280.02	-35.63	28.31
-283	-36.96	28.41
-284.62	-37.33	28.86
-286	-36.78	29.46
-287.86	-35.43	29.93
-291.11	-33.64	30.52
-296.94	-31.78	31.46
-304.46	-30.37	32.69
-311.81	-29.61	33.99
-317.4	-29.35	35.28
-320.36	-29.19	36.55
-320.2	-28.71	37.55
-316.42	-27.62	38.01
-309.77	-25.86	37.98
-301.78	-23.58	37.64
-292.55	-21.01	37.18
-281.47	-18.44	36.44
-268.89	-16.08	35.41
-255.48	-14.25	34.3
-241.22	-13.12	32.81
-225.46	-12.82	30.69
-209.08	-13.27	27.98
-192.52	-14.13	24.97
-174.77	-14.99	21.66
-155.59	-15.32	18.12
-136.11	-14.8	14.82
-117.6	-13.36	12.11
-99.96	-11.17	9.98
-82.74	-8.55	8.39
-65.56	-5.88	7.06
-47.88	-3.49	5.76
-29.41	-1.75	4.23
-9.84	-0.71	2.27
-7.56	-1.93	6.03
-38.26	-4.07	7.19
-69.87	-5.83	8.39
-104.84	-7.38	10.24
-143.52	-8.99	12.94
-184.43	-10.81	16.24
-227.16	-12.91	19.97
-270.94	-15.07	24.1
-313.52	-17.12	28.37
-353.3	-18.91	32.45
-388.59	-20.48	36
-417.04	-21.98	38.79
-437.59	-23.41	40.86
-451.15	-24.76	42.6
-459.18	-25.82	44.2
-461.79	-26.46	45.75
-458.48	-26.48	47.04
-448.8	-25.86	47.73
-433	-24.7	47.54
-412.1	-23.39	46.27
-385.65	-22.33	43.55
-353.27	-21.63	39.38
-314.81	-20.92	34.1
-268.69	-19.71	27.87
-214.52	-17.28	20.89
-154.16	-13	13.57
-89.68	-6.88	6.13
-21.98	0.58	-1.68
-79.98	-34.62	-11.65
-183.16	-37.25	0.7
-285.01	-38.59	13
-383.74	-38.78	25.03
-476.36	-37.81	36.45
-558.58	-35.57	46.66
-625.37	-32.15	55.23
-672.31	-27.8	61.9
-695.56	-22.95	66.46
-693.5	-18.34	68.96
-667.98	-14.66	69.34
-623.54	-11.84	67.43
-565.53	-9.6	63.45
-498.46	-7.75	57.61
-425.2	-5.83	50.33
-346.62	-3.28	42.28
-261.44	0.27	33.79
-169.45	5	24.84
-71.51	10.87	15.23
-102.81	-22.09	1.27
-224.24	-29.06	21.08
-341.32	-35.47	41.42
-448.66	-40.87	61.12
-541.16	-44.51	78.79
-614	-45.88	93.19
-661.51	-44.86	102.95
-679.3	-41.83	107.04
-666.91	-37.64	105.09
-628.22	-33.09	97.85
-569.99	-28.44	86.95
-498.02	-23.5	73.93
-415.95	-18.23	60.03
-324.89	-12.36	45.84
-224.91	-5.5	31.41
-115.05	2.49	16.31
-15.67	-11.16	-22.56
-163.75	-17.07	-4.35
-306.6	-23.68	14.02
-437.69	-30.32	33.1
-550.95	-35.74	52.82
-639.55	-39.24	72.17
-695.09	-40.62	88.78
-709.6	-39.73	99.05
-680.45	-36.22	100.3
-613.22	-30.14	92.06
-520.25	-22.38	76.77
-412.03	-14.29	58.01
-293.01	-7.04	38.6
-164.21	-1	20.1
-28.22	4.36	3
-107.79	-11.28	11.54
-233.38	-17.5	28.29
-350.09	-23.76	44.74
-449.38	-29.1	60.76
-523.57	-32.95	75.58
-568.91	-34.75	87.8
-584.49	-34.14	95.59
-570.28	-31.58	97.57
-528.62	-27.23	93.31
-463	-21.43	83.28
-377.03	-14.76	69.2
-274.88	-7.44	52.83
-158.22	0.52	35.31
-28.06	9.17	17.05
-127.44	-5.67	13.2
-272.82	-12.27	32.81
-408.36	-18.7	52.47
-525.77	-23.9	71.74
-615.52	-27.25	89.43
-668.84	-28.72	103.55
-679.77	-28.09	111.02
-646.56	-25.27	109.36
-576.31	-20.31	98.31
-481.22	-13.78	80.84
-372.02	-6.63	60.71
-254.84	0.05	40.76
-130.85	5.43	22.26
-0.06	9.12	5.11
-97.24	-4.04	4.44
-216.81	-10.69	21
-330.07	-17.72	37.16
-428.29	-24.51	52.72
-499.97	-30.54	66.67
-536.42	-35.36	77.3
-536.15	-37.91	82.54
-499.66	-36.93	80.37
-432.02	-31.95	70.82
-342.43	-23.22	55.81
-236.49	-12.31	37.55
-116.73	-1.22	17.59
-40.06	-4.26	-10.12
-185.41	-10.41	7.12
-323.85	-16.32	24.09
-442.7	-20.97	40.49
-527.67	-23.75	55.33
-571.03	-24.42	67.17
-573.06	-23.08	73.5
-536.21	-19.45	71.79
-460.99	-12.96	61.06
-351.95	-4.05	43.29
-220.81	6.11	22.25
-79.76	15.5	1.42
-97.37	-18.58	-18.02
-220.64	-18.37	-3.13
-327.22	-18.38	11.89
-407.32	-18.19	25.86
-453.26	-17.35	37.15
-466.24	-15.17	43.52
-448.6	-10.64	42.49
-393.48	-3.5	32.53
-297.15	6.01	14.95
-168.13	16.85	-7.19
-23.84	27.29	-29.6
-3.17	-8.55	-28.99
-126.16	-8.12	-11.8
-239.03	-9.15	7.23
-334.74	-11.48	25.9
-407.51	-14.31	42.78
-453.1	-16.76	56.04
-467.73	-17.34	63.74
-442.33	-14.52	63.3
-370.41	-7.6	53.09
-256.81	2.38	34.27
-117.9	13.49	10.67
-46.42	-12.85	7.12
-193.46	-20.47	31.17
-338.04	-29.9	56.27
-464.74	-39.57	81.04
-556.79	-48	103.27
-607.24	-53.8	120.56
-616.9	-55.03	129.59
-581.9	-50.22	127.18
-502.13	-39.75	113.34
-389.35	-25.94	91.33
-258.21	-11.67	65.62
-117.5	1.28	40.08
-53.09	27.93	-14.55
-198.29	24.41	8.62
-336.47	19.95	32.15
-452.89	15.65	55.23
-535.23	12.59	76.84
-579.06	10.96	94.95
-584.58	10.72	106.19
-548.56	12.64	106.55
-467.25	18.36	94.53
-348.31	28.47	72.77
-206.33	41	45.25
-52.62	52.81	15.61
-85.98	-5.57	-33.26
-263.46	-14.95	-2.37
-429.16	-24.84	28.51
-564.81	-32.97	57.83
-655.5	-37.63	84.61
-699.2	-38.41	107.17
-702.87	-35.81	121.64
-667.51	-30.35	123.04
-588.53	-22.1	109.74
-468.23	-10.91	85.23
-320.07	2.62	55.55
-155.89	16.95	25.76
-78.77	-11.77	-29.74
-265.11	-17.45	-6.74
-439.85	-23.89	15.54
-586.19	-28.54	37.39
-686.96	-29.81	59.09
-735.02	-28.33	78.7
-738.98	-24.56	91.51
-703.8	-18.51	92.61
-629.42	-10.01	81.07
-522.79	0.64	61.42
-394.03	12.37	39.45
-248.18	23.08	18.91
-86.12	30.86	0.79
-9.26	-12.74	-33.64
-173.09	-14.81	-16.55
-332.73	-16.91	1.17
-479.49	-17.88	20.11
-601.7	-17.16	40.21
-686.66	-15.53	59.99
-729.46	-13.48	76.33
-730.42	-10.55	85.01
-687.63	-5.66	82.9
-603.17	1.45	70.83
-487.19	10.16	53
-350.13	19.1	33.91
-196.34	26.85	15.76
-29.46	33	-1.28
-36.6	7.65	-31.1
-216.73	0.39	-7.34
-393.13	-7.95	16.13
-548.33	-15.05	38.73
-663.42	-19.79	59.88
-729.81	-22.42	78.6
-754.57	-23.13	93.08
-746.04	-21.96	100.77
-705.76	-18.46	100.03
-634.6	-12.32	91.2
-539.04	-4	76.87
-423.88	5.07	60.07
-285.19	13.63	41.63
-120.62	21.54	21.12
-74.18	-23.32	-39.18
-271.04	-31.04	-18.35
-455.88	-38.54	4.41
