"GiroX"	"GiroY"	"GiroZ"
1.92	-82.65	4.36
1.11	-72.9	4.42
0.56	-62.26	4.54
0.45	-50.67	4.72
0.49	-38.21	5.05
0.52	-24.9	5.63
0.48	-10.8	6.48
0.89	-1.12	3.06
0.85	-10.34	1.82
1.02	-20.83	0.63
1.52	-32.63	-0.33
2.41	-45.46	-0.97
3.58	-58.85	-1.39
4.65	-72.19	-1.68
5.29	-84.9	-1.92
5.68	-96.55	-2.17
5.79	-106.97	-2.46
5.72	-116.16	-2.71
5.62	-124.19	-2.88
5.46	-131.31	-2.9
5.31	-137.65	-2.71
5.46	-143.16	-2.33
5.9	-147.69	-1.78
6.45	-151.09	-1.19
7.12	-153.44	-0.69
8.02	-154.88	-0.4
8.66	-155.58	-0.26
8.62	-155.78	-0.12
8.23	-155.81	0.07
7.6	-155.78	0.32
6.8	-155.65	0.67
6.19	-155.27	1.1
6.04	-154.5	1.7
6.32	-153.11	2.46
6.98	-151.01	3.28
7.74	-148.14	4.04
8.29	-144.4	4.7
8.41	-139.77	5.26
7.93	-134.15	5.71
6.82	-127.53	6.12
5.61	-119.99	6.55
4.84	-111.62	6.97
4.45	-102.31	7.34
4.23	-92.12	7.68
4.04	-81.29	8.05
3.74	-70.11	8.44
3.2	-58.71	8.76
2.37	-47.24	8.89
1.25	-35.74	8.85
-0.11	-24.17	8.67
-1.64	-12.56	8.44
-3.15	-0.87	8.22
2.76	-1.72	3.57
2.8	-13.68	2.63
2.37	-26.34	1.7
1.96	-39.44	0.71
1.98	-52.72	-0.28
2.46	-65.94	-1.25
3.16	-78.88	-2.1
3.95	-91.38	-2.76
4.8	-103.1	-3.26
5.64	-113.65	-3.52
6.52	-122.65	-3.62
7.16	-129.82	-3.7
7.57	-134.96	-3.79
7.9	-138.05	-3.85
8.24	-139.36	-3.92
8.65	-139.26	-3.91
9.14	-138.11	-3.72
9.51	-136.27	-3.32
9.85	-134.13	-2.82
10.29	-131.95	-2.34
10.62	-129.89	-1.83
10.68	-127.99	-1.24
10.66	-126.3	-0.61
10.65	-124.93	-0.02
10.86	-123.92	0.43
11.52	-123.07	0.76
12.26	-122.22	0.96
12.7	-121.23	0.95
13	-119.99	0.72
13.22	-118.43	0.25
13.32	-116.48	-0.41
13.52	-114.18	-1.21
13.99	-111.44	-2.09
14.57	-108.25	-2.94
15.32	-104.64	-3.86
16.16	-100.76	-4.77
16.76	-96.74	-5.55
16.97	-92.56	-6.1
16.49	-88.21	-6.31
15.5	-83.7	-6.26
14.39	-79.02	-6.06
13.34	-74.05	-5.78
12.39	-68.69	-5.46
11.64	-62.79	-5.19
11.2	-56.28	-4.97
10.94	-49.08	-4.86
10.4	-41.12	-4.74
9.32	-32.44	-4.5
7.83	-23.13	-4.01
6.23	-13.18	-3.34
4.61	-2.47	-2.58
0.89	-6.38	0.42
2.84	-17.45	0.81
4.67	-29.86	1.37
6.32	-43.53	1.92
7.71	-58.28	2.43
8.83	-73.69	2.83
9.57	-89.24	3.16
9.89	-104.44	3.43
9.94	-118.93	3.59
9.85	-132.35	3.51
9.74	-144.41	3.19
9.66	-154.94	2.68
9.66	-163.69	2.08
9.54	-170.43	1.4
9.45	-175.15	0.56
9.69	-177.99	-0.47
10.23	-179.09	-1.59
10.72	-178.78	-2.55
11.28	-177.43	-3.26
12.13	-175.45	-3.68
13.09	-173.07	-3.9
13.84	-170.43	-3.98
14.25	-167.66	-3.99
14.42	-164.98	-3.93
14.46	-162.46	-3.81
14.09	-159.98	-3.75
13.3	-157.41	-3.8
12.29	-154.66	-3.9
11.26	-151.57	-3.99
10.01	-147.94	-4
8.48	-143.62	-3.9
7.02	-138.51	-3.76
5.79	-132.64	-3.58
4.75	-126.05	-3.38
4.01	-118.77	-3.09
3.58	-110.92	-2.69
3.41	-102.53	-2.08
3.2	-93.62	-1.31
2.75	-84.2	-0.48
2.47	-74.43	0.39
2.46	-64.39	1.25
2.46	-54.06	2.04
2.21	-43.36	2.8
1.7	-32.39	3.42
1.17	-21.23	3.83
0.69	-9.92	4.05
4.08	-8.09	8.2
4.41	-18.55	9.12
4.87	-29.66	9.68
5.45	-41.57	10.04
6.11	-54.24	10.32
6.82	-67.46	10.57
7.63	-80.91	10.84
8.4	-94.18	11.12
8.99	-106.94	11.39
9.34	-119.03	11.56
9.51	-130.27	11.47
9.7	-140.53	10.94
9.74	-149.7	9.97
9.59	-157.69	8.73
9.47	-164.28	7.37
9.53	-169.03	6.06
9.53	-171.68	4.89
9.63	-172.2	3.85
9.8	-170.84	2.88
9.88	-168.14	2.1
10.13	-164.68	1.48
10.69	-161.03	0.93
11.31	-157.45	0.4
11.77	-154.07	-0.09
11.92	-150.89	-0.44
11.62	-147.94	-0.59
11	-145.17	-0.6
10.35	-142.43	-0.59
9.73	-139.62	-0.58
9	-136.72	-0.65
8.27	-133.72	-0.86
7.53	-130.53	-1.21
6.81	-127.06	-1.67
6.17	-123.11	-2.21
5.41	-118.57	-2.82
4.58	-113.4	-3.43
4	-107.73	-3.95
3.72	-101.77	-4.28
3.61	-95.6	-4.37
3.66	-89.24	-4.11
3.85	-82.85	-3.59
3.96	-76.62	-2.81
3.89	-70.64	-1.87
3.72	-64.94	-0.87
3.56	-59.4	0.07
3.4	-53.97	0.86
3.26	-48.56	1.41
3.2	-43.12	1.7
3.27	-37.58	1.7
3.45	-31.76	1.45
3.59	-25.47	1.02
3.52	-18.51	0.45
3.08	-10.9	-0.21
2.34	-2.64	-0.87
10.21	-21.44	6.15
11.71	-46.2	4.98
12.58	-71.07	3.73
13.09	-95.42	2.38
13.39	-118.46	0.95
13.18	-139.71	-0.43
12.98	-158.83	-1.69
13.18	-175.65	-2.91
13.82	-189.95	-4.28
14.62	-201.61	-5.81
15.38	-210.74	-7.42
16.16	-217.43	-9.06
16.61	-221.79	-10.53
16.6	-224.1	-11.74
16.63	-224.68	-12.77
16.73	-223.93	-13.64
16.76	-222.39	-14.29
16.89	-220.41	-14.69
17.17	-218.23	-14.88
17.47	-215.78	-14.93
17.63	-213	-14.99
17.56	-209.78	-15.2
17.05	-206.23	-15.48
16.03	-202.42	-15.85
14.51	-198.31	-16.27
12.45	-193.95	-16.67
10.41	-189.37	-16.97
8.97	-184.41	-17.07
7.91	-178.93	-16.79
6.98	-172.73	-16.1
6.2	-165.66	-15.11
5.3	-157.64	-13.91
3.88	-148.57	-12.51
1.87	-138.28	-10.91
-0.34	-126.76	-9.17
-2.28	-114.17	-7.39
-3.57	-100.67	-5.65
-3.91	-86.34	-3.91
-3.42	-71.32	-2.1
-2.33	-55.66	-0.14
-1.16	-39.32	2.04
-0.33	-22.3	4.32
0.02	-4.74	6.49
13.46	-3.26	1.57
15.7	-19.68	2.23
16.92	-36.34	3.12
16.88	-52.65	4.12
15.63	-68.23	5.07
13.47	-82.98	5.82
10.92	-97.03	6.21
8.82	-110.53	6.15
7.73	-123.5	5.56
7.46	-135.78	4.33
7.82	-147.27	2.4
8.59	-157.87	-0.12
9.43	-167.5	-2.99
10.04	-175.86	-6.05
9.97	-182.48	-9.11
9.33	-187.15	-12.01
8.52	-190.02	-14.71
7.63	-191.49	-17.12
6.99	-191.94	-19.24
6.75	-191.49	-20.91
6.65	-190.21	-22.02
6.23	-188.26	-22.53
5.43	-185.67	-22.52
4.58	-182.36	-22.08
3.61	-178.41	-21.13
2.31	-173.88	-19.61
0.75	-168.7	-17.55
-0.71	-162.86	-15.1
-2.15	-156.38	-12.37
-3.81	-149.35	-9.44
-5.53	-141.74	-6.54
-6.95	-133.38	-3.87
-7.69	-124.15	-1.58
-7.68	-114.03	0.18
-7.49	-102.93	1.43
-7.5	-90.67	2.27
-7.59	-77.16	2.93
-7.72	-62.59	3.7
-7.98	-47.01	4.67
-8.41	-30.56	5.87
-8.63	-13.43	7.33
6.36	-8.63	8.56
7.25	-42.08	9.62
8.26	-75.37	10.44
9.04	-107.4	10.77
8.67	-137.15	10.56
7.56	-164.14	9.56
6.62	-188.17	7.69
6.29	-209.18	5.07
6.35	-227.3	2.06
6.41	-242.88	-0.93
6.71	-256.49	-3.69
7.41	-268.25	-6.1
8.21	-277.94	-8.23
9.01	-285.43	-10.28
9.67	-290.89	-12.53
10.01	-294.59	-14.87
9.74	-296.76	-17.07
8.24	-297.54	-19
4.71	-296.86	-20.61
-0.59	-294.73	-21.86
-6.8	-291.07	-22.76
-13.43	-285.86	-23.18
-19.85	-279.04	-23.16
-25.49	-270.57	-22.8
-30.21	-260.38	-22.14
-34.21	-248.42	-21.23
-37.73	-234.59	-20.08
-40.9	-218.81	-18.74
-43.87	-201.19	-17.14
-46.6	-181.88	-15.35
-48.44	-161.14	-13.57
-48.07	-139.28	-11.95
-44.51	-116.55	-10.58
-38.32	-92.98	-9.41
-30.76	-68.48	-8.35
-22.8	-43.01	-7.36
-15.04	-16.59	-6.34
2.73	-18.07	23.33
0.78	-58.26	23.15
-1.36	-94.86	22.21
-2.98	-127.66	20.53
-3.31	-156.5	18.23
-2.23	-181.24	15.43
-0.15	-201.41	11.48
2.01	-217.22	6.98
4.63	-229.45	2.12
8.18	-238.69	-2.83
12.1	-245.35	-8.04
15.23	-249.89	-13.32
17.39	-253.07	-18.06
18.68	-255.72	-21.78
19.47	-258.23	-24.38
19.97	-260.53	-25.98
19.88	-262.37	-26.53
18.52	-263.61	-26.15
15.71	-264.35	-25.19
11.39	-264.84	-23.75
5.72	-265.32	-21.72
-0.34	-265.74	-19.13
-6.01	-265.53	-16.26
-11.78	-264.18	-13.29
-17.75	-261.35	-10.34
-23.18	-256.9	-7.58
-27.8	-250.84	-5.21
-31.57	-243.16	-3.39
-34.51	-233.85	-2.17
-36.75	-222.91	-1.59
-38.43	-210.41	-1.65
-39.08	-196.53	-2.27
-38.45	-181.46	-3.28
-36.48	-165.36	-4.73
-33.17	-148.37	-6.6
-29	-130.42	-8.73
-24.72	-111.44	-10.92
-20.79	-91.27	-13.1
-17.27	-69.83	-15.17
-14.2	-47.11	-16.96
-11.83	-23.14	-18.23
9.52	-2.52	-1.52
11.21	-42.6	-2.94
13.07	-82.08	-3.72
15.12	-120.5	-4.21
17.28	-157.33	-4.7
19.29	-192.01	-5.3
20.76	-224.12	-6.02
21.99	-253.42	-6.87
23.17	-279.69	-7.75
24.44	-302.38	-8.49
25.55	-321.28	-8.98
25.78	-336.45	-9.07
24.26	-347.93	-8.92
20.94	-355.85	-8.83
16.92	-360.56	-8.93
12.75	-362.38	-9.23
8.28	-361.48	-9.66
3.17	-358.15	-10.2
-2.59	-352.72	-10.78
-8.86	-345.41	-11.42
-15.66	-336.26	-12.02
-22.82	-325.25	-12.44
-29.39	-312.53	-12.7
-34.74	-298.11	-12.92
-39.13	-281.88	-13.1
-42.55	-263.85	-13.26
-44.01	-244.22	-13.34
-43.5	-223.07	-13.23
-42.48	-200.26	-12.95
-41.78	-175.76	-12.68
-41.03	-149.68	-12.52
-39.6	-122.17	-12.46
-37.28	-93.44	-12.38
-34.03	-63.77	-12.16
-29.69	-33.36	-11.73
-24.49	-2.45	-11.09
9.7	-30.62	0.09
9.26	-83.36	-2.06
9.74	-135.21	-4.48
10.59	-185.16	-7.1
11.45	-232.02	-9.83
12.06	-274.63	-12.51
12.11	-312.34	-14.82
12.15	-345.1	-16.79
13.22	-372.56	-18.6
14.5	-394.25	-20.2
14.79	-410.21	-21.54
13.96	-421.12	-22.83
13.17	-427.99	-24.44
12.72	-431.49	-26.64
11.5	-431.91	-29.3
8.66	-429.52	-32.12
4.54	-424.89	-34.91
-0.6	-418.64	-37.47
-6.36	-411.3	-39.69
-13.17	-403.22	-41.16
-21.29	-394.39	-41.86
-30.02	-384.82	-41.82
-38.64	-374.56	-41.06
-46.27	-363.65	-39.78
-51.81	-352.11	-38.17
-54.8	-339.85	-36.42
-55.45	-326.56	-34.73
-53.17	-311.94	-33.22
-47.67	-295.72	-31.96
-39.9	-277.5	-30.8
-31.25	-256.81	-29.6
-22.5	-233.5	-28.25
-14.43	-207.5	-26.47
-7.08	-178.53	-24.23
0.12	-146.86	-21.57
7.17	-112.9	-18.38
13.5	-76.98	-14.66
18.72	-39.43	-10.36
22.94	-0.59	-5.71
23.89	-40.11	13.97
18.67	-94.49	10.28
13.35	-145.57	5.2
8.07	-192.56	-2.16
2.04	-233.87	-10.99
-5.14	-268.95	-20.14
-12.4	-298.66	-28.86
-17.98	-323.88	-36.17
-21.82	-345.4	-41.37
-25.06	-363.53	-44.41
-28.3	-378.19	-45.27
-31.16	-389.85	-44.23
-32.6	-399.02	-41.59
-32.18	-406.03	-37.71
-30.77	-411.35	-32.78
-29.31	-415.68	-26.95
-27.73	-419.63	-20.55
-26.26	-423.19	-14.01
-26.39	-425.59	-7.73
-29.04	-425.88	-2.13
-33.9	-423.55	2.49
-39.8	-418.76	5.96
-45.43	-412	8.26
-50.17	-403.59	9.48
-54.02	-393.64	9.82
-57.43	-381.99	9.59
-60.64	-368.35	9.11
-62.97	-352.46	8.43
-63.8	-333.83	7.54
-63.1	-312.04	6.45
-60.97	-286.82	5.27
-57.4	-258.13	4.05
-52.04	-226.36	2.86
-44.97	-191.81	1.74
-36.85	-154.72	0.71
-28.38	-115.28	-0.3
-20.21	-73.75	-1.44
-12.77	-30.49	-2.74
24.98	-39.84	42.05
21.44	-97.67	32.32
18.44	-152.18	21.03
16.22	-203.03	8.55
15.12	-249.79	-4.76
15.11	-291.56	-18.29
15.13	-327.59	-31.35
14.47	-357.82	-43.46
13.24	-382.81	-54.18
12.71	-403.15	-63.41
13.19	-419.2	-71.22
13.34	-431.3	-77.43
12.83	-439.7	-82.02
11.53	-444.47	-85.19
8.38	-445.72	-87.02
3.17	-443.96	-87.44
-3.19	-439.84	-86.54
-9.56	-433.79	-84.47
-16.02	-426.06	-81.42
-23.24	-416.75	-77.63
-31.9	-406.21	-73.01
-42.2	-394.62	-67.59
-53.99	-381.96	-61.63
-66.77	-368.46	-55.27
-78.81	-354.24	-48.73
-87.53	-338.94	-42.26
-91.77	-322.02	-35.98
-91.3	-303.23	-30.01
-86.19	-282.4	-24.31
-77.66	-259.15	-18.82
-67.47	-233.27	-13.42
-56.71	-204.63	-8.03
-45.32	-172.97	-2.84
-33.32	-138.37	1.89
-20.94	-100.95	5.86
-8.51	-61.11	9.07
3.7	-19.37	11.7
12.35	-34.95	36.98
5.21	-83.84	25.07
-1.83	-129.72	11.32
-6.23	-173.02	-3.47
-8.44	-213.25	-18.1
-10.77	-250.35	-31.85
-13.55	-284.59	-44.48
-15.6	-316.37	-55.81
-15.79	-345.88	-65.92
-14.48	-373.2	-74.85
-13.07	-398.13	-82.5
-13.02	-420.25	-88.6
-14.76	-439.46	-92.77
-17.43	-456.1	-94.92
-20.44	-469.87	-95
-24.71	-480.08	-93.26
-30.18	-486.2	-90.12
-36.43	-487.86	-85.98
-43.09	-485.28	-81.24
-49.79	-479.06	-76.23
-56.66	-469.82	-71.16
-63.99	-457.98	-65.99
-71.92	-444.11	-60.74
-80.11	-428.62	-55.28
-88.25	-411.73	-49.5
-95.63	-393.61	-43.45
-101.25	-374.41	-37.41
-104.61	-354.13	-31.55
-105.07	-333.07	-26.06
-101.83	-311.44	-21.07
-95.96	-289.23	-16.75
-88.34	-266.12	-13.23
-79.38	-241.61	-10.68
-69.6	-215.43	-9.07
-58.96	-187.52	-8.29
-47.57	-157.96	-8.17
-35.94	-127.03	-8.36
-24.56	-94.89	-8.74
-13.56	-61.72	-9.22
-3.19	-27.65	-9.74
11.64	-29.78	50.37
4.36	-79.45	42.28
-1.04	-124.46	31.13
-7.08	-163.89	18.07
-14.5	-197.88	4.56
-19.43	-227.94	-8.68
-20.21	-254.98	-21.11
-18.53	-278.91	-32.5
-15.36	-300	-43.04
-11.54	-318.65	-52.73
-8.18	-335.2	-61.1
-5.62	-349.95	-67.59
-4.22	-362.96	-71.32
-3.98	-374.39	-71.58
-4.4	-384.67	-68.29
-4.72	-394.21	-62.24
-4.56	-402.64	-54.47
-4.46	-409.07	-45.99
-4.73	-412.6	-37.6
-5.84	-412.86	-29.79
-8.49	-409.98	-22.66
-13.29	-404.6	-16.07
-20.43	-397.54	-9.72
-28.84	-389.4	-3.72
-37.17	-380.46	1.7
-45.09	-370.9	6.59
-52.52	-360.78	10.91
-59.3	-350.24	14.56
-65.1	-339.22	17.57
-69.97	-327.38	20.16
-74.17	-314.21	22.4
-77.78	-299.39	24.27
-80.73	-282.81	25.7
-82.86	-264.32	26.55
-82.5	-243.62	26.6
-79.1	-220.72	25.68
-72.98	-195.73	23.77
-64.58	-168.64	21.03
-54.86	-139.39	17.66
-44.32	-108.15	13.64
-33.1	-75.18	9.14
-21.86	-40.64	4.38
-11.54	-4.81	-0.4
30.74	-28.39	45.27
23.58	-78.69	32.52
16.74	-126.92	17.58
8.56	-171.93	1.85
0.09	-213.87	-14.23
-7.01	-252.77	-30.01
-11.1	-289.68	-45.49
-12.13	-325.01	-60.43
-12.07	-358.16	-74.11
-13.02	-388.74	-85.86
-15.51	-416.48	-95.1
-18.28	-441.37	-101.67
-19.87	-463.69	-105.88
-19.42	-483.31	-108.15
-17.71	-499.6	-108.77
-16.77	-511.9	-107.78
-18.38	-519.73	-105.31
-23.62	-522.85	-101.46
-31.59	-521.55	-96.44
-41.06	-516.39	-90.48
-51.29	-507.79	-83.69
-62	-496.31	-76.27
-73.1	-482.75	-68.52
-83.86	-467.48	-60.76
-93.67	-450.73	-53.35
-101.88	-432.54	-46.51
-107.58	-412.77	-40.23
-110.53	-391.2	-34.44
-111.21	-367.22	-29.09
-109.79	-340.26	-24.09
-106.18	-310.17	-19.31
-99.59	-277.08	-14.76
-90.35	-241.17	-10.46
-78.94	-202.56	-6.69
-65.87	-161.65	-3.84
-51.61	-118.89	-2.14
-36.38	-74.89	-1.53
-20.53	-30.1	-1.79
35.51	-39.47	58.75
30.58	-81.02	46.31
22.57	-117.79	30.61
11.92	-149.68	13.45
2.37	-178.59	-4.13
-3.09	-205.98	-21.39
-4.9	-232.09	-37.83
-4.42	-257.05	-53.24
-3.3	-280.69	-67.3
-3.54	-302.55	-79.6
-6.04	-322.98	-89.76
-9.97	-342.74	-97.35
-13.77	-362.43	-102
-16.72	-382.6	-103.49
-18.88	-403.67	-101.53
-19.86	-425.19	-96.54
-19.88	-445.83	-89.57
-20.94	-464.16	-81.09
-25.26	-478.95	-71.46
-32.85	-489.82	-61.24
-42.63	-497	-50.74
-53.39	-500.71	-40.06
-64.33	-501.41	-29.4
-74.1	-499.78	-19.18
-80.73	-496.01	-9.9
-84.29	-489.55	-1.95
-86.38	-479.76	4.63
-87.89	-466.05	10.01
-88.46	-448.01	14.43
-87.89	-425.62	18.12
-86.1	-399.09	21.32
-82.32	-368.51	24.08
-75.64	-334.05	26.33
-66.54	-295.97	27.9
-56.09	-254.58	28.7
-44.88	-210.46	28.6
-33.39	-164.21	27.55
-22.54	-116.29	25.65
-13.35	-67.04	23.2
-5.78	-16.75	20.46
18.51	-29.49	58.12
13.26	-91.93	50.89
11.9	-152.61	40.29
14.57	-209.87	26.14
18.99	-261.12	9.32
21.48	-304.52	-8.84
21.7	-339.96	-27.11
21.46	-368.73	-44.57
21.93	-392.28	-60.76
23.05	-411.5	-75.34
24	-426.69	-87.9
23.9	-438.04	-98.1
22.82	-445.89	-105.96
20.98	-450.56	-111.59
18.28	-452.14	-115.13
13.68	-450.67	-116.58
5.19	-446.27	-115.56
-7.86	-439.3	-111.73
-23.69	-430.44	-105.3
-39.76	-420.35	-96.8
-54.29	-409.45	-87.09
-66.43	-397.73	-77.13
-76.28	-385.01	-67.56
-84.25	-371.17	-58.67
-90.41	-356.02	-50.43
-94.82	-339.13	-42.64
-97.44	-319.91	-35.43
-97.94	-297.89	-29.06
-95.88	-272.69	-23.6
-91.11	-244.05	-18.98
-83.29	-211.88	-15.15
-72.74	-176.21	-12.09
-60.49	-137.14	-9.78
-47.67	-94.97	-8.28
-35.14	-50.07	-7.56
-23.45	-2.89	-7.36
40.53	-51.7	28.91
29.89	-100.21	22.83
20	-144.12	14.24
13.32	-183.22	3.62
11.44	-217.75	-8.86
13.77	-248.45	-22.56
19.25	-276.3	-37.14
25.96	-301.68	-52.04
31.32	-324.66	-66.48
33.45	-345.02	-79.85
31.67	-362.83	-91.61
25.96	-378.48	-101.05
17.37	-392.3	-107.58
7.44	-404.75	-110.93
-2.37	-415.94	-111.25
-11.78	-425.6	-108.84
-22.16	-433.05	-104.23
-34.8	-437.73	-97.72
-49.54	-439.45	-89.39
-64.95	-438.04	-79.44
-80.18	-433.4	-68.19
-94.6	-425.53	-56.06
-106.82	-414.48	-43.65
-115.65	-400.53	-31.41
-120.28	-383.6	-19.67
-120.38	-363.38	-8.95
-116.76	-339.82	0.28
-110.4	-312.96	7.74
-102.18	-283.1	13.27
-92.32	-250.65	16.83
-80.36	-216.11	18.56
-66.58	-179.81	18.63
-51.97	-141.97	17.23
-37.99	-102.83	14.69
-25.25	-62.75	11.46
-13.33	-22.25	7.94
35.34	-0.76	43.91
30.43	-56.53	36.42
24.03	-108.39	26.7
17.19	-155.26	14.39
12.1	-196.31	-0.51
8.52	-230.57	-16.33
7.18	-259.15	-31.82
8.46	-283.36	-46.33
10.83	-303.72	-59.48
12.93	-321.08	-71.42
13.46	-335.66	-81.9
11.81	-347.69	-90.49
8.95	-357.57	-97.11
6.03	-365.7	-101.73
3.76	-372.48	-104.41
2.08	-378.19	-105.14
0.35	-382.85	-103.92
-2.55	-386.2	-100.87
-8.7	-387.56	-96.11
-19.17	-386.39	-89.84
-32.66	-382.54	-82.48
-46.97	-376.12	-74.4
-60.3	-367.26	-65.87
-71.61	-355.97	-57.12
-80.26	-342.38	-48.49
-85.95	-326.71	-40.39
-89.21	-309.08	-32.99
-90.92	-289.54	-26.27
-91.75	-268.15	-20.2
-92.08	-245	-14.86
-91.88	-220.1	-10.41
-90.69	-193.54	-6.96
-87.24	-165.59	-4.48
-80.54	-136.43	-3.04
-70.85	-106.16	-2.72
-59.56	-74.76	-3.53
-48.07	-42.17	-5.24
-36.82	-8.49	-7.62
16.75	-21.87	57.35
15.46	-65.12	47.57
12.93	-104.46	35.64
9.31	-140.05	22.03
5.99	-172.7	6.76
2.96	-202.67	-8.93
0.97	-230.7	-24.65
0.58	-256.97	-40.26
1.5	-281.46	-55.57
2.28	-303.81	-70.13
1.48	-323.69	-83.15
-0.46	-340.97	-94.3
-2.73	-355.52	-103.41
-5.19	-367.34	-110.37
-7.81	-376.54	-115.13
-11.07	-383.29	-117.55
-14.98	-387.59	-117.7
-19.43	-389.24	-115.83
-25.27	-388.06	-111.98
-32.76	-383.96	-106.37
-41.26	-377.08	-99.28
-50.14	-367.83	-90.95
-58.83	-356.76	-81.75
-66.92	-344.31	-72.12
-74.31	-330.57	-62.44
-81.22	-315.47	-53.12
-87.78	-299.04	-44.41
-93.64	-281.28	-36.36
-98.3	-262.15	-28.92
-101.27	-241.54	-22.23
-102.42	-219.4	-16.37
-101.85	-195.8	-11.35
-99.04	-170.9	-7.48
-93.31	-144.89	-4.96
-84.69	-117.97	-3.82
-73.76	-90.35	-3.97
-61.44	-62.17	-5.18
-48.33	-33.43	-7.16
-34.46	-4.19	-9.66
26.27	-8.73	60.29
15.52	-58.66	53.12
4.29	-104.31	43.28
-6.28	-145.11	30.45
-15.53	-180.41	15.14
-23.13	-209.7	-1.25
-26.45	-234.51	-17.76
-24.86	-256.48	-33.85
-20.87	-276.16	-49.11
-16.46	-293.91	-63.48
-12.72	-309.66	-76.86
-10.18	-323.19	-89.03
-8.52	-334.55	-99.75
-7.57	-343.75	-108.65
-7.64	-350.93	-115.4
-9.22	-356.53	-119.75
-12.36	-361.38	-121.38
-15.93	-365.79	-120.61
-19.43	-369.35	-117.94
-23.74	-371.48	-113.85
-29.96	-371.21	-108.67
-39.01	-367.74	-102.55
-50.91	-360.76	-95.53
-65	-350.64	-87.54
-79.86	-338.07	-78.7
-93.21	-323.76	-69.36
-103.4	-308.1	-59.89
-110.08	-291.11	-50.63
-113.87	-272.69	-41.81
-115.2	-252.73	-33.63
-114.48	-230.94	-26.27
-112.9	-207.11	-19.64
-111.38	-181.4	-13.68
-109.34	-154.14	-8.45
-104.92	-125.87	-4.28
-96.46	-97.16	-1.38
-83.47	-68.38	0.19
-66.26	-39.51	0.44
-46.17	-10.31	-0.39
9.53	-18.91	31.88
7.16	-53.55	23.8
4.26	-86.04	14.39
1.14	-116.14	3.92
-2.28	-143.88	-7.07
-6.03	-169.34	-18.42
-10.38	-192.07	-29.32
-14.1	-212.49	-39.27
-16.37	-231.36	-48.25
-17.81	-248.87	-56.36
-18.95	-265.47	-64.26
-20.39	-281.58	-72.03
-22.23	-297.12	-79.07
-24.16	-311.37	-84.79
-25.78	-323.54	-89.05
-26.77	-333.04	-91.94
-27.47	-339.71	-93.49
-28.17	-343.63	-93.8
-29.89	-344.86	-92.87
-33.51	-343.29	-90.75
-38.98	-338.96	-87.52
-45.17	-331.9	-83.46
-51.14	-321.96	-78.77
-56.98	-308.96	-73.62
-62.93	-293.05	-68
-68.66	-274.47	-61.93
-73.92	-253.37	-55.56
-78.63	-229.95	-49.07
-82.72	-204.59	-42.62
-85.78	-177.82	-36.31
-87.38	-149.88	-30.28
-87.17	-120.98	-24.65
-84.04	-91.47	-19.5
-77.72	-61.54	-14.66
-69	-31.21	-10.03
-58.45	-0.49	-5.69
16.05	-16.73	-2.38
19.68	-35.01	-10.89
23.44	-54.53	-19.25
27.06	-75.98	-27.43
30.12	-99.25	-35.42
31.97	-123.87	-43.09
32.24	-149.26	-50.23
30.95	-174.99	-56.56
28.49	-200.8	-62.04
25.33	-226.19	-66.65
21.61	-250.62	-70.56
17.54	-273.61	-73.87
12.94	-294.62	-76.25
7.54	-312.76	-77.45
1.86	-327.15	-77.57
-3.4	-337.15	-76.84
-8.46	-342.33	-75.28
-13.65	-342.74	-72.78
-19.42	-338.83	-69.17
-25.85	-331.35	-64.46
-32.49	-321.06	-58.9
-38.94	-308.66	-52.82
-45.78	-294.63	-46.39
-53.74	-279.36	-39.73
-62.54	-263.26	-32.95
-71.18	-246.55	-26.15
-79.11	-229.32	-19.48
-86.58	-211.49	-13.02
-93.99	-192.87	-6.8
-100.7	-173.36	-1.08
-105.73	-152.98	3.88
-108.53	-131.69	7.95
-108.73	-109.33	10.95
-106.26	-85.83	12.74
-101.89	-61.16	13.4
-96.46	-35.28	13.04
-89.67	-8.38	11.54
47.25	-9.74	8.39
39.58	-51.93	-0.5
32.09	-93.94	-10.02
25.26	-135.57	-20.17
19.53	-176.62	-30.84
14.55	-216.11	-41.76
9.09	-252.73	-52.31
1.8	-285.4	-61.63
-6.97	-313.58	-69.14
-15.68	-336.94	-74.67
-22.93	-355.24	-78.3
-28.02	-368.42	-80.21
-31.68	-376.54	-80.49
-34.69	-380.12	-79.5
-37.5	-379.58	-77.68
-41.67	-375.19	-75.01
-48	-367.36	-71.39
-56.29	-356.48	-66.73
-65.6	-342.78	-61.11
-74.47	-326.72	-54.71
-81.63	-308.82	-47.88
-86.39	-289.51	-41.11
-89.11	-269.05	-34.69
-90.79	-247.57	-28.74
-92.11	-225.21	-23.22
-93.1	-202.09	-18.12
-92.95	-178.42	-13.5
-90.79	-154.26	-9.35
-86.14	-129.76	-5.71
-78.74	-104.97	-2.63
-69.98	-79.69	-0.08
-61.26	-53.82	1.83
-52.76	-27.47	2.91
-44.57	-0.82	3.21
49.77	-6.09	-8.54
46.13	-46.38	-15.61
41.81	-87.43	-23.28
35.9	-127.64	-31
27.71	-165.81	-38.16
17.07	-201.14	-44.4
5.53	-232.86	-49.54
-5.3	-260.5	-53.44
-14.66	-283.86	-55.97
-22.87	-302.67	-57.05
-30.13	-316.58	-56.78
-35.86	-325.45	-55.29
