"GiroX"	"GiroY"	"GiroZ"
-0.82	105.77	10.54
-1.84	123.68	9.34
-3.96	141.1	7.84
-6.98	157.84	6.11
-10.67	173.65	4.19
-14.92	188.17	2.04
-19.06	201.04	-0.51
-22.49	211.92	-3.48
-25.13	220.53	-6.72
-27.47	226.71	-10.09
-29.63	230.29	-13.46
-31	231.14	-16.5
-31.12	229.24	-18.93
-30.1	224.75	-20.41
-27.98	218.13	-20.95
-24.87	209.89	-20.68
-21.44	200.55	-19.55
-18.48	190.54	-17.7
-16.25	180.23	-15.36
-14.64	170	-12.69
-13.44	160.04	-9.96
-12.28	150.3	-7.47
-10.84	140.72	-5.31
-8.58	131.18	-3.45
-5.37	121.66	-1.79
-2.02	112.21	-0.4
0.55	102.85	0.74
2.37	93.59	1.55
3.42	84.3	1.96
3.6	74.68	2.11
3.45	64.25	2.02
3.82	52.81	1.81
5.24	40.36	1.55
7.73	26.9	1.28
10.65	12.36	1.23
-8.63	4.35	9.11
-8.39	22.89	11.04
-7.79	42.29	12.95
-6.95	62.57	14.79
-6.19	83.55	16.5
-5.74	105.11	18.04
-5.61	127.21	19.34
-5.64	149.6	20.44
-6.13	171.88	21.36
-7.4	193.47	21.97
-8.78	213.93	22.07
-8.95	232.65	21.63
-7.37	249.27	20.61
-4.97	263.62	18.94
-3.01	275.56	16.63
-1.91	284.84	13.83
-1.5	291.25	10.7
-1.62	294.65	7.46
-2.02	295.05	4.31
-2.45	292.51	1.45
-3.04	287	-0.83
-3.43	277.93	-2.35
-1.91	264.85	-3.21
1.53	247.8	-3.16
5.19	227.06	-2.14
7.46	203.18	-0.41
7.93	176.76	1.58
7.34	148.47	3.41
6.45	118.96	4.87
5.67	88.52	5.95
5.39	57.04	6.76
5.65	24.53	7.58
-7.61	10.73	-5.11
-0.32	38.9	-3.55
7.15	67.85	-1.68
14.75	97.51	0.39
22.21	127.7	2.65
29.47	158.26	5.01
36.33	189.12	7.54
41.02	220.35	10.1
42.25	251.87	12.55
39.8	283.27	14.72
34.28	313.86	16.24
27.36	342.72	16.9
21.39	368.81	16.77
17.54	391.12	15.97
15.32	408.83	14.7
13.72	421.52	13.19
11.71	428.73	11.67
9.14	429.68	10.27
6.31	423.88	8.96
2.96	411.29	7.92
-1.13	392.15	7.15
-4.31	366.83	6.8
-5.32	335.49	7.48
-3.85	298.73	8.6
-0.96	257.57	10.29
2.38	213.05	12.45
4.9	166.25	15.14
5.9	118.45	18.15
5.51	71.07	20.82
4.32	25.27	22.62
-10.04	1.98	-18.98
-8.11	28.09	-19.29
-5.46	54.96	-19.25
-1.79	82.38	-19.01
3.01	110.25	-18.64
8.61	138.4	-18.17
14.33	166.58	-17.59
19.63	194.43	-16.77
24.13	221.54	-15.58
26.46	247.44	-13.93
25.94	271.69	-12.05
24.23	293.67	-10
22.29	312.89	-7.87
20.69	329.13	-5.71
19.41	342.42	-3.41
17.99	353.01	-0.96
15.92	360.91	1.65
13.04	365.85	4.26
9.69	367.29	6.55
6.14	364.84	8.32
2.46	358.55	9.52
-1.51	348.63	10.1
-5.4	335.28	10.22
-7.64	318.62	10.11
-7.23	298.56	10.14
-5.4	275.24	10.32
-3.12	249.02	10.47
-1.02	220.2	10.27
0.46	188.67	9.51
1.46	154.19	8.11
3	117.05	5.91
5.26	77.94	3.21
7.59	37.82	0.6
-19	28.86	-10.17
-13.44	60.34	-9.04
-7.42	91.93	-7.78
-1.07	123.71	-6.34
5.11	155.71	-4.65
10.95	187.79	-2.81
16.85	219.83	-0.91
23.1	251.56	1.16
27.1	282.48	3.15
27.74	312.05	4.94
26.65	339.84	6.44
25.25	365.3	7.59
24.65	388.09	8.42
24.69	407.95	9.07
24.37	424.56	9.62
22.84	437.45	10.26
20.08	446.19	11.03
16.15	450.56	11.95
11.13	450.44	12.96
5.29	445.67	13.97
-0.8	435.93	15.03
-6.41	421.08	15.87
-8.7	401.03	16.59
-6.32	375.42	17
-0.77	344.37	16.74
5.32	308.73	15.85
9.25	268.77	14.49
11.26	224.5	12.56
12.44	176.55	10.05
13.14	126.14	7.17
12.79	74.47	4.46
11.26	22.13	2.15
26.34	39.27	-0.82
28.28	79.91	4.04
28.19	121.06	8.64
26.42	162.39	12.82
24.03	203.48	16.51
21.62	243.9	19.63
19.55	283.34	22.09
18.49	321.72	23.8
18.49	358.83	24.76
18.38	394.66	25.19
17.92	429.41	25.12
17.15	462.92	24.58
15.37	494.38	23.57
13.49	522.75	21.66
13.6	546.91	18.49
16.28	565.82	14.53
20.19	579.02	10.49
23.43	586.56	6.86
25.15	588.59	3.64
26.18	585.08	0.8
26.86	576.11	-1.42
26.14	561.48	-2.47
24.27	540.58	-1.28
23.71	511.56	1.56
25.55	473.32	5.16
29.34	426.54	8.89
33.97	373.18	11.99
37.62	315.65	14.47
38.81	255.87	16.74
37.65	195.18	18.39
35.17	134.76	18.99
32.07	75.14	18.33
28.4	16.67	16.61
-6.06	14.03	-4.21
0.16	59.43	-5.93
6.08	105.37	-7.93
11.45	151.45	-10
16.4	197.08	-11.93
21.58	241.76	-13.62
27.09	285.05	-15
32.59	326.59	-15.97
37.65	365.88	-16.45
41.55	402.34	-16.45
47.05	436.36	-16.13
53.59	467.92	-15.55
59.23	496.91	-14.52
62.94	523.04	-13.11
64.99	545.9	-11.37
66.23	564.69	-9.11
67.21	578.26	-6.01
68.25	585.39	-1.79
69.34	585.29	3.51
69.67	577.66	9.81
68.39	562.64	16.89
65.03	540.49	24.5
59.98	511.69	32.38
54.97	476.25	40.05
48.85	433.62	47
42.71	384.39	52.81
38.13	329.79	56.93
35.15	271.3	59.35
33.15	210.04	60.12
31.76	147.03	59
30.39	83.48	55.59
28.23	20.81	49.88
15.53	23.84	13.8
26.08	68.17	15.5
34.18	113.33	16.86
39.02	158.97	18.12
40.69	204.77	19.41
40.52	250.31	20.55
40	295.32	21.22
40.05	339.64	21.17
40.68	382.85	20.56
40.3	423.73	19.93
40.94	462.43	19.42
43.06	499.33	18.84
44.52	534.04	18.3
43.94	566	17.71
42.73	594.5	16.9
42.65	618.57	16.04
44.23	636.9	15.72
46.87	647.99	16.32
49.85	650.7	17.91
52.81	644.69	20.67
55.25	629.92	25.2
56.39	606.68	30.76
54.51	575.47	36.71
51.4	536.91	41.9
47.08	491.24	46.15
41.71	439.11	49.82
37.17	382.06	52.6
34.45	321.75	54.61
32.16	259.54	56.06
29.28	196.71	56.65
25.89	134.44	55.52
22.26	74.23	51.99
18.11	17.61	45.87
6.06	7.25	-10.23
13.69	42.96	-10.66
19.57	79.48	-11.01
23.86	116.69	-11.26
27.22	154.35	-11.35
30.58	191.9	-11.2
34.96	228.77	-10.57
40.98	264.75	-9.21
48.55	299.87	-6.95
57.12	334.38	-3.97
65.5	368.71	-0.4
73.1	402.96	3.62
78.83	436.78	7.77
82.01	469.74	11.69
83.33	501.38	14.99
83.91	530.88	17.43
85.23	557	18.8
88.92	578.41	19.21
95.19	594.17	19.15
101.22	603.72	19.38
103.8	606.67	20.41
102.01	602.41	22.23
96.66	590.43	24.9
91.29	568.76	28.17
87.88	536.61	31.33
83.11	495.42	34.2
76.62	446.86	36.76
70.85	392.07	39.19
65.66	332.73	41.95
59.88	270.48	45.39
53	206.91	49.36
44.19	143.88	53.16
33.1	82.75	55.48
21.47	24.56	54.84
-2.72	32.03	-5.13
4.6	69.6	-9.66
10.66	107.57	-13.91
16.27	145.72	-17.93
22.61	183.8	-21.64
28.81	221.43	-24.82
34.69	258.6	-27.29
41.43	295.46	-28.97
49.54	332.14	-29.66
56.48	368.66	-29.38
59.4	404.89	-28.21
58.52	440.26	-26.81
56.28	474.14	-25.75
55.07	505.72	-25.19
56.64	534.06	-25
61.3	557.81	-24.75
68.01	576	-23.84
74.92	588.28	-21.72
79.98	594.68	-18.07
82.23	595.28	-12.81
81.6	589.77	-6.22
77.98	578.04	1.85
73.24	558.12	10.34
71.91	528.92	18.16
75.16	491.3	25.28
80.47	446.5	32.01
83.83	396.77	39.11
83.2	343.99	46.72
79.01	289.36	54.07
72.52	234.22	60.13
64.86	179.63	63.8
56.48	126.08	64.32
47.91	73.72	61.3
39.19	22.28	54.81
-4.75	15.21	-2.57
9.67	60.89	-3.53
21.13	106.87	-4.34
29.17	153	-4.81
35.12	198.49	-5
40.91	242.57	-5.03
47.84	284.98	-4.94
55.96	325.79	-4.75
64.75	365.1	-4.33
72.87	402.73	-3.48
78.42	438.95	-2.17
81.22	473.98	-0.42
81.91	508.05	1.2
80.35	540.25	2.42
77.97	569.1	3.07
78.43	593.32	3.16
82.8	611.69	3.15
89.32	623.62	3.69
94.63	628.93	5.22
96.5	627.53	7.88
95.05	618.85	11.55
91.72	602.82	16.55
89.03	578.13	22.23
88.56	544.16	27.49
89.29	502.21	32.18
88.46	454	36.53
85.55	400.48	41.23
81.72	343.25	46.65
77.61	284.12	52.73
71.9	224.46	59.12
63.89	165.99	64.88
54.38	109.73	68.73
45.8	56.27	69.55
39.82	6.24	66.43
-0.19	34.18	17.77
3.03	85.23	15.39
3.86	136.03	13.32
3.2	186.14	11.37
2.55	234.99	9.47
3.2	282.01	7.53
6.15	326.74	5.46
11.34	369.12	3.43
17.17	409.09	1.65
20.1	446.66	0.01
19.31	481.84	-1.91
16.49	514.41	-4.59
13.8	543.76	-8.25
13.62	568.94	-12.58
18.11	589.17	-16.82
27.27	604.12	-19.94
38.79	613.7	-21.05
49.64	618.07	-19.84
57.34	617.33	-16.63
60.76	611.08	-11.82
59.91	598.45	-5.44
55.7	578.23	2.23
51.12	548.71	10.32
51.66	509.24	18.11
57.17	460.86	25.58
63.1	405.83	33.19
65.93	346.64	41.34
64.17	285.27	49.72
57.67	222.87	57.14
47.9	159.97	62.15
36.96	96.81	63.95
26.75	33.61	62.51
-12.74	46	-7.36
-3.36	96.13	-7.24
4.1	146.91	-7.08
9.6	197.51	-7.11
14.07	247.01	-7.42
18.86	294.49	-7.83
24.65	339.25	-8.3
30.37	381.2	-8.94
35.65	420.23	-9.47
40.44	456.52	-9.94
43.75	490.14	-10.37
43.75	520.63	-10.5
40.94	547.25	-10.36
38.01	568.96	-10.26
37.52	584.93	-10.51
40.57	594.48	-11.26
47.08	596.84	-12
56.76	591.65	-12
67.58	579.05	-10.51
75.63	559.14	-7.04
78.74	531.84	-2.01
77.29	497.11	4.34
72.61	455.5	10.96
65.89	408	17.4
59.22	355.34	23.2
55.48	298.71	27.78
55.2	239.33	31.09
56.33	178.53	33.3
56.42	117.65	34.46
54.1	58	34.39
48.93	1.16	32.66
-1.79	18.25	4.44
9.5	58.52	1.29
20.29	98.5	-1.32
29.99	138.15	-3.29
37.45	177.46	-4.52
42.1	216.19	-5.06
44.72	254.01	-5.16
47	290.67	-4.94
50.24	325.93	-4.41
53.35	359.71	-3.98
55.93	391.72	-3.35
58.48	421.46	-2.47
62.25	448.53	-1.31
67.47	472.6	0.23
72.71	493.41	2.29
75.92	510.67	4.67
76.23	524.08	7.04
74.75	532.93	9.23
74.22	536.17	11.32
76.53	532.75	13.81
80.54	521.82	17.71
83.5	502.52	23.44
85.1	473.76	29.68
84.89	436.6	36.11
81.78	392.83	42.1
76.29	343.68	47.19
68.46	290.52	51.35
59.33	234.34	54.06
50.89	176.13	54.68
44.28	116.89	53.13
39.49	57.54	49.46
-25.87	26.08	-10.3
-15.12	61.38	-12.81
-4.17	97.28	-14.75
7.32	133.69	-15.87
18.97	170.47	-16
30.18	207.28	-15.03
41	243.57	-12.8
50.51	279.15	-10.03
58.05	313.88	-6.99
64.1	347.7	-3.87
69.16	380.41	-0.68
72.65	411.37	2.71
74.75	439.83	6.28
76.96	465.12	9.99
79.58	486.44	13.98
81.17	502.99	18.45
80.27	514.38	23.4
76.1	520.18	28.54
69.85	519.22	33.54
64.55	510.67	38.16
61.07	494.37	42.24
59.76	470.58	46.38
59.57	440.19	51.09
59.2	403.62	55.65
57	362.1	60.01
53.12	317	64.01
47.95	269.63	67.65
41.3	220.83	70.72
34.02	171.36	72.42
27.04	121.98	72.23
21.32	72.95	69.74
18.02	24.57	64.78
-19.53	25.41	-12.29
-3.58	55.36	-14.68
12.33	85.84	-16.51
26.97	117.01	-17.6
39.8	148.73	-17.64
51.14	180.68	-16.5
61.84	212.64	-14.3
71.41	244.75	-11.31
78.17	276.69	-7.29
80.8	307.97	-2.43
80.41	338.36	2.63
79.79	367.53	7.35
81.04	394.85	11.64
84.76	419.72	15.71
89.65	441.86	19.75
93.25	461.21	23.89
94.16	477.72	28.16
92.7	490.99	32.39
90.34	500.2	36.16
88.51	504.35	39.18
87.6	502.5	41.61
88.05	493.48	44.02
90.17	477.37	46.75
94.66	453.93	49.94
100.81	422.71	53.36
103.28	385.23	57.16
99.14	343.4	61.15
89.68	298.25	64.75
77.27	250.7	67.64
64.7	201.15	69.45
53.99	149.71	69.74
44.87	96.92	68.39
35.96	43.66	65.29
-25.31	19.54	-1.82
-5.09	50.2	-3.46
14.08	81.75	-4.93
32.29	114.14	-5.93
49.58	147.16	-6.17
65.88	180.47	-5.52
80.14	213.62	-3.95
91.71	246.1	-1.18
100.75	277.58	2.43
107.74	307.76	6.43
113.17	336.32	10.51
116.96	362.65	14.67
119.66	386.05	18.74
122.21	405.93	22.71
124.09	421.9	26.87
123.2	433.66	31.37
118.12	440.74	36.09
109.96	442.61	40.67
100.7	438.63	44.72
91.33	428.46	48.07
83.06	412.12	50.77
76.24	390.2	52.57
70.4	363.37	53.56
65.27	332.07	54.28
61.18	296.43	54.38
56.53	257.68	53.76
49.21	217.34	52.74
39.23	176.14	51.3
28.18	134.98	49.58
19.21	94.62	47.23
14	55.48	43.7
11.42	17.55	38.56
-46.14	30.49	-1.67
-32.32	61.61	2.11
-17.82	92.98	5.7
-3.74	124.67	9.13
9.11	156.64	12.26
19.47	188.63	15.51
27.59	220.23	19.11
34.47	251.1	22.92
40.73	280.75	27.04
46.43	308.39	31.57
51.88	333.09	36.2
57.77	353.97	40.4
63.86	370.43	44.01
69.36	382.35	47.09
72.94	389.71	49.76
72.78	391.95	52.14
69.48	388.23	54.2
65.08	377.99	55.9
60.65	361.24	57.22
57.37	338.9	57.74
54.45	312.43	57.32
50.67	283.01	56.13
45.82	251.45	54.15
40.67	218.67	51.26
35.4	185.78	47.6
29.53	153.84	43.37
23.21	123.62	38.63
16.96	95.2	33.31
11.94	68.49	27.42
9.72	43.79	21.01
10.34	21.56	13.95
12.66	1.66	6.06
-80.87	19.2	8.93
-70.33	47.19	5.41
-58.98	75.41	1.02
-47.7	103.62	-4.12
-36.71	131.36	-9.72
-25.98	158.11	-15.54
-16.55	183.64	-21.31
-8.7	207.74	-26.57
-1.76	230.13	-31.27
4.53	250.42	-35.63
10.01	268.35	-39.75
15.07	283.74	-43.59
20.75	296.5	-47.03
27.4	306.73	-49.66
34.21	314.54	-51.09
40.47	320.21	-51.17
45.85	324.08	-49.82
50.38	326.41	-47.05
54.18	327.45	-43.12
56.95	327.38	-38.26
59.35	326.02	-32.53
62.29	323.05	-26.22
65.65	318.16	-19.45
68.96	311.21	-12.2
72.54	302.25	-4.71
76.19	291.65	2.97
78.09	279.63	10.78
77.21	265.71	18.32
74.72	249.16	24.89
72.32	229.21	29.8
70.52	205.54	32.66
68.77	177.95	33.28
66.44	146.42	31.79
63.32	111.16	28.4
59.49	72.71	23.19
54.26	32.07	16.37
-36.97	25.93	2.94
-29.55	52.57	2.25
-21.55	78.79	1.38
-12.8	104.29	0.57
-3.98	128.78	-0.09
4.08	151.98	-0.65
10.79	173.74	-1.21
15.32	194.07	-1.94
18.11	212.85	-2.75
20.57	229.93	-3.84
23.5	245.22	-5.2
27.29	258.98	-6.55
31.48	271.29	-7.4
34.89	281.67	-7.38
37.91	289.27	-6.66
41.14	293.6	-5.6
44.3	294.76	-4.42
46.91	293.26	-3.26
48.52	289.58	-2.15
49.03	284.37	-1.09
48.91	278.41	-0.03
49.03	272.52	1.27
48.58	267.24	3.02
46.18	262.02	5.78
43.31	255.58	9.6
41.99	246.54	13.73
43.21	234.32	17.26
47.49	219.45	19.61
52.59	202.91	20.86
55.82	185.31	21.26
56.51	166.57	20.51
56.17	145.97	18.24
56.17	122.7	14.52
56.29	96.14	9.65
55.55	65.88	4.01
53.21	31.73	-2.05
-41.84	8.95	11.45
-33.77	32.76	7.2
-24.06	56.39	2.48
-13.65	79.79	-2.64
-4.08	102.97	-8.02
3.84	125.92	-13.43
9.41	148.63	-18.82
12.49	170.99	-23.94
14.31	192.82	-28.56
16.15	213.96	-32.65
19.17	234.46	-36.16
23.53	254.3	-38.72
28.19	273.11	-39.96
33.23	290.45	-40.07
38.82	305.93	-39.27
44.73	319.38	-37.71
50.83	330.6	-35.6
57.27	339.4	-33.06
64.42	345.63	-30.14
72	349.17	-26.8
79.97	349.83	-22.74
88.27	347.4	-17.9
95.09	341.55	-12.05
98.65	331.72	-5.03
98.71	317.07	2.47
96.72	297.18	9.5
94.4	272.48	15.33
91.27	243.63	19.72
86.51	210.85	22.44
80.1	174.39	23.45
71.57	134.9	23.13
60.53	93.25	21.71
47.52	50.14	19.41
33.46	6.17	16.39
-42.68	1.09	20.47
-25.89	28.37	16.31
-8.52	55.7	11.48
8.24	82.95	6.38
22.32	110.14	1.14
32.89	137.09	-3.92
40.23	163.62	-8.61
45.45	189.61	-12.67
49.51	214.84	-15.86
52.94	238.95	-18.09
55.6	261.47	-19.24
57.8	281.82	-19.53
60.06	299.49	-19.4
62.3	314.13	-19.09
64.34	325.66	-18.58
65.94	334.31	-17.81
66.77	340.44	-16.74
67.13	344.48	-15.58
68.1	346.59	-14.01
68.99	346.45	-11.61
68.87	343.43	-8.24
67.1	336.67	-4.3
64.25	325.55	-0.22
60.99	310.08	3.76
57.54	290.95	7.38
53.65	269.16	10.57
48.95	245.67	13.36
43.95	221.22	15.64
39.38	196.18	17.19
35.24	170.49	18.07
31	144.07	18.48
26	116.82	18.52
20.31	88.54	18
15.37	59.31	16.4
11.91	29.36	13.6
-32.84	19.46	5.25
-23.08	47.63	5.53
-13.05	76.05	5.19
-2.86	104.32	4.24
6.74	132.18	2.67
14.77	159.39	0.56
21.56	185.46	-1.79
27.46	209.81	-4.19
32.73	232.01	-6.49
37.56	251.78	-8.7
41.9	268.89	-10.72
45.34	282.88	-12.4
47.86	293.21	-13.93
49.7	299.61	-15.49
50.9	302.19	-17.02
51.2	301.26	-18.47
50.45	297.24	-19.82
48.89	290.62	-20.91
47.09	281.9	-21.35
45.5	271.46	-20.89
43.53	259.75	-19.73
41.2	247.24	-18.02
38.42	234.05	-15.81
35.99	219.84	-13.24
34.84	204.31	-10.83
35.31	187.69	-8.91
36.89	170.46	-7.23
39.06	152.89	-5.71
41.8	134.86	-4.58
44.87	115.9	-3.7
47.65	95.38	-2.78
49.08	72.87	-1.72
48.51	48.19	-0.84
46.4	21.35	-0.39
-29.44	4.14	6.59
-24.09	26.02	6
-17.52	48.14	4.99
-10.43	70.52	3.62
-3.86	93.11	2.03
0.82	115.86	0.21
3.53	138.57	-1.72
5.82	161	-3.66
8.98	183.01	-5.54
13.19	204.43	-7.2
17.98	225.2	-8.54
23.14	245.33	-9.58
28.61	264.87	-10.3
33.64	283.75	-10.58
37	301.66	-10.31
38.34	317.63	-9.31
38.92	330.3	-7.6
40.44	338.52	-5.51
43.71	341.71	-3.43
49.12	339.89	-1.37
55.31	333.6	0.68
59.64	323.67	2.71
60.49	310.85	4.76
57.95	295.53	6.81
52.85	277.86	8.72
46.2	257.7	10.36
38.85	234.84	11.77
31.76	209.27	12.95
26.23	181.31	13.75
22.79	151.98	13.84
20.49	122.59	13.14
17.55	94.24	11.73
13.03	67.59	9.73
6.91	42.77	7.18
0.34	19.59	4.21
-13.59	3.8	5.04
-10	26	6.11
-5.37	49.87	6.82
-0.65	74.95	7.49
3.64	100.37	8.19
7.91	125.03	8.92
12.26	147.91	9.81
16.3	168.36	10.97
19.73	185.82	12.39
22.43	199.79	14.03
24.11	209.8	15.79
24.63	215.59	17.49
24.36	217.13	18.93
23.81	214.68	19.93
22.77	208.73	20.41
20.76	199.62	20.62
17.95	187.41	20.62
15.52	172.45	20.26
13.6	155.62	19.66
11.33	137.91	18.96
8.51	119.95	17.95
5.5	101.94	16.43
2.85	84.05	14.33
0.99	66.35	11.56
0.32	49.08	8.05
0.46	32.46	4.11
0.81	16.51	0.21
1.03	0.87	-3.28
-8.41	8.53	8.58
-5.79	25.05	11.62
-2.87	41.69	14.57
0.36	58.11	17.24
3.77	74.01	19.46
7.03	89.11	21.3
9.77	103.05	22.82
11.71	115.45	24.1
12.94	126.09	25.27
13.62	134.78	26.46
13.85	141.41	27.59
13.71	145.93	28.53
13.1	148.47	29.17
11.76	149.13	29.49
9.91	148.24	29.4
7.97	146.26	28.79
5.87	143.64	27.66
3.41	140.62	26.1
0.86	137.32	24.37
-1.43	133.95	22.61
-3.45	130.8	20.96
-5.39	127.96	19.44
-7.18	125.34	17.92
-8.44	122.84	16.18
-9.02	120.59	14.17
-9.09	118.75	11.93
-8.71	117.32	9.48
-7.58	116.02	6.89
-5.84	114.36	4.3
-3.96	111.75	1.85
-2.29	107.82	-0.29
-0.99	102.42	-2.03
-0.27	95.68	-3.44
-0.17	87.72	-4.66
-0.36	78.69	-5.83
-0.4	68.85	-6.96
-0.23	58.44	-8.02
-0.01	47.71	-8.96
0.28	36.63	-9.88
0.58	24.95	-10.84
0.86	12.56	-11.74
-0.55	7.75	4.13
1.13	24.43	5.37
2.25	41.03	6.44
3.38	57.62	7.35
4.89	74.37	8.13
6.73	91.28	8.72
8.81	108.08	9.14
11.1	124.51	9.54
13.59	140.25	10.12
16.35	154.94	10.98
19.23	168.27	12.1
21.96	180.05	13.49
24.37	190.3	15.21
26.45	199.08	17.24
28.21	206.36	19.56
29.81	212.1	22.11
31.41	216.3	24.8
32.67	218.75	27.59
33.16	219.09	30.45
32.47	216.94	33.39
30.39	212.2	36.22
26.86	204.98	38.75
22.6	195.82	40.78
18.04	185.54	42.12
13.19	174.67	42.66
8.61	163.65	42.28
4.97	152.86	40.98
2.34	142.57	38.96
0.41	132.95	36.26
-1.1	123.97	32.93
-2.34	115.39	29.06
-3.28	107.16	24.66
-3.89	99.38	19.8
-3.78	92.12	14.58
-2.59	85.26	9.28
-0.19	78.52	4.12
2.82	71.31	-0.89
5.62	63.01	-5.61
7.83	53.18	-9.82
9.06	41.62	-13.29
8.86	28.21	-16.05
7.57	12.8	-18.42
0.53	15.76	9.26
4.62	34.47	10.67
8.38	52.95	12
11.72	71.13	13.26
14.88	88.9	14.38
18.04	106.01	15.18
21.04	122.23	15.64
23.44	137.44	15.86
24.82	151.36	16.07
25.68	163.72	16.26
26.48	174.07	16.48
27.65	182.23	16.76
29.11	188.37	17.09
30.26	192.81	17.51
30.89	195.64	17.98
31.18	196.9	18.43
31.09	196.72	18.88
30.5	195.07	19.19
29.39	191.73	19.24
27.71	186.61	19.04
25.57	179.75	18.7
23.16	171.35	18.22
20.73	161.68	17.57
18.29	151.02	16.86
16.08	139.92	16.28
14.11	128.89	15.84
12.12	118.44	15.53
10.18	109.01	15.33
8.38	100.89	15.23
6.69	94.13	15.14
5.44	88.45	14.85
5.02	83.61	14.25
5.37	79.64	13.39
6.36	76.57	12.29
7.63	74.43	11.06
8.95	73.15	9.75
10.33	72.62	8.43
11.76	72.65	7.15
13.03	72.91	5.84
14.05	72.91	4.5
14.98	72.11	3.1
16	69.98	1.51
17.2	66.13	-0.41
18.36	60.32	-2.56
18.84	52.47	-4.79
18.11	42.84	-6.84
16.17	31.63	-8.63
13.52	18.94	-10.23
10.75	4.73	-11.7
-0.37	0.21	11.33
-0.46	6.26	11.7
-0.62	13.38	11.94
-0.67	21.59	12.21
-0.12	30.75	12.61
1.15	40.63	13.19
3.02	50.97	13.99
5.23	61.51	15.08
7.63	71.98	16.41
10.17	82.04	17.87
12.8	91.38	19.29
15.49	99.66	20.58
18.13	106.67	21.74
20.44	112.33	22.79
22.14	116.61	23.76
23.31	119.4	24.55
24.3	120.65	25.09
25.11	120.33	25.28
25.35	118.49	25.14
24.99	115.28	24.62
24.03	110.89	23.67
22.33	105.47	22.3
20.07	99.19	20.54
17.33	92.37	18.45
13.86	85.3	16.07
10.23	78.14	13.33
7.22	71.1	10.28
4.97	64.37	6.96
3.34	58.23	3.58
1.94	52.89	0.4
0.52	48.46	-2.44
-0.65	44.87	-4.88
-1.19	41.99	-6.89
-1.21	39.66	-8.46
-0.85	37.73	-9.62
-0.06	36.07	-10.42
0.95	34.63	-10.89
2.05	33.27	-11.11
3.63	31.88	-11.14
5.38	30.32	-11.03
6.86	28.49	-10.75
7.93	26.24	-10.27
8.65	23.16	-9.72
9.27	18.77	-9.22
9.67	12.68	-8.72
9.56	4.77	-8.12
-2.7	0.36	0.07
-0.39	10.66	2.16
2.03	20.24	4.06
4.87	29.08	5.74
8.07	37.16	7.25
11.13	44.45	8.59
13.73	51.01	9.79
15.94	57.06	10.85
17.85	62.78	11.87
19.44	68.32	12.88
20.73	73.78	13.87
21.85	79.19	14.79
22.76	84.4	15.52
23.63	89.3	16.02
24.69	93.83	16.28
25.8	98.08	16.24
26.69	102.14	15.99
27.15	106.09	15.74
27.19	109.85	15.63
26.93	113.34	15.69
26.59	116.38	15.94
26.31	118.7	16.26
26.06	120.02	16.57
25.69	120.08	16.77
25.05	118.7	16.77
24.06	115.81	16.53
22.74	111.46	16.08
20.99	105.78	15.47
18.63	98.93	14.75
15.88	90.99	14.07
13.15	82.08	13.4
10.6	72.39	12.7
8.26	62.1	11.88
6.13	51.36	10.94
4.02	40.34	9.8
1.92	29.2	8.53
-0.18	18.19	7.09
-2.26	7.64	5.49
1.6	4.6	-9.79
5.23	22.34	-8.37
8.48	39.18	-6.64
11.63	54.79	-4.67
14.9	68.85	-2.53
18.2	81.18	-0.26
21.24	91.76	2.14
23.76	100.57	4.61
25.6	107.68	7.01
26.8	113.2	9.24
27.64	117.18	11.24
28.43	119.72	12.92
29.16	120.96	14.23
29.62	121.11	15.17
29.52	120.37	15.84
28.61	118.84	16.29
27.07	116.56	16.59
25.14	113.61	16.76
23.01	110.17	16.85
20.89	106.48	16.79
18.94	102.6	16.47
17.39	98.57	15.83
16.24	94.43	14.91
15.39	90.19	13.8
14.62	85.91	12.54
13.75	81.64	11.2
12.76	77.36	9.84
11.61	73.02	8.5
10.36	68.6	7.23
9.13	64.02	6.04
8.07	59.11	4.91
7.3	53.65	3.8
6.79	47.52	2.6
6.3	40.6	1.3
5.61	32.99	-0.05
4.43	24.93	-1.32
2.78	16.59	-2.51
0.77	8.11	-3.61
1.4	5.31	-0.06
2.85	13.28	1.01
4.55	21.03	2.15
6.39	28.57	3.41
8.23	35.9	4.73
10.04	43.06	6.05
11.74	50.12	7.46
13.06	57.13	8.94
14.08	63.99	10.52
15.04	70.52	12.17
16	76.55	13.84
16.96	82	15.44
18.02	86.83	16.88
19.13	91	18.07
20.17	94.48	18.93
20.84	97.34	19.51
20.82	99.59	19.87
20.11	101.24	19.97
19.06	102.15	19.76
18.04	102.15	19.26
17.15	101.23	18.5
16.39	99.49	17.57
15.56	97.13	16.56
14.62	94.41	15.53
13.72	91.59	14.51
12.96	88.85	13.52
12.32	86.38	12.58
11.77	84.33	11.71
11.14	82.75	10.89
10.5	81.64	10.01
10.06	80.92	9.02
10.01	80.49	7.93
10.24	80.29	6.85
10.65	80.32	5.83
11.17	80.51	4.87
11.8	80.82	3.93
12.61	81.18	3.01
13.72	81.53	2.12
14.87	81.75	1.25
15.76	81.78	0.46
16.32	81.5	-0.23
16.6	80.84	-0.77
16.6	79.71	-1.12
16.31	78.08	-1.21
15.86	75.8	-1.11
15.53	72.73	-0.85
15.37	68.76	-0.54
15.17	63.84	-0.31
14.77	57.88	-0.16
