"GiroX"	"GiroY"	"GiroZ"
254.95	1.88	-25.32
261.68	2.34	-25.5
264.14	2.91	-24.78
262.62	3.61	-23.31
258.15	4.48	-21.33
252.4	5.53	-19.24
246.8	6.73	-17.45
242.1	8.09	-16.18
238.28	9.5	-15.54
234.72	10.84	-15.57
231.2	11.96	-15.98
227.71	12.78	-16.43
224.47	13.35	-16.75
221.4	13.68	-16.84
218.68	13.8	-16.6
217.25	13.77	-16.22
217.88	13.6	-16.02
220.59	13.31	-16.13
225.83	13.05	-16.75
233.59	12.82	-18.07
242.1	12.89	-19.85
250.17	13.48	-21.82
257.8	14.48	-23.78
264.67	15.69	-25.32
270.36	16.86	-26.2
274.95	17.67	-26.44
278.97	17.91	-26.09
283.18	17.63	-25.32
287.87	16.91	-24.5
292.68	15.97	-23.71
296.89	14.91	-22.93
299.59	13.71	-22.08
298.94	12.37	-20.73
293.62	11.05	-18.46
284.28	9.75	-15.44
271.86	8.29	-11.86
257.04	6.72	-7.82
241.72	5.04	-3.6
227.23	3.32	0.27
213.59	1.79	3.57
199.99	0.56	6.36
185.25	-0.47	8.8
168.44	-1.51	10.95
149.02	-2.83	12.58
127.52	-4.27	13.5
104.96	-5.58	13.72
82.13	-6.82	13.27
59	-8.18	12.29
35.65	-9.78	11.24
12.16	-11.74	10.37
8.89	-4.7	-8.22
26.19	-2.13	-9.15
44.48	0.1	-10.08
63.87	2.01	-11.04
83.78	3.65	-12.09
103.6	4.97	-13.33
122.81	5.94	-14.75
141.54	6.62	-16.28
160.29	7.03	-17.96
179.35	7.21	-19.81
198.27	7.29	-21.74
216.16	7.23	-23.66
232.01	6.89	-25.54
244.96	6.23	-27.27
254.28	5.4	-28.6
260.01	4.69	-29.28
262.81	4.26	-29.26
263.68	4.2	-28.59
263.48	4.53	-27.47
263.51	5.14	-26.12
264.38	6.05	-24.74
265.86	7.21	-23.54
267.77	8.34	-22.59
268.79	9.23	-21.79
267.9	9.76	-21.07
265.73	9.85	-20.33
263.12	9.58	-19.38
260.63	9.14	-18.2
259.48	8.65	-16.9
260.37	8.14	-15.68
262.98	7.66	-14.6
266.38	7.25	-13.65
269.71	6.94	-12.74
271.28	6.72	-11.84
269.52	6.48	-10.88
263.86	6.22	-9.64
254.59	6.01	-7.96
243.21	5.93	-5.97
231.65	6.05	-3.8
221.87	6.52	-1.72
215.29	7.38	-0.14
212.4	8.62	0.82
212.66	10.09	1.11
214.8	11.54	0.8
216.7	12.77	0.32
216.24	13.61	-0.03
212.15	13.93	0.01
205	13.67	0.62
196.34	12.88	1.6
188.44	11.69	2.59
183.13	10.29	3.38
180.36	9.13	3.89
179	8.41	4.37
176.82	8.01	5.06
172.44	7.58	6.08
165.34	6.74	7.37
155.06	5.46	8.92
141.9	3.9	10.71
127.52	2.18	12.33
113.69	0.39	13.46
101.36	-1.19	13.9
90.25	-2.24	13.56
79.25	-2.72	12.72
66.25	-2.81	11.72
49.13	-2.95	10.83
27.64	-3.8	10.29
2.79	-5.7	9.83
14.05	1.47	-8.12
34.6	3.18	-9.46
57.62	4.89	-11.34
82.86	6.53	-13.71
110.41	7.96	-16.46
139.78	9.23	-19.43
170.24	10.5	-22.5
201.17	11.79	-25.62
232.09	12.93	-28.76
262.49	13.83	-32.06
291.8	14.4	-35.71
319.51	14.65	-39.75
345.08	14.67	-43.94
366.72	14.63	-47.8
382.33	14.63	-50.83
391.62	14.49	-52.66
395.1	13.99	-53.25
393.23	13.12	-52.58
386.81	12.1	-50.76
377.46	10.94	-48.2
366.23	9.69	-45.3
354.27	8.49	-42.32
343.28	7.44	-39.71
333.25	6.59	-37.54
323.27	6.12	-35.42
312.08	5.98	-32.92
299.16	5.97	-30.01
285.61	5.67	-26.81
273.74	4.97	-23.68
265.33	4.12	-21.08
260.82	3.41	-19.25
259.7	2.98	-18.2
261.34	2.75	-17.77
264.08	2.59	-17.62
266.05	2.26	-17.23
264.46	1.55	-16.2
257.16	0.41	-14.05
244.46	-1.07	-10.76
228.22	-2.68	-6.93
212.15	-4.17	-3.19
199.33	-5.14	-0.04
191.57	-5.12	2.09
187.93	-3.91	3.23
185.04	-1.84	3.85
180.18	0.35	4.48
172.49	1.93	5.28
161.24	2.59	6.16
147.12	2.3	7.15
131.23	1.31	8.07
115.51	0.06	8.69
100.98	-1	8.77
87.82	-1.63	8.15
75.04	-1.99	6.96
60.45	-2.4	5.48
42.3	-3.26	4.19
19.1	-4.92	3.51
20.6	-5.76	-3.71
42.08	-3.66	-6.68
62.34	-1.73	-9.64
82.07	0.06	-12.46
102.36	1.72	-15.14
123.33	3.38	-17.72
145.24	5	-20.21
168.16	6.52	-22.71
191.74	7.81	-25.35
215.42	8.68	-28.21
238	9.02	-31.18
257.38	8.86	-34.03
272.05	8.24	-36.41
281.01	7.1	-38.12
284.52	5.65	-38.85
284.28	4.3	-38.51
282.56	3.43	-37.31
280.7	3.26	-35.56
279.2	3.84	-33.59
278.73	4.88	-31.7
278.45	6.19	-30.08
277.01	7.41	-28.63
272.91	8.2	-27.42
264.81	8.48	-26.26
253.33	8.31	-24.91
240.75	7.7	-23.27
229.52	6.87	-21.41
221.76	6.29	-19.42
218.61	6.18	-17.68
219.91	6.44	-16.47
224.23	6.79	-15.78
229.76	6.88	-15.47
234.27	6.49	-15.22
235.93	5.58	-14.83
234.08	4.2	-14.22
229.16	2.55	-13.29
222.21	0.9	-11.9
215.15	-0.53	-10.15
209.32	-1.69	-8.27
204.98	-2.33	-6.39
202.62	-2.32	-4.61
202.29	-1.86	-3.13
202.53	-1.17	-2.07
202.31	-0.52	-1.34
200.52	-0.1	-0.84
196.24	0.01	-0.36
189.76	-0.19	0.26
182.09	-0.63	1.14
174.49	-1.25	2.28
167.97	-1.91	3.55
163.28	-2.54	4.71
159.98	-3.08	5.71
156.68	-3.5	6.48
152.47	-3.85	6.97
146.3	-4.22	7.16
137.88	-4.58	7.05
128.07	-5.01	6.69
117.04	-5.41	6.17
105.17	-5.54	5.67
93.44	-5.38	5.23
81.99	-5.09	4.84
69.83	-4.82	4.6
56.09	-4.58	4.52
40	-4.44	4.59
20.53	-4.53	4.84
7.41	-0.92	-5.44
25.59	-0.21	-7.02
45.86	0.33	-8.86
67.16	0.72	-10.89
88.8	0.95	-13
110.18	0.96	-15.24
131.38	0.77	-17.59
152.96	0.48	-19.92
174.78	0.31	-22.12
196.79	0.33	-24.2
219.48	0.49	-26.44
242.64	0.85	-28.99
265.22	1.33	-31.85
284.91	1.87	-34.91
299.75	2.28	-37.81
308.2	2.35	-40.05
309.82	2.05	-41.26
305.82	1.55	-41.15
298.04	1.11	-39.75
288.23	1.14	-37.25
279.07	1.75	-34.19
272.57	2.78	-31.3
268.79	4.03	-28.9
266.92	5.27	-27.12
265.17	6.27	-25.87
261.42	6.99	-24.77
254.83	7.44	-23.44
246.36	7.5	-21.6
237.29	7.09	-19.14
228.94	6.51	-16.23
222.77	5.99	-13.33
219.29	5.72	-10.78
218.68	5.79	-8.85
222.17	6.01	-7.89
228.19	6.21	-7.81
232.65	6.44	-8.01
232.95	6.54	-7.97
227.78	6.32	-7.32
217.29	5.75	-5.81
203.3	4.69	-3.48
188.44	3.18	-0.62
175.11	1.58	2.29
165.94	0.39	4.62
163.06	-0.06	5.77
165.85	0.32	5.5
172.33	1.34	3.96
179.54	2.44	1.68
182.86	3.04	-0.4
179.36	2.9	-1.55
169.38	1.86	-1.58
155.26	-0.07	-0.73
140.17	-2.62	0.6
127.36	-5.24	1.88
119.15	-7.35	2.64
115.49	-8.49	2.66
115.19	-8.54	2.05
115.43	-7.91	1.19
112.85	-7.23	0.58
106.11	-7.05	0.68
95.46	-7.71	1.49
82.12	-8.99	2.75
68.09	-10.34	4.12
55.01	-11.37	5.31
43.78	-11.84	6.05
34.81	-11.57	6.07
28.16	-10.6	5.22
22.78	-9.23	3.82
17.15	-7.86	2.34
10.52	-6.85	1.13
2.6	-6.35	0.42
23.69	2.54	-15.8
47.43	1.49	-18.59
69.75	0.42	-21
90.21	-0.52	-22.9
108.65	-1.24	-24.31
125.66	-1.79	-25.48
142.03	-2.32	-26.57
157.21	-2.9	-27.76
170.29	-3.59	-28.97
180.78	-4.48	-29.97
188.44	-5.6	-30.6
193.28	-6.79	-30.8
195.47	-7.75	-30.55
195.95	-8.25	-29.98
196.39	-8.23	-29.44
198.3	-7.58	-29.23
202.45	-6.25	-29.33
208.1	-4.34	-29.64
213.76	-2.17	-30.06
217.8	-0.01	-30.28
219.13	1.93	-30.01
218.58	3.5	-29.15
217.82	4.42	-27.94
217.39	4.7	-26.53
217.68	4.48	-24.99
219.17	3.86	-23.45
221.95	3.01	-22.03
226.23	2.11	-21.06
232.21	1.29	-20.61
237.6	0.51	-20.24
239.68	-0.33	-19.46
237.42	-1.32	-18.07
231.77	-2.58	-15.82
223.86	-4.18	-12.88
215.73	-5.87	-9.7
209.87	-7.38	-6.85
206.48	-8.41	-4.64
204.51	-8.88	-3.17
202.95	-8.87	-2.29
201.16	-8.61	-1.88
198.12	-8.49	-1.68
192.02	-8.83	-0.96
181.17	-9.69	0.74
167.23	-10.85	3.16
153.56	-12.24	5.71
142.12	-13.72	7.82
133.28	-14.86	9.14
127.49	-15.39	9.55
123.43	-15.35	9.12
118.13	-15	8.39
110.06	-14.57	7.91
99.66	-14.28	7.89
87.16	-14.35	8.26
72.04	-14.73	9.14
54.38	-15.21	10.48
34.62	-15.61	12.11
13.41	-15.9	13.71
10.69	-0.14	-4.97
28.6	0.12	-7.29
47.97	0.24	-9.85
68.66	0.38	-12.64
89.95	0.61	-15.71
110.67	0.92	-18.77
129.64	1.22	-21.67
147.24	1.41	-24.42
163.93	1.48	-26.88
180.03	1.53	-29.11
196.61	1.72	-31.19
214.17	2.16	-33.1
232.7	3.05	-34.9
252.35	4.33	-36.85
272.39	5.76	-39.02
290.9	7.13	-41.22
305.28	8.29	-43.22
313.76	9.1	-44.62
315.53	9.42	-45.03
310.84	9.31	-44.22
301.4	8.89	-42.07
289.07	8.44	-38.64
275.39	8.3	-34.29
261.74	8.56	-29.45
248.64	9.17	-24.61
236.99	10.05	-20.4
227.9	10.82	-17.38
220.25	11.29	-15.58
211.54	11.59	-14.46
199.67	11.81	-13.27
185.12	11.91	-11.34
168.85	11.75	-8.55
152.41	11.39	-5.09
137.33	10.94	-1.39
124.6	10.64	2.1
115.09	10.48	4.85
109.95	10.38	6.34
109.49	10.18	6.13
111.93	9.85	4.54
114.68	9.32	2.42
115.23	8.63	0.67
112.42	7.76	-0.09
107.06	6.59	0.31
101.04	5.06	1.64
95.52	3.38	3.36
91.5	1.83	5.05
89.06	0.65	6.35
87.92	-0.1	6.96
87.78	-0.57	6.62
87.84	-0.94	5.3
86.36	-1.32	3.47
81.43	-1.71	1.92
72.74	-2.17	1.25
60.25	-2.79	1.68
43.73	-3.51	3.23
23.14	-4.38	5.82
10.41	-3.69	-5.36
23	-3.77	-6.72
36.9	-4.06	-8.52
51.88	-4.43	-10.85
67.28	-4.72	-13.57
82.35	-4.87	-16.43
96.54	-4.79	-19.18
110.16	-4.53	-21.68
123.67	-4.11	-23.99
136.96	-3.62	-26.13
149.65	-3.11	-28.04
161.39	-2.6	-29.7
171.67	-2.04	-31.14
180.51	-1.36	-32.31
187.48	-0.53	-33.19
192.06	0.46	-33.63
194.17	1.61	-33.58
194.05	2.94	-33.1
192.65	4.37	-32.25
191	6.01	-31.19
189.55	7.93	-30.04
188.54	10.02	-29.03
187.43	12.04	-28.28
185.78	13.81	-27.66
183.32	15.09	-27.05
179.81	15.74	-26.33
175.38	15.8	-25.24
169.9	15.29	-23.73
164.1	14.32	-21.87
158.59	13.05	-19.79
154.13	11.68	-17.71
152.47	10.23	-16.05
153.98	8.76	-15.18
157.57	7.47	-15.2
162.16	6.38	-15.74
166.63	5.39	-16.28
169.86	4.42	-16.56
171.46	3.38	-16.44
171.6	2.27	-15.82
170.66	1.09	-14.68
169.34	-0.17	-13.33
168.72	-1.34	-12.01
170.42	-2.26	-11.24
175.25	-2.85	-11.36
181.92	-3.05	-12.14
187.11	-2.86	-12.95
188.52	-2.52	-13.08
185.66	-2.53	-12.03
178.88	-3.12	-9.93
168.93	-4.13	-7.14
156.9	-5.24	-3.85
143.41	-6.23	-0.41
129.29	-6.94	2.67
115.42	-7.25	4.98
101.95	-7.13	6.36
88.36	-6.76	6.99
72.87	-6.3	7.33
54.52	-5.91	7.81
33.8	-5.78	8.63
12	-5.91	9.78
15.34	-3.19	-1.22
32.17	-3.39	-3.38
50.06	-3.89	-5.68
68.7	-4.4	-8.16
87.67	-4.7	-10.87
106.54	-4.69	-13.86
125.19	-4.4	-17.07
143.83	-3.97	-20.4
162.07	-3.37	-23.81
178.89	-2.68	-27.19
193.62	-2.03	-30.31
205.78	-1.31	-33.05
215.36	-0.5	-35.15
221.99	0.47	-36.35
225.49	1.61	-36.63
226.01	2.74	-36.07
223.92	3.74	-34.83
219.93	4.64	-33.09
215.07	5.41	-31.09
209.76	6.13	-28.99
204.73	6.83	-27.03
200.2	7.54	-25.48
195.94	8.27	-24.3
192.19	8.89	-23.36
188.81	9.26	-22.67
185.85	9.22	-22.05
183.09	8.83	-21.4
181.07	8.19	-20.84
180.03	7.4	-20.42
179.8	6.56	-20.12
180.44	5.75	-20
181.33	5.04	-20.1
181.12	4.61	-20.24
179.66	4.36	-20.38
177.07	4.17	-20.47
173.3	3.95	-20.4
168.62	3.57	-19.95
163.57	3.07	-19.11
159.68	2.56	-18.03
157.43	2.2	-16.98
156.51	2.14	-16.04
157.05	2.35	-15.2
160.12	2.79	-14.89
165.33	3.49	-15.32
170.76	4.4	-16.09
175.25	5.38	-16.76
178.74	6	-17.17
180.39	6	-17.09
179.24	5.37	-16.27
175.99	4.13	-14.67
171.45	2.48	-12.57
166.12	0.73	-10.24
159.71	-0.84	-7.81
153.33	-2.02	-5.5
148.3	-2.76	-3.77
143.96	-3.07	-2.83
138	-3	-2.06
129.38	-2.74	-0.89
118.39	-2.57	0.68
105.26	-2.64	2.42
90.42	-2.79	4.14
74.86	-2.9	5.72
59.05	-2.95	7.09
42.72	-3	8.24
26.29	-3.19	9.1
9.85	-3.59	9.61
1.19	-3.15	-3.02
17.45	-3.01	-4.72
33.93	-3.11	-6.66
51.44	-3.63	-9.04
71.03	-4.5	-12
92.42	-5.53	-15.29
114.92	-6.45	-18.63
138.67	-7.13	-22.06
163.66	-7.34	-25.68
189.48	-6.94	-29.47
215.43	-5.87	-33.31
239.95	-4.31	-37.09
261.4	-2.63	-40.58
278.8	-1.16	-43.63
291.68	-0.12	-45.98
299.98	0.57	-47.31
304.38	1.18	-47.53
305.88	2.09	-46.73
305.24	3.55	-45.02
303.61	5.5	-42.8
301.2	7.66	-40.4
296.79	9.93	-37.73
289.46	12.15	-34.86
279.41	14.16	-31.97
266.57	15.95	-28.94
251.8	17.57	-25.51
236.39	19.04	-21.75
221.59	20.29	-17.76
208.37	21.23	-13.81
198.28	21.81	-10.49
192.18	22.09	-8.17
189.22	22.33	-6.84
188.17	22.54	-6.23
187.63	22.6	-5.92
186.6	22.41	-5.63
184.47	21.84	-5.27
181.09	20.85	-4.58
176.35	19.45	-3.43
171.03	17.55	-2.14
165.71	15.19	-1.11
160.68	12.69	-0.52
155.77	10.5	-0.29
150.79	8.96	-0.3
145.54	8.22	-0.36
139.81	8.27	-0.46
133.73	8.76	-0.6
127.17	9.48	-0.78
119.65	10.24	-0.93
110.21	10.93	-0.79
97.85	11.49	0.03
82.67	11.72	1.38
64.78	11.23	2.8
43.07	9.75	4.51
17.42	7.22	6.63
11.14	-0.23	-0.12
33.87	0.09	-2.95
57.93	0.65	-6.01
82.48	1.55	-9.16
106.93	2.76	-12.29
131.04	4.08	-15.27
154.59	5.5	-18.06
177.87	6.95	-20.77
200.85	8.19	-23.48
223.27	9.06	-26.18
244.28	9.52	-28.84
262.87	9.68	-31.28
278.56	9.82	-33.16
289.9	10.23	-34.28
295.31	11	-34.61
295.19	11.88	-34.09
290.79	12.72	-32.72
283.57	13.64	-30.62
275.93	14.66	-28.17
269.73	15.67	-25.77
265.56	16.66	-23.68
262.71	17.5	-21.85
260.25	18.17	-20.29
257.32	18.66	-18.99
253.29	18.98	-17.85
247.73	19.19	-16.8
240.2	19.21	-15.62
231.01	18.9	-14.28
221.85	18.1	-12.68
213.2	17.01	-10.97
206.37	15.93	-9.47
202.35	14.9	-8.55
199.52	14.05	-8.11
195.56	13.46	-7.78
189.37	12.98	-7.23
180.12	12.39	-6.47
166.54	11.57	-5.47
147.26	10.43	-4.04
121.94	8.81	-2.06
91.3	6.53	0.32
57.8	3.68	2.65
24.38	0.7	4.54
48.2	8.62	-10.08
119.18	16.53	-19.15
189.14	23.74	-28.82
256.88	29.82	-38.97
321.25	34.6	-49.32
381.46	38.21	-59.51
436.69	40.9	-69.04
485.9	42.68	-77.69
527.6	43.3	-85.32
560.23	42.39	-91.63
582.7	39.63	-96.25
593.69	34.83	-98.88
590.56	28.34	-99.14
570.84	20.75	-96.57
533.42	12.48	-91.06
477.87	3.91	-82.84
406.07	-4.47	-72.56
321.28	-12.25	-61
227.1	-19.3	-48.76
126.95	-25.51	-36.33
23.86	-30.67	-23.98
30.74	17.18	4.62
134.01	23.16	-7.34
233.82	28.47	-20.89
326.06	33.11	-35.8
406.6	37.46	-51.54
473.16	41.82	-67.06
526.12	46.04	-81.26
566.71	49.68	-93.23
595.8	52.26	-102.16
613.89	52.91	-107.76
619.84	51.02	-110.12
609.72	46.31	-108.99
579.35	39.09	-104.05
526.63	30.02	-95.37
451.93	20.1	-83.36
359.14	10.29	-68.82
253.43	1.12	-52.62
138.89	-7.19	-35.46
19.07	-14.82	-17.55
3.71	11.39	0.07
126.58	20.8	-17.21
247.42	30.06	-34.98
360.18	38.42	-52.62
459.46	45.36	-69.61
542	50.54	-85.7
606.69	53.75	-100.24
653.29	55	-112.3
679.84	54.03	-120.86
680.49	50.18	-124.15
649.31	43.13	-120.81
586.12	33.26	-110.72
497.65	21.93	-95.67
390.34	10.91	-78.09
267.16	1.7	-59.59
130.32	-5.33	-40.96
109.72	9.79	-13.06
242.48	15.5	-28.73
361.34	20.81	-44.29
458.22	24.69	-59.45
526.98	26.12	-73.33
560.77	24.87	-83.88
555.35	21.8	-88.5
514.29	17.54	-85.68
444.55	12.82	-75.46
354.62	8.28	-60.12
252.3	3.88	-42.31
140.22	-0.68	-23.89
19	-5.68	-5.82
110.33	18.63	-1.82
248.46	28.92	-21.09
378.37	39.26	-40.64
493.23	48.25	-60.15
587.18	54.86	-78.9
655.59	58.85	-95.51
695.6	60.25	-107.97
703.05	58.85	-113.84
674.08	54.44	-111.59
611.75	46.89	-101.38
523.22	37.09	-85.3
415.88	26.65	-66.06
295.11	16.76	-45.85
162.53	8.09	-25.84
20.01	0.87	-6.24
134.52	11.82	-11.58
266.27	14.62	-28.62
385.38	17.87	-46.24
478.4	21.13	-63.37
532.09	23.56	-77.58
538.48	24.13	-86.01
501.18	22.52	-86.82
432.37	19.27	-79.77
343.98	15.4	-66.36
243.53	11.43	-49.18
135.64	7.02	-30.82
21.64	1.88	-12.79
12.98	8.91	-2.71
148.65	17.43	-22.61
285.51	23.95	-42.07
416.28	28.41	-61.26
530.46	30.97	-79.67
615.2	31.69	-95.46
654.97	30.52	-105.27
639.96	27.57	-106.22
576.88	23.2	-98.27
481.21	18.06	-83.49
366.79	12.69	-65.12
240.36	7.21	-46.09
103.78	1.58	-27.76
63.68	21.72	-17.21
203.23	23.21	-33.26
326.55	19.85	-46.45
413.66	13.13	-55.25
452.05	4.82	-59.09
440.1	-3.78	-58.45
382.46	-11.13	-54.98
286.83	-15.98	-49.93
166.34	-18.33	-42.4
34.53	-18.85	-31.53
120.95	35.18	-48.93
250.65	39.03	-64.04
346.85	38.05	-73.3
397.3	32.02	-75.09
402.13	22.43	-70.39
372.06	11.63	-63.05
313.84	1.72	-56.37
228.48	-5.33	-50.43
119.49	-8.48	-42.1
29.55	24.14	-13.9
174.99	32.96	-37.26
313.52	38.81	-58.95
439.79	40.97	-78.15
539.81	39.29	-92.44
593.31	33.79	-98.64
590.27	25.09	-95.75
537.35	15.05	-85.63
449.37	6.45	-71.05
341.26	0.62	-54.26
222.09	-3.48	-35.77
93.22	-7.47	-15.29
28.49	12.87	15.98
177.97	23.35	-7.13
326.67	32.77	-29.98
464	40.82	-52.83
573.58	46.63	-74.65
633.85	49.03	-92.17
626.77	47.42	-101.4
559.46	42.97	-100.86
458.37	37.91	-91.7
343.07	34.13	-76.46
219.65	31.84	-57.66
87.7	30.18	-36.82
106.83	62	-13.73
268.44	67.88	-42.09
426.3	70.26	-69.61
569.4	68.94	-96.31
680.83	63.67	-120.9
738.94	54.49	-139.98
727.36	42.65	-149.86
650.84	30.49	-148.54
533.94	20.35	-136.79
397.47	13.12	-116.68
248.82	7.72	-91.14
87.66	1.94	-63
18.75	30.43	-1.73
199.99	41.93	-26.81
380.99	50.36	-50.87
548.85	54.82	-75.38
687.66	54.46	-100.03
779.96	48.39	-122.22
806.1	37.44	-138.13
762.1	24.38	-144.02
668.43	12.45	-138.45
549.45	3.73	-122.79
416.56	-1.66	-100.89
269.21	-5.05	-76.96
103.27	-7.96	-53.14
91.35	34.7	-15.7
276.69	34.89	-32.25
455.51	32.83	-50.15
611.3	29.23	-69.28
727.03	23.58	-88.45
783.35	15.68	-105.07
767.34	6.82	-114.68
689.65	-0.77	-113.9
574.96	-5.82	-102.91
443.18	-8.46	-85.93
301.45	-9.81	-67.76
150.55	-11.1	-50.46
144.97	37.56	-18.4
317.12	40.67	-36.46
474.65	42.04	-55.8
606.53	40.93	-76.65
700.01	37.3	-97.85
740.53	32.43	-116.03
722.03	27.42	-126.4
652.12	22.95	-125.59
548.95	19.41	-114.67
427.63	16.83	-97.43
290.29	14.88	-76.82
134.89	12.33	-54.46
64.15	30.05	-1.61
257.43	39.9	-26.1
443.63	50.12	-51.19
605.55	58.91	-75.76
727.03	65.14	-98.9
802.92	68.71	-119.57
843.53	69.36	-136.25
859.58	66.28	-146.67
849.11	58.75	-148.87
804.9	47.15	-142.38
725.36	32.62	-128.6
612.53	17.29	-110.59
470.71	3.62	-92.05
305.77	-7.2	-74.65
122.11	-15.72	-57.61
60.67	18.6	-7.7
242.74	23.37	-25.91
410.49	27.13	-46.08
550.7	28.8	-67.18
652.57	27.64	-87.94
705.5	23.97	-105.65
702.14	19.67	-115.78
649.46	16.13	-115.31
563.05	13.35	-104.39
455.37	11.69	-86.26
332.94	10.94	-65.12
196.49	9.78	-43.56
44.8	6.7	-22.59
13.74	32.33	-4.91
190.06	37.4	-29.13
365.54	41.04	-53.18
526.54	42.87	-77.07
657.21	42.17	-99.56
740.74	38.09	-118.36
761.48	30.65	-129.87
716.83	21.48	-130.84
623.23	12.71	-121
502.4	6.14	-103.25
364.77	2.3	-81.51
213.09	-0.29	-58.66
49.55	-3.76	-35.77
85.21	39.67	-34.36
260.41	43.79	-59.4
428.14	44.63	-83.45
575.66	41.31	-105.68
687.41	33.44	-124.3
745.23	21.25	-136.7
733.26	7.07	-140.15
658.02	-5.37	-133.26
544.37	-13.62	-117.29
412.33	-16.84	-95.83
267.21	-16.17	-72.87
108.17	-14.44	-50.33
158.95	29.12	-36.41
321.38	27.34	-54.78
472.4	23.91	-72.8
594.3	19.32	-89.88
671.59	13.16	-104.57
693.49	5.29	-114.67
657.65	-2.49	-118.01
577.3	-8.14	-112.72
471.21	-10.67	-98.64
347.74	-10.6	-77.21
205.57	-9.27	-51.53
45.34	-8.87	-24.41
163.16	40.33	-14.59
348.76	46.04	-45.58
521.83	51.58	-76.88
664.44	54.88	-106.95
762	54.67	-134.11
811.69	50.66	-156.03
822.24	42.91	-170.03
801.98	31.86	-174.09
753.2	18.14	-167.63
676.9	3.35	-152.61
576.16	-10.36	-132.63
454.76	-20.77	-111.21
312.41	-27.08	-90.39
147.31	-30.18	-69.95
20.8	54.76	-12.21
205.55	58.29	-32.53
383.85	62.11	-54.12
541.97	64.28	-77.14
665.64	62.65	-101.42
740.2	56.85	-125.59
756.43	48.39	-145.54
716.61	38.8	-154.97
634.43	29.25	-150.11
525.78	21.15	-132.34
401.13	15.28	-107.21
262.99	11.25	-79.83
110.37	8.12	-52.58
28.5	50.04	1.9
201.87	53.6	-25.99
372.17	54.69	-55.11
525.93	53.49	-85.49
646.84	49.78	-115.68
719.3	43.22	-143.02
732.73	34.44	-163.59
689.9	24.9	-172.37
606.31	16.16	-166.08
498.95	9.44	-146.6
376.52	4.85	-119.91
236.93	1.75	-90.75
77.28	-1.01	-61.57
10.68	38.96	-6.38
194.86	41.26	-35.64
373.97	43.05	-65.13
531.88	43.38	-94.62
653.82	40.77	-123.53
728.4	35.11	-150.31
753.02	27.46	-171.3
733.29	19.12	-181.67
676.51	11.03	-178.23
590.36	4.04	-162.24
484.5	-1.34	-139.35
364.89	-5.41	-114.58
228.31	-8.08	-90.07
71.05	-9.37	-65.89
38.69	55.77	-9.79
219.76	58.16	-37.26
396.17	58.79	-65.5
553.05	56.6	-95.29
675.12	50.37	-126.04
747.47	40.41	-154.83
761.42	28.35	-176.39
719.03	16.29	-184.63
636.3	6.24	-177.64
531.52	-0.42	-158.36
413.05	-2.95	-132.67
279.93	-2.47	-105.5
129.07	-1.35	-78.64
148.64	59.42	-17.42
326.48	62.31	-46.22
492.72	65.13	-76.24
631.68	65.79	-107.48
726.23	62.63	-138.39
763.04	55.83	-164.68
740.54	46.31	-179.82
668.47	35.82	-179.45
563.18	26.37	-164.34
439.01	19.64	-139.85
300.22	16.4	-111.45
144.87	16	-82.19
21	61.11	-0.84
208.15	63.39	-30.36
393.39	63.29	-60.63
559.58	60.98	-92.1
689.64	55.66	-124.25
768.47	47.81	-155.51
790.21	39.6	-182.12
761.29	32.39	-197.04
691.98	26.67	-194.48
593.19	22.55	-175.68
474.82	19.63	-147.62
341.2	17.65	-116.98
189.78	16.07	-87.04
18.65	14.62	-57.58
179.34	65.25	10.85
362.65	68.39	-23.26
526.07	70.65	-60.48
652.28	70.91	-100.08
728.03	69.52	-139.83
753.51	67.81	-174.78
738.61	66.03	-197.73
689.39	62.79	-202.26
609.14	57.21	-188.72
505.49	50.05	-163.89
385.29	42.65	-134.67
246.01	36.99	-104.32
83.62	33.77	-73.09
168.85	30.2	5.41
353.89	29.21	-30.9
520.24	27.9	-70.3
650.15	26.34	-110.78
732.2	25.34	-148.98
768.66	25.74	-179.4
769.27	26.73	-195.66
736.8	26.19	-194.26
670.89	23.04	-178.04
576.53	17.88	-153.8
460.58	12.26	-128.5
325.16	7.69	-106.14
166.66	5.13	-85.62
97.6	56.85	-6.17
284.74	55.67	-39.04
459.1	53.52	-75.04
603.84	49.6	-112.66
702.98	43.83	-149.67
748.62	37.51	-181.75
744.21	31.68	-202.64
698.21	26.16	-206.68
619.46	20.84	-193.61
519.08	15.83	-169.96
404.78	11.63	-142.72
272.32	9.19	-115.39
116.8	8.59	-88.35
174.9	45.24	6.81
350.35	42	-27.19
500.64	37.85	-63.68
604.6	32.86	-99.92
652.84	28.51	-131.64
650.35	25.83	-152.29
607.72	24.32	-155.93
538.61	22.91	-143.98
452.81	21.05	-123.96
353.26	18.91	-101.56
236.69	17.09	-78.65
101.1	16.19	-54.79
57.9	37.04	7.88
239.03	36.09	-28.41
415.59	34.33	-68.19
566.99	31.21	-109.35
673.47	26.39	-149.08
728.58	21.04	-183.32
744.15	16.9	-206.23
733.24	14.52	-212.67
698.16	13.31	-203.05
637.49	12.41	-183.09
551.59	11.73	-158.26
444.55	12.27	-132.82
314.86	15.2	-107.71
158.72	19.94	-80.68
168.06	64.05	-14.15
347.6	60.28	-56.13
502.71	53.99	-99.72
616.42	43.78	-141.34
673.18	30.63	-175.78
