GiroX	GiroY	GiroZ
-190.62	-8.44	0.04
-198.10	-7.87	0.56
-203.69	-7.50	1.04
-207.24	-7.38	1.51
-209.27	-7.32	1.93
-210.04	-7.09	2.35
-210.80	-6.54	3.19
-213.32	-5.67	4.55
-217.80	-4.58	6.36
-223.33	-3.56	8.42
-228.90	-2.77	10.46
-232.69	-2.28	12.17
-233.55	-2.20	13.39
-232.40	-2.40	14.01
-229.97	-2.66	14.10
-226.56	-2.94	13.87
-223.41	-3.23	13.63
-221.59	-3.40	13.67
-221.15	-3.48	14.04
-221.36	-3.47	14.63
-220.84	-3.46	15.19
-218.48	-3.42	15.32
-214.09	-3.28	14.96
-208.80	-3.02	14.27
-203.74	-2.74	13.58
-199.32	-2.69	13.05
-196.06	-2.92	12.81
-193.78	-3.44	12.95
-191.77	-4.08	13.43
-189.49	-4.60	14.09
-186.58	-4.81	14.77
-182.45	-4.69	15.24
-177.11	-4.31	15.33
-171.53	-3.78	15.14
-166.84	-3.28	14.81
-163.40	-3.00	14.61
-161.14	-3.07	14.65
-159.89	-3.39	14.98
-159.60	-3.85	15.50
-159.93	-4.21	16.13
-160.34	-4.32	16.72
-160.76	-4.09	17.14
-161.10	-3.56	17.35
-160.95	-2.97	17.34
-160.72	-2.51	17.05
-160.79	-2.20	16.54
-160.79	-2.08	15.89
-160.25	-2.13	15.28
-159.31	-2.33	14.75
-157.74	-2.61	14.20
-155.67	-2.89	13.59
-153.08	-3.05	12.82
-149.44	-3.08	11.75
-144.90	-3.02	10.34
-139.57	-2.93	8.73
-132.61	-2.85	7.01
-123.74	-2.75	5.22
-113.66	-2.48	3.57
-102.15	-1.93	2.05
-88.81	-1.21	0.63
-74.40	-0.42	-0.65
-59.65	0.47	-1.86
-44.21	1.42	-3.12
-28.31	2.37	-4.34
-11.96	3.28	-5.51
5.73	4.07	-6.68
25.56	4.66	-7.93
47.62	5.09	-9.23
71.73	5.40	-10.68
97.32	5.55	-12.32
123.38	5.44	-14.24
149.23	5.10	-16.43
174.38	4.59	-18.78
197.99	4.03	-21.09
219.98	3.41	-23.30
240.95	2.60	-25.40
260.89	1.51	-27.39
279.44	0.28	-29.21
296.33	-0.97	-30.91
310.59	-2.17	-32.50
320.11	-3.05	-33.97
324.05	-3.47	-35.11
322.29	-3.56	-35.69
315.16	-3.41	-35.59
304.33	-3.03	-34.72
291.82	-2.49	-33.18
278.97	-1.86	-31.19
266.83	-1.06	-29.12
257.24	-0.02	-27.34
251.33	1.27	-26.28
248.55	2.90	-26.03
247.31	4.75	-26.51
245.68	6.59	-27.28
242.20	8.18	-27.88
237.53	9.14	-27.80
232.36	9.37	-26.95
227.42	9.07	-25.45
223.67	8.55	-23.67
222.65	8.08	-22.10
225.31	7.77	-21.13
230.60	7.67	-20.80
236.78	7.56	-20.76
240.42	7.16	-20.41
238.42	6.46	-19.21
230.50	5.40	-16.98
218.33	4.04	-13.92
204.45	2.63	-10.47
192.01	1.45	-7.04
183.75	0.92	-4.34
181.13	1.21	-2.94
183.31	2.50	-2.87
188.26	4.63	-3.70
192.49	6.98	-4.76
192.43	9.07	-5.37
187.57	10.41	-5.19
179.45	10.85	-4.45
170.36	10.73	-3.56
162.43	10.36	-2.85
156.66	10.09	-2.46
153.29	10.06	-2.47
151.62	10.19	-2.74
150.38	10.38	-3.21
147.55	10.34	-3.60
141.65	9.85	-3.54
133.03	8.63	-2.99
122.61	6.62	-2.12
111.00	4.18	-1.13
98.89	1.77	-0.31
86.50	-0.29	0.14
73.55	-1.93	0.17
59.46	-3.34	-0.03
43.06	-4.72	-0.22
24.50	-6.21	-0.31
4.60	-7.94	-0.23
-16.11	-9.75	-0.02
-37.30	-11.57	0.35
-58.73	-13.41	0.89
-80.36	-15.17	1.59
-102.08	-16.74	2.43
-123.92	-18.05	3.37
-145.50	-19.06	4.33
-165.90	-19.79	5.27
-184.55	-20.06	6.17
-201.53	-19.75	7.13
-216.75	-19.04	8.11
-229.49	-18.23	9.04
-240.70	-17.53	10.15
-251.54	-16.95	11.57
-262.03	-16.59	13.26
-271.85	-16.46	15.06
-281.22	-16.33	16.92
-289.65	-15.95	18.81
-296.68	-15.25	20.59
-301.84	-14.18	22.04
-305.15	-12.84	23.23
-307.40	-11.37	24.19
-309.03	-10.09	24.96
-309.87	-9.37	25.64
-310.56	-9.18	26.38
-311.31	-9.29	27.25
-310.63	-9.65	27.87
-307.84	-10.23	28.07
-303.90	-10.76	28.03
-298.88	-10.96	27.76
-292.33	-10.74	27.23
-285.13	-10.21	26.55
-278.26	-9.47	25.92
-272.13	-8.80	25.53
-267.16	-8.36	25.32
-263.94	-8.24	25.50
-261.96	-8.57	25.99
-260.08	-9.19	26.40
-256.87	-9.87	26.47
-252.57	-10.36	26.29
-247.82	-10.33	25.95
-242.21	-9.76	25.40
-235.82	-8.87	24.67
-229.92	-7.87	23.96
-224.71	-7.00	23.27
-219.90	-6.40	22.56
-215.12	-6.18	21.71
-209.81	-6.33	20.65
-203.19	-6.84	19.42
-194.45	-7.62	17.88
-184.19	-8.33	16.04
-173.83	-8.78	14.11
-164.22	-8.88	12.37
-154.71	-8.72	10.64
-144.62	-8.39	8.90
-133.87	-7.88	7.24
-121.63	-7.20	5.54
-107.26	-6.38	3.63
-90.94	-5.51	1.64
-72.83	-4.62	-0.47
-53.44	-3.68	-2.58
-33.85	-2.57	-4.48
-14.71	-1.21	-6.13
4.53	0.36	-7.64
25.12	1.91	-9.14
47.90	3.35	-10.68
72.86	4.71	-12.43
99.42	6.03	-14.35
126.48	7.23	-16.42
153.04	8.26	-18.64
178.61	9.10	-20.98
202.49	9.66	-23.34
224.06	10.02	-25.68
243.82	10.02	-28.07
262.65	9.67	-30.49
280.57	8.96	-32.96
296.81	8.07	-35.46
310.39	7.10	-37.79
320.12	6.28	-39.69
325.96	5.73	-41.04
328.35	5.42	-41.85
327.68	5.46	-41.97
325.25	5.88	-41.44
322.69	6.48	-40.50
320.09	7.22	-39.31
318.10	8.15	-37.99
316.85	9.08	-36.67
315.03	9.90	-35.27
310.87	10.52	-33.74
303.89	10.87	-31.98
294.76	10.82	-29.87
284.16	10.58	-27.42
274.19	10.32	-24.96
266.15	10.16	-22.80
259.96	10.33	-20.97
255.68	10.77	-19.53
252.74	11.28	-18.36
249.38	11.66	-17.12
244.93	11.60	-15.61
239.30	10.91	-13.86
232.01	9.81	-11.90
222.97	8.73	-9.76
213.63	7.97	-7.52
206.26	7.60	-5.54
201.81	7.72	-4.11
201.03	8.36	-3.46
202.84	9.39	-3.46
204.82	10.68	-3.72
205.61	11.80	-3.96
204.69	12.37	-4.00
201.63	12.29	-3.69
196.28	11.68	-3.12
189.40	10.79	-2.27
181.81	9.81	-1.05
174.78	8.79	0.41
169.59	7.78	1.82
166.10	6.87	2.90
162.80	6.31	3.59
158.84	6.08	3.93
153.01	5.89	4.12
144.36	5.40	4.56
133.51	4.42	5.37
121.53	3.03	6.48
108.84	1.47	7.70
95.54	-0.12	8.76
81.77	-1.58	9.45
66.75	-2.81	9.50
49.72	-3.82	8.83
30.84	-4.74	7.40
10.28	-5.67	5.40
-11.64	-6.62	3.17
-34.38	-7.71	1.21
-57.59	-8.98	-0.16
-81.29	-10.44	-0.76
-105.52	-11.90	-0.81
-130.08	-13.17	-0.61
-154.58	-14.22	-0.35
-178.84	-15.05	-0.23
-202.24	-15.54	-0.24
-223.56	-15.70	-0.16
-241.83	-15.61	0.16
-257.00	-15.02	0.71
-269.57	-13.84	1.75
-280.06	-12.33	3.24
-288.56	-10.88	5.07
-295.10	-9.80	7.11
-300.30	-9.03	9.21
-304.09	-8.37	11.21
-305.93	-7.71	12.88
-306.17	-6.97	14.23
-305.11	-6.12	15.39
-302.45	-5.24	16.33
-298.86	-4.37	17.18
-295.98	-3.46	18.20
-293.68	-2.56	19.36
-291.10	-1.97	20.62
-288.26	-1.72	21.93
-284.92	-1.63	23.24
-280.76	-1.51	24.33
-275.77	-1.24	25.02
-270.12	-0.96	25.21
-263.93	-0.75	24.84
-258.13	-0.65	24.32
-253.07	-0.76	23.84
-248.50	-1.03	23.43
-244.09	-1.30	23.26
-239.06	-1.41	23.11
-232.20	-1.42	22.54
-223.98	-1.28	21.51
-215.50	-0.95	20.11
-207.42	-0.56	18.59
-200.20	-0.33	17.21
-194.77	-0.36	16.33
-191.76	-0.63	15.98
-190.26	-0.98	16.01
-189.58	-1.35	16.37
-188.89	-1.62	16.90
-187.81	-1.66	17.50
-187.43	-1.40	18.18
-188.08	-0.87	18.82
-188.58	-0.31	19.38
-188.05	0.22	19.86
-186.14	0.66	20.30
-183.64	0.87	20.74
-181.02	0.81	21.07
-177.87	0.53	21.10
-173.01	0.06	20.71
-165.39	-0.48	19.82
-155.14	-0.98	18.49
-142.91	-1.37	16.80
-128.95	-1.68	14.81
-112.79	-1.94	12.57
-93.51	-2.27	10.11
-71.69	-2.70	7.54
-49.61	-3.14	5.03
-28.83	-3.41	2.76
-9.30	-3.46	0.68
10.89	-3.23	-1.32
33.42	-2.70	-3.50
58.30	-1.99	-5.87
84.53	-1.21	-8.45
110.88	-0.51	-11.20
137.06	-0.07	-13.93
163.19	-0.12	-16.67
188.94	-0.61	-19.44
213.98	-1.40	-22.40
237.84	-2.34	-25.67
259.82	-3.26	-29.11
279.08	-4.11	-32.57
295.24	-4.98	-35.72
308.04	-6.07	-38.29
316.69	-7.47	-40.12
321.16	-9.07	-41.01
321.90	-10.54	-40.86
319.12	-11.61	-39.70
313.67	-12.10	-37.63
306.27	-11.99	-35.06
297.56	-11.25	-32.27
288.12	-9.95	-29.57
278.49	-8.26	-27.26
268.89	-6.45	-25.41
259.36	-4.75	-23.97
250.83	-3.34	-22.82
243.99	-2.37	-21.93
238.77	-1.69	-21.22
236.02	-1.04	-20.72
235.96	-0.42	-20.43
237.85	0.15	-20.33
241.42	0.60	-20.29
246.44	0.74	-20.35
251.98	0.59	-20.41
257.92	0.27	-20.49
264.84	-0.29	-20.60
271.48	-1.06	-20.43
276.41	-1.86	-19.65
279.68	-2.64	-18.16
281.97	-3.29	-16.19
283.36	-3.64	-14.11
283.92	-3.63	-12.06
282.58	-3.36	-10.09
279.33	-2.91	-8.19
274.86	-2.48	-6.35
269.11	-2.14	-4.73
261.88	-1.93	-3.12
253.41	-1.93	-1.48
243.46	-2.18	0.25
230.99	-2.64	2.33
216.09	-3.40	4.77
199.74	-4.55	7.26
182.49	-6.00	9.46
164.25	-7.52	11.28
145.68	-9.07	12.73
127.12	-10.59	13.65
108.66	-11.97	14.13
89.61	-13.13	14.13
69.71	-14.10	13.57
49.55	-15.06	12.55
29.20	-16.09	11.20
8.19	-17.06	9.72
-14.71	-17.96	8.45
-40.09	-18.69	7.47
-66.91	-19.25	6.55
-93.96	-19.69	5.49
-120.37	-20.16	4.30
-145.49	-20.76	3.04
-169.08	-21.30	1.86
-190.80	-21.60	0.96
-210.89	-21.62	0.28
-229.76	-21.36	-0.15
-247.16	-20.85	-0.29
-263.13	-20.12	-0.17
-277.90	-19.05	0.17
-291.16	-17.74	0.67
-301.31	-16.42	1.19
-307.64	-15.36	1.58
-310.96	-14.43	2.04
-312.04	-13.40	2.77
-311.03	-12.16	3.78
-308.41	-10.73	4.97
-304.89	-9.14	6.23
-301.13	-7.48	7.36
-297.01	-5.91	8.42
-292.65	-4.52	9.62
-288.61	-3.44	10.84
-284.77	-2.59	11.84
-280.96	-2.04	12.47
-277.15	-1.79	12.83
-273.56	-1.76	12.86
-270.02	-1.80	12.75
-266.45	-1.94	12.68
-262.04	-2.19	12.78
-256.79	-2.39	12.98
-251.57	-2.44	13.38
-247.09	-2.50	13.97
-243.97	-2.63	14.79
-242.60	-2.91	15.65
-242.25	-3.46	16.30
-242.27	-4.12	16.69
-242.41	-4.83	16.95
-241.83	-5.65	17.16
-240.23	-6.56	17.32
-237.68	-7.31	17.48
-233.76	-7.70	17.48
-227.82	-7.73	17.15
-221.26	-7.52	16.61
-215.74	-7.17	16.12
-210.78	-6.79	15.73
-205.18	-6.55	15.28
-198.19	-6.56	14.61
-189.17	-6.79	13.69
-178.10	-7.16	12.56
-165.27	-7.48	11.28
-151.09	-7.57	9.88
-136.33	-7.24	8.40
-121.32	-6.46	6.87
-106.31	-5.38	5.41
-91.77	-4.17	4.22
-78.02	-2.89	3.30
-64.55	-1.55	2.46
-50.38	-0.29	1.48
-35.52	0.74	0.25
-20.43	1.58	-1.12
-4.82	2.22	-2.55
11.90	2.64	-4.00
29.65	2.94	-5.50
48.24	3.00	-7.13
67.33	2.70	-8.86
86.66	1.98	-10.79
105.84	0.85	-12.95
124.58	-0.61	-15.24
142.36	-2.27	-17.65
159.21	-3.90	-20.05
175.99	-5.38	-22.38
193.02	-6.59	-24.59
210.30	-7.41	-26.64
227.70	-7.83	-28.52
243.98	-7.89	-30.30
257.48	-7.62	-31.93
267.36	-7.22	-33.37
273.28	-6.83	-34.41
275.02	-6.42	-34.84
272.88	-5.93	-34.46
268.15	-5.29	-33.36
262.17	-4.35	-31.86
256.39	-3.05	-30.12
251.68	-1.61	-28.36
248.12	-0.13	-26.79
245.59	1.21	-25.41
243.65	2.24	-24.22
241.14	3.08	-23.33
237.98	3.74	-22.59
234.29	4.23	-21.98
230.12	4.71	-21.34
225.96	5.33	-20.68
223.38	6.01	-20.14
223.45	6.76	-19.79
225.87	7.64	-19.57
229.86	8.51	-19.27
234.46	9.14	-18.90
238.71	9.47	-18.43
241.66	9.46	-17.75
242.75	9.16	-16.84
241.81	8.66	-15.77
240.06	7.91	-14.50
238.54	6.98	-13.14
238.19	6.12	-11.82
239.24	5.50	-10.67
241.23	5.20	-9.66
243.16	5.23	-8.66
244.35	5.52	-7.64
244.42	5.89	-6.55
243.16	6.18	-5.33
240.44	6.28	-3.81
236.02	6.03	-1.93
229.72	5.39	0.27
221.21	4.36	2.57
211.51	3.17	4.73
201.12	2.06	6.41
190.01	1.17	7.54
178.34	0.40	8.37
166.29	-0.41	9.19
153.95	-1.25	10.04
141.30	-2.13	10.90
127.93	-3.07	11.75
113.60	-4.05	12.51
97.78	-5.09	13.02
79.93	-6.14	13.08
60.01	-7.03	12.50
38.61	-7.81	11.18
16.42	-8.60	9.39
-6.59	-9.67	7.53
-30.87	-11.09	6.11
-56.24	-12.72	5.50
-81.81	-14.43	5.70
-106.19	-16.12	6.45
-129.14	-17.64	7.33
-150.86	-18.76	8.20
-171.55	-19.42	8.89
-191.49	-19.66	9.43
-210.57	-19.63	9.79
-228.02	-19.46	10.02
-243.34	-19.34	10.31
-256.36	-19.23	10.86
-266.41	-19.03	11.73
-273.50	-18.63	12.85
-277.85	-17.93	14.21
-279.72	-17.00	15.75
-280.56	-15.99	17.26
-282.67	-14.97	18.73
-286.33	-14.06	20.23
-291.07	-13.53	21.69
-295.58	-13.50	23.13
-298.95	-13.92	24.41
-300.27	-14.49	25.29
-299.02	-14.95	25.77
-295.65	-15.27	25.96
-291.11	-15.43	25.88
-285.94	-15.34	25.51
-280.98	-15.02	25.21
-276.45	-14.65	24.92
-272.13	-14.42	24.46
-267.67	-14.27	23.81
-262.35	-14.21	23.00
-255.99	-14.29	22.14
-248.81	-14.53	21.29
-242.38	-14.91	20.44
-237.25	-15.43	19.69
-232.94	-16.22	19.28
-229.10	-17.22	19.12
-225.63	-18.12	19.23
-223.04	-18.70	19.69
-222.51	-18.89	20.61
-223.65	-18.81	21.73
-224.84	-18.50	22.78
-224.94	-17.93	23.53
-223.07	-17.19	23.80
-219.41	-16.40	23.53
-214.47	-15.61	22.74
-208.51	-14.92	21.59
-201.56	-14.34	20.20
-193.80	-13.84	18.72
-186.10	-13.36	17.29
-179.57	-12.82	16.00
-173.03	-12.21	14.71
-164.76	-11.64	13.15
-153.70	-11.02	11.12
-139.46	-10.30	8.52
-123.12	-9.55	5.56
-106.38	-8.93	2.47
-90.92	-8.48	-0.39
-76.90	-8.14	-2.80
-63.76	-7.81	-4.64
-51.39	-7.33	-5.91
-39.04	-6.55	-6.69
-26.28	-5.40	-7.23
-12.60	-3.90	-7.75
3.10	-2.27	-8.43
20.70	-0.67	-9.41
39.92	0.79	-10.64
60.63	1.98	-12.02
81.89	2.79	-13.47
102.61	3.21	-14.84
122.42	3.25	-16.00
141.67	2.94	-16.97
160.58	2.43	-17.92
179.23	1.90	-18.96
197.53	1.55	-20.22
214.85	1.41	-21.62
230.62	1.44	-23.10
244.29	1.59	-24.43
254.95	1.88	-25.32
261.68	2.34	-25.50
264.14	2.91	-24.78
262.62	3.61	-23.31
258.15	4.48	-21.33
252.40	5.53	-19.24
246.80	6.73	-17.45
242.10	8.09	-16.18
238.28	9.50	-15.54
234.72	10.84	-15.57
231.20	11.96	-15.98
227.71	12.78	-16.43
224.47	13.35	-16.75
221.40	13.68	-16.84
218.68	13.80	-16.60
217.25	13.77	-16.22
217.88	13.60	-16.02
220.59	13.31	-16.13
225.83	13.05	-16.75
233.59	12.82	-18.07
242.10	12.89	-19.85
250.17	13.48	-21.82
257.80	14.48	-23.78
264.67	15.69	-25.32
270.36	16.86	-26.20
274.95	17.67	-26.44
278.97	17.91	-26.09
283.18	17.63	-25.32
287.87	16.91	-24.50
292.68	15.97	-23.71
296.89	14.91	-22.93
299.59	13.71	-22.08
298.94	12.37	-20.73
293.62	11.05	-18.46
284.28	9.75	-15.44
271.86	8.29	-11.86
257.04	6.72	-7.82
241.72	5.04	-3.60
227.23	3.32	0.27
213.59	1.79	3.57
199.99	0.56	6.36
185.25	-0.47	8.80
168.44	-1.51	10.95
149.02	-2.83	12.58
127.52	-4.27	13.50
104.96	-5.58	13.72
82.13	-6.82	13.27
59.00	-8.18	12.29
35.65	-9.78	11.24
12.16	-11.74	10.37
-12.04	-14.02	9.77
-37.70	-16.48	9.48
-65.19	-18.98	9.43
-93.81	-21.30	9.46
-122.61	-23.28	9.29
-150.60	-24.80	8.51
-176.56	-25.75	7.05
-200.55	-26.18	5.39
-223.77	-26.33	4.06
-246.83	-26.59	3.30
-268.95	-27.08	3.28
-289.01	-27.85	3.90
-306.25	-28.70	4.96
-320.06	-29.31	6.38
-329.83	-29.58	8.03
-335.42	-29.38	9.62
-336.95	-28.62	11.04
-334.99	-27.37	12.08
-329.59	-25.82	12.57
-322.03	-24.19	12.73
-315.01	-22.62	13.04
-309.39	-21.40	13.65
-304.28	-20.84	14.49
-298.91	-20.78	15.39
-293.02	-20.82	16.19
-286.56	-20.49	16.65
-279.93	-19.72	16.71
-274.32	-18.52	16.60
-270.12	-17.08	16.41
-267.03	-15.64	16.14
-264.77	-14.50	15.85
-263.41	-13.84	15.85
-263.88	-13.77	16.42
-265.54	-14.27	17.61
-267.16	-15.29	19.14
-267.71	-16.52	20.77
-266.54	-17.50	22.19
-263.77	-18.03	23.20
-260.18	-18.10	23.82
-255.83	-17.98	24.08
-250.49	-17.94	23.98
-243.78	-18.31	23.52
-236.39	-19.10	22.77
-229.51	-20.17	21.98
-223.53	-21.44	21.29
-217.24	-22.78	20.43
-209.26	-23.92	19.01
-199.49	-24.54	17.14
-188.30	-24.52	14.92
-175.84	-23.89	12.39
-162.54	-22.79	9.89
-148.23	-21.40	7.64
-132.44	-20.00	5.52
-115.61	-18.69	3.62
-98.64	-17.37	1.94
-81.62	-15.90	0.23
-63.99	-14.25	-1.58
-45.67	-12.34	-3.48
-26.95	-10.06	-5.38
-8.64	-7.45	-7.03
8.89	-4.70	-8.22
26.19	-2.13	-9.15
44.48	0.10	-10.08
63.87	2.01	-11.04
83.78	3.65	-12.09
103.60	4.97	-13.33
122.81	5.94	-14.75
141.54	6.62	-16.28
160.29	7.03	-17.96
179.35	7.21	-19.81
198.27	7.29	-21.74
216.16	7.23	-23.66
232.01	6.89	-25.54
244.96	6.23	-27.27
254.28	5.40	-28.60
260.01	4.69	-29.28
262.81	4.26	-29.26
263.68	4.20	-28.59
263.48	4.53	-27.47
263.51	5.14	-26.12
264.38	6.05	-24.74
265.86	7.21	-23.54
267.77	8.34	-22.59
268.79	9.23	-21.79
267.90	9.76	-21.07
265.73	9.85	-20.33
263.12	9.58	-19.38
260.63	9.14	-18.20
259.48	8.65	-16.90
260.37	8.14	-15.68
262.98	7.66	-14.60
266.38	7.25	-13.65
269.71	6.94	-12.74
271.28	6.72	-11.84
269.52	6.48	-10.88
263.86	6.22	-9.64
254.59	6.01	-7.96
243.21	5.93	-5.97
231.65	6.05	-3.80
221.87	6.52	-1.72
215.29	7.38	-0.14
212.40	8.62	0.82
212.66	10.09	1.11
214.80	11.54	0.80
216.70	12.77	0.32
216.24	13.61	-0.03
212.15	13.93	0.01
205.00	13.67	0.62
196.34	12.88	1.60
188.44	11.69	2.59
183.13	10.29	3.38
180.36	9.13	3.89
179.00	8.41	4.37
176.82	8.01	5.06
172.44	7.58	6.08
165.34	6.74	7.37
155.06	5.46	8.92
141.90	3.90	10.71
127.52	2.18	12.33
113.69	0.39	13.46
101.36	-1.19	13.90
90.25	-2.24	13.56
79.25	-2.72	12.72
66.25	-2.81	11.72
49.13	-2.95	10.83
27.64	-3.80	10.29
2.79	-5.70	9.83
-24.20	-8.45	9.26
-52.86	-11.48	8.67
-82.34	-14.38	8.22
-111.70	-17.00	7.81
-140.57	-19.18	7.37
-168.46	-20.89	6.95
-195.14	-22.12	6.33
-220.70	-23.03	5.46
-245.04	-23.80	4.59
-267.43	-24.58	3.79
-287.30	-25.43	3.16
-304.54	-26.30	2.76
-319.02	-26.96	2.62
-330.64	-27.32	2.90
-339.42	-27.25	3.62
-345.01	-26.67	4.73
-347.47	-25.48	5.97
-347.54	-23.75	7.28
-345.99	-21.74	8.52
-343.30	-19.80	9.36
-339.65	-18.24	9.88
-335.26	-17.27	10.30
-330.18	-17.03	10.67
-324.60	-17.32	11.11
-318.46	-17.76	11.73
-311.98	-17.91	12.60
-305.04	-17.58	13.70
-297.27	-16.73	14.71
-289.10	-15.58	15.51
-281.63	-14.49	16.03
-275.45	-13.87	16.33
-270.56	-13.94	16.45
-267.04	-14.64	16.52
-264.78	-15.67	16.87
-262.85	-16.69	17.54
-259.94	-17.45	18.27
-255.11	-17.76	18.85
-247.83	-17.69	19.01
-237.98	-17.46	18.61
-225.98	-17.21	17.59
-213.41	-16.95	16.12
-201.39	-16.74	14.52
-189.53	-16.60	12.86
-176.97	-16.44	11.11
-163.45	-16.00	9.14
-148.70	-15.16	6.98
-132.03	-14.01	4.60
-113.41	-12.58	2.00
-93.69	-10.84	-0.62
-73.64	-8.91	-2.96
-54.14	-6.86	-4.85
-36.02	-4.72	-6.12
-19.64	-2.54	-6.83
-3.74	-0.41	-7.32
14.05	1.47	-8.12
34.60	3.18	-9.46
57.62	4.89	-11.34
82.86	6.53	-13.71
110.41	7.96	-16.46
139.78	9.23	-19.43
170.24	10.50	-22.50
201.17	11.79	-25.62
232.09	12.93	-28.76
262.49	13.83	-32.06
291.80	14.40	-35.71
319.51	14.65	-39.75
345.08	14.67	-43.94
366.72	14.63	-47.80
382.33	14.63	-50.83
391.62	14.49	-52.66
395.10	13.99	-53.25
393.23	13.12	-52.58
386.81	12.10	-50.76
377.46	10.94	-48.20
366.23	9.69	-45.30
354.27	8.49	-42.32
343.28	7.44	-39.71
333.25	6.59	-37.54
323.27	6.12	-35.42
312.08	5.98	-32.92
299.16	5.97	-30.01
285.61	5.67	-26.81
273.74	4.97	-23.68
265.33	4.12	-21.08
260.82	3.41	-19.25
259.70	2.98	-18.20
261.34	2.75	-17.77
264.08	2.59	-17.62
266.05	2.26	-17.23
264.46	1.55	-16.20
257.16	0.41	-14.05
244.46	-1.07	-10.76
228.22	-2.68	-6.93
212.15	-4.17	-3.19
199.33	-5.14	-0.04
191.57	-5.12	2.09
187.93	-3.91	3.23
185.04	-1.84	3.85
180.18	0.35	4.48
172.49	1.93	5.28
161.24	2.59	6.16
147.12	2.30	7.15
131.23	1.31	8.07
115.51	0.06	8.69
100.98	-1.00	8.77
87.82	-1.63	8.15
75.04	-1.99	6.96
60.45	-2.40	5.48
42.30	-3.26	4.19
19.10	-4.92	3.51
-8.65	-7.54	3.65
-39.16	-10.85	4.49
-70.80	-14.17	5.65
-102.37	-16.80	6.89
-133.35	-18.31	8.08
-163.77	-18.51	9.20
-192.82	-17.58	10.21
-219.75	-16.09	11.08
-244.34	-14.49	11.96
-266.21	-13.02	12.95
-284.41	-11.80	14.13
-298.19	-10.75	15.56
-308.04	-9.72	17.22
-315.14	-8.50	19.09
-320.60	-7.03	21.11
-324.87	-5.47	23.10
-327.47	-4.04	24.90
-327.96	-2.91	26.36
-326.56	-2.07	27.44
-323.54	-1.68	28.11
-319.22	-1.79	28.45
-313.84	-2.26	28.52
-308.51	-2.95	28.58
-304.65	-3.79	29.03
-302.08	-4.81	30.00
-300.31	-6.00	31.17
-299.43	-7.17	32.35
-298.34	-8.30	33.24
-295.98	-9.45	33.64
-291.36	-10.57	33.42
-285.41	-11.61	32.73
-280.11	-12.65	32.05
-275.63	-13.98	31.81
-272.00	-15.54	32.06
-268.69	-16.95	32.57
-264.96	-17.96	33.09
-259.42	-18.56	33.20
-251.32	-18.95	32.64
-242.09	-19.20	31.60
-232.47	-19.49	30.43
-221.34	-20.02	29.04
-208.54	-20.84	27.42
-195.03	-21.80	25.54
-181.71	-22.72	23.48
-167.72	-23.41	21.25
-151.64	-23.68	18.66
-133.32	-23.11	15.60
-112.57	-21.56	12.34
-90.32	-19.25	9.16
-67.74	-16.48	6.32
-45.54	-13.56	3.86
-23.75	-10.73	1.53
-1.70	-8.12	-0.95
20.60	-5.76	-3.71
42.08	-3.66	-6.68
62.34	-1.73	-9.64
82.07	0.06	-12.46
102.36	1.72	-15.14
123.33	3.38	-17.72
145.24	5.00	-20.21
168.16	6.52	-22.71
191.74	7.81	-25.35
215.42	8.68	-28.21
238.00	9.02	-31.18
257.38	8.86	-34.03
272.05	8.24	-36.41
281.01	7.10	-38.12
284.52	5.65	-38.85
284.28	4.30	-38.51
282.56	3.43	-37.31
280.70	3.26	-35.56
279.20	3.84	-33.59
278.73	4.88	-31.70
278.45	6.19	-30.08
277.01	7.41	-28.63
272.91	8.20	-27.42
264.81	8.48	-26.26
253.33	8.31	-24.91
240.75	7.70	-23.27
229.52	6.87	-21.41
221.76	6.29	-19.42
218.61	6.18	-17.68
219.91	6.44	-16.47
224.23	6.79	-15.78
229.76	6.88	-15.47
234.27	6.49	-15.22
235.93	5.58	-14.83
234.08	4.20	-14.22
229.16	2.55	-13.29
222.21	0.90	-11.90
215.15	-0.53	-10.15
209.32	-1.69	-8.27
204.98	-2.33	-6.39
202.62	-2.32	-4.61
202.29	-1.86	-3.13
202.53	-1.17	-2.07
202.31	-0.52	-1.34
200.52	-0.10	-0.84
196.24	0.01	-0.36
189.76	-0.19	0.26
182.09	-0.63	1.14
174.49	-1.25	2.28
167.97	-1.91	3.55
163.28	-2.54	4.71
159.98	-3.08	5.71
156.68	-3.50	6.48
152.47	-3.85	6.97
146.30	-4.22	7.16
137.88	-4.58	7.05
128.07	-5.01	6.69
117.04	-5.41	6.17
105.17	-5.54	5.67
93.44	-5.38	5.23
81.99	-5.09	4.84
69.83	-4.82	4.60
56.09	-4.58	4.52
40.00	-4.44	4.59
20.53	-4.53	4.84
-1.89	-4.92	5.17
-25.80	-5.73	5.35
-50.08	-6.89	5.35
-74.05	-8.29	5.25
-97.38	-9.80	5.31
-120.50	-11.33	5.70
-143.98	-12.81	6.51
-167.41	-14.28	7.66
-189.87	-15.65	8.83
-210.83	-16.65	9.69
-229.96	-17.03	10.02
-246.47	-16.86	9.78
-259.64	-16.37	9.00
-268.96	-15.71	7.84
-275.80	-14.93	6.80
-281.67	-14.07	6.25
-287.01	-13.40	6.28
-291.42	-13.04	6.72
-295.68	-12.88	7.43
-301.72	-12.48	8.50
-310.47	-11.76	9.92
