GiroX	GiroY	GiroZ
45.60	-185.00	-0.41
47.72	-190.24	-0.41
49.58	-194.44	-0.28
50.75	-197.29	-0.11
50.65	-198.40	0.12
48.92	-197.66	0.47
46.37	-195.15	0.85
44.16	-190.96	1.14
42.59	-185.13	1.34
40.77	-177.98	1.45
38.49	-169.78	1.40
36.60	-160.46	1.29
35.67	-150.06	1.20
35.18	-138.64	1.01
34.00	-126.16	0.73
31.53	-112.75	0.43
27.89	-98.70	0.11
23.54	-84.46	-0.30
19.20	-70.42	-0.90
15.66	-56.71	-1.65
13.27	-43.37	-2.30
11.61	-30.46	-2.62
9.99	-18.00	-2.51
8.27	-5.85	-1.81
6.54	6.20	-0.53
4.17	18.27	1.10
0.57	30.49	2.76
-4.22	42.86	4.29
-9.42	55.25	5.58
-14.24	67.51	6.60
-18.21	79.52	7.48
-21.12	91.17	8.36
-22.82	102.44	9.33
-23.52	113.34	10.32
-24.11	123.89	11.21
-25.64	134.03	11.80
-28.63	143.49	11.85
-33.07	151.98	11.14
-38.53	159.35	9.73
-44.14	165.29	7.81
-48.57	169.52	5.61
-50.65	171.98	3.31
-50.16	172.82	1.33
-47.84	172.18	-0.18
-44.83	170.27	-1.31
-42.09	167.45	-2.24
-40.47	163.87	-3.25
-40.41	159.46	-4.62
-41.44	154.22	-6.42
-42.30	148.36	-8.46
-41.80	142.21	-10.45
-39.42	136.02	-12.06
-35.39	129.94	-13.08
-29.96	124.12	-13.57
-23.79	118.66	-13.56
-17.91	113.56	-13.11
-13.33	108.78	-12.46
-10.78	104.31	-11.80
-10.13	99.99	-11.03
-10.61	95.66	-10.07
-11.47	91.25	-8.83
-12.03	86.98	-7.09
-11.73	82.92	-4.79
-10.70	79.01	-2.15
-9.44	75.22	0.64
-8.21	71.50	3.32
-7.08	67.62	5.67
-6.49	63.37	7.56
-6.85	58.83	8.97
-8.55	54.00	9.98
-11.54	48.69	10.56
-14.65	42.77	10.68
-16.43	36.19	10.25
-16.27	28.82	9.24
-13.92	20.60	7.64
-9.81	11.41	5.50
-5.08	1.20	3.06
-0.56	-9.99	0.51
3.12	-22.34	-1.99
5.44	-36.06	-4.33
6.48	-50.96	-6.38
6.76	-66.50	-7.89
6.83	-82.30	-8.77
7.15	-97.96	-9.24
8.34	-112.90	-9.35
10.91	-126.56	-9.08
14.37	-138.72	-8.38
17.39	-149.54	-7.31
18.75	-159.42	-5.91
18.49	-168.44	-4.23
17.39	-176.67	-2.30
15.79	-184.08	-0.31
14.16	-190.21	1.51
12.43	-194.59	3.01
10.55	-197.09	4.10
8.80	-197.80	4.73
7.22	-197.00	4.91
5.90	-195.04	4.77
4.98	-192.31	4.32
4.01	-189.09	3.63
2.67	-185.44	2.75
1.36	-181.07	1.75
0.72	-175.55	0.57
0.48	-168.58	-0.90
0.03	-159.99	-2.66
-0.65	-149.85	-4.57
-1.73	-138.69	-6.41
-3.03	-127.00	-7.92
-4.30	-115.11	-8.98
-5.23	-103.17	-9.56
-5.62	-91.13	-9.72
-5.65	-78.83	-9.68
-6.19	-66.15	-9.51
-8.05	-53.05	-9.29
-11.37	-39.48	-9.07
-15.34	-25.43	-8.78
-19.41	-11.05	-8.18
-23.33	3.35	-7.08
-26.83	17.42	-5.69
-29.73	30.93	-4.14
-31.83	43.86	-2.57
-32.74	56.22	-1.31
-32.23	68.07	-0.70
-30.77	79.43	-0.91
-29.24	90.21	-1.79
-28.33	100.28	-3.03
-27.94	109.46	-4.41
-27.57	117.57	-5.78
-27.04	124.52	-7.07
-26.66	130.17	-8.21
-26.46	134.49	-9.19
-26.33	137.58	-9.99
-26.79	139.54	-10.51
-27.71	140.48	-10.87
-27.93	140.54	-11.12
-26.80	139.89	-11.22
-25.06	138.56	-11.19
-23.88	136.41	-10.97
-23.51	133.47	-10.66
-23.57	129.92	-10.43
-24.02	125.91	-10.38
-24.97	121.51	-10.58
-26.09	116.78	-10.94
-26.90	111.92	-11.35
-27.47	107.13	-11.79
-27.47	102.51	-12.25
-26.06	98.18	-12.73
-23.52	94.14	-13.13
-21.38	90.34	-13.35
-20.89	86.74	-13.33
-21.94	83.37	-12.96
-23.79	80.33	-12.26
-25.91	77.53	-11.23
-27.93	74.70	-9.90
-29.42	71.73	-8.40
-29.87	68.72	-6.93
-29.31	65.84	-5.66
-28.47	63.19	-4.73
-27.33	60.86	-4.24
-26.37	58.77	-4.07
-26.88	56.79	-4.01
-29.04	55.01	-3.86
-32.21	53.54	-3.53
-35.31	52.42	-3.05
-37.59	51.69	-2.41
-38.70	51.24	-1.62
-38.84	51.03	-0.78
-37.98	51.01	-0.02
-35.89	51.04	0.71
-33.44	50.81	1.48
-31.26	49.87	2.31
-28.95	47.74	3.15
-26.41	44.13	4.09
-23.63	38.82	4.96
-19.84	31.68	5.56
-14.50	22.72	5.74
-7.78	12.08	5.57
-0.70	-0.03	5.06
5.94	-13.28	4.09
11.95	-27.20	2.70
17.25	-41.46	1.04
21.42	-55.80	-0.59
24.21	-69.93	-2.04
26.37	-83.56	-3.18
28.46	-96.40	-3.91
30.40	-108.24	-4.11
31.85	-119.06	-3.87
33.01	-128.59	-3.30
34.21	-136.40	-2.54
34.96	-142.37	-1.55
34.95	-146.71	-0.50
34.94	-149.60	0.34
35.20	-151.16	0.81
34.94	-151.66	0.98
33.64	-151.29	0.98
31.53	-150.08	0.86
29.15	-148.13	0.72
27.03	-145.60	0.63
25.43	-142.76	0.52
24.56	-139.56	0.24
24.67	-135.87	-0.24
25.32	-131.76	-0.86
25.66	-127.56	-1.70
25.53	-123.37	-2.98
25.11	-119.01	-4.61
24.10	-114.43	-6.29
22.49	-109.84	-7.60
20.79	-105.30	-8.29
19.68	-100.73	-8.30
19.33	-96.01	-7.69
19.21	-90.99	-6.72
18.61	-85.36	-5.72
17.14	-78.75	-4.94
14.99	-71.03	-4.60
12.02	-62.35	-4.73
8.12	-52.98	-5.10
3.84	-43.17	-5.37
-0.03	-33.24	-5.16
-2.79	-23.44	-4.23
-4.04	-13.89	-2.45
-3.78	-4.53	-0.03
-2.21	4.78	2.54
0.45	14.03	4.82
3.59	23.14	6.72
6.52	31.95	8.25
8.86	40.16	9.60
10.58	47.57	11.10
11.31	53.96	12.98
11.12	59.29	15.38
11.05	63.80	18.08
11.67	67.93	20.81
12.58	72.10	23.40
12.87	76.54	25.62
11.93	81.22	27.20
10.07	86.12	28.21
7.75	91.18	28.91
4.60	96.21	29.42
0.43	100.97	29.63
-3.80	105.41	29.49
-6.77	109.59	29.01
-8.29	113.53	28.04
-8.87	117.29	26.67
-8.97	121.01	24.91
-9.27	124.73	22.88
-10.00	128.27	20.70
-11.08	131.36	18.39
-12.53	133.87	15.98
-14.30	135.76	13.58
-16.48	136.95	11.20
-19.08	137.40	8.82
-21.48	137.23	6.49
-22.97	136.61	4.39
-23.53	135.63	2.57
-23.77	134.25	1.00
-24.00	132.45	-0.23
-24.23	130.20	-1.11
-24.65	127.47	-1.66
-25.17	124.32	-1.93
-25.79	120.92	-1.97
-26.56	117.39	-1.91
-26.93	113.71	-1.76
-26.20	109.74	-1.45
-24.44	105.32	-0.94
-22.14	100.27	-0.28
-19.65	94.55	0.51
-17.14	88.04	1.47
-14.81	80.57	2.65
-12.67	71.99	3.96
-10.33	62.30	5.18
-7.26	51.64	6.07
-3.01	40.15	6.52
2.61	27.76	6.49
9.27	14.27	6.17
16.30	-0.37	5.73
22.80	-15.94	5.28
28.22	-32.01	4.88
32.34	-48.26	4.58
35.50	-64.58	4.37
38.46	-80.87	4.04
41.86	-96.83	3.35
45.85	-112.06	2.19
50.06	-126.36	0.69
54.02	-139.49	-0.97
57.51	-151.40	-2.56
60.46	-162.20	-3.82
62.46	-171.96	-4.54
63.19	-180.54	-4.78
63.30	-187.81	-4.65
63.55	-193.90	-4.45
63.96	-199.01	-4.62
64.46	-203.08	-5.43
64.47	-205.93	-6.85
63.05	-207.47	-8.61
59.78	-207.83	-10.30
55.23	-207.31	-11.66
51.01	-205.82	-12.56
48.33	-203.34	-12.93
46.40	-199.91	-12.82
43.95	-195.34	-12.42
40.27	-189.26	-11.97
34.80	-181.64	-11.76
27.80	-172.58	-12.00
19.96	-162.01	-12.51
11.99	-150.12	-12.84
4.31	-137.27	-12.71
-2.25	-123.84	-11.98
-6.94	-110.19	-10.77
-9.68	-96.56	-9.40
-11.39	-82.96	-8.14
-13.43	-69.47	-7.19
-17.01	-56.30	-6.61
-21.55	-43.67	-6.36
-25.65	-31.86	-6.33
-28.19	-21.27	-6.37
-28.44	-12.07	-6.13
-26.69	-4.30	-5.23
-23.57	2.10	-3.72
-19.49	7.45	-1.95
-14.72	12.22	-0.25
-9.59	16.86	1.10
-4.56	21.69	2.08
-0.10	26.88	2.84
3.79	32.43	3.67
6.75	38.17	4.84
8.67	44.02	6.39
9.88	50.02	8.27
10.65	56.25	10.36
11.10	62.83	12.56
11.53	69.95	14.71
11.98	77.71	16.66
12.02	86.12	18.44
11.13	94.96	20.20
9.35	103.99	21.99
6.91	113.00	23.67
3.98	121.85	25.13
0.66	130.39	26.37
-2.80	138.60	27.62
-6.11	146.41	28.92
-9.19	153.51	30.18
-11.85	159.76	31.07
-13.76	165.17	31.49
-14.81	169.81	31.51
-15.68	173.55	31.23
-16.85	176.06	30.60
-18.16	177.08	29.53
-19.34	176.57	28.02
-20.71	174.44	26.21
-22.48	170.63	24.22
-24.30	165.22	22.14
-25.58	158.38	20.00
-26.17	150.48	17.52
-26.31	141.86	14.68
-26.05	132.98	11.76
-25.76	124.18	9.20
-26.62	115.71	7.13
-29.53	107.63	5.34
-33.76	100.13	3.72
-38.13	93.42	2.34
-41.70	87.45	1.31
-43.87	82.15	0.56
-44.22	77.57	0.07
-42.94	73.73	-0.09
-40.69	70.51	0.18
-38.23	67.64	0.86
-35.95	64.63	1.90
-33.94	61.25	3.06
-32.23	57.59	4.00
-30.94	53.65	4.58
-29.64	49.27	4.85
-27.50	44.36	4.92
-24.21	38.77	4.89
-20.23	32.54	4.69
-16.40	26.01	4.32
-13.36	19.40	3.76
-11.25	12.50	3.12
-9.84	4.95	2.57
-9.05	-3.49	2.20
-9.10	-12.85	1.98
-10.29	-22.82	1.87
-12.33	-33.13	1.97
-14.74	-43.65	2.33
-16.93	-54.24	2.87
-18.42	-64.75	3.50
-18.87	-74.99	4.10
-16.41	-84.37	4.18
-10.27	-92.91	3.59
-2.61	-101.46	2.53
4.96	-110.40	1.34
10.92	-119.52	0.15
14.27	-128.29	-1.12
15.63	-136.14	-2.64
16.69	-142.54	-4.47
18.63	-147.43	-6.61
21.70	-151.00	-9.12
25.47	-153.57	-11.78
28.98	-155.49	-14.16
31.87	-157.05	-15.95
34.06	-158.45	-17.04
33.57	-160.14	-17.18
29.74	-161.84	-16.33
24.89	-162.59	-14.92
20.44	-162.06	-13.43
17.67	-160.39	-12.15
17.33	-157.82	-11.23
18.91	-154.69	-10.64
21.26	-151.31	-10.19
23.56	-147.89	-9.67
25.10	-144.48	-8.98
25.98	-140.96	-8.36
27.11	-137.09	-8.07
28.70	-132.79	-8.43
30.04	-128.22	-9.52
30.21	-123.62	-11.10
28.59	-119.32	-12.97
25.60	-115.59	-14.85
22.54	-112.39	-16.42
20.22	-109.48	-17.37
18.52	-106.62	-17.42
17.01	-103.40	-16.59
15.25	-99.42	-15.14
13.30	-94.18	-13.52
11.66	-87.38	-12.05
10.41	-79.04	-10.78
9.14	-69.40	-9.70
7.78	-58.64	-8.64
6.80	-46.80	-7.38
6.76	-33.89	-5.79
7.92	-19.98	-3.71
9.65	-5.21	-1.22
10.88	10.23	1.48
10.95	25.90	4.03
10.08	41.48	6.04
8.70	56.60	7.35
6.96	70.89	8.11
4.64	83.90	8.61
1.66	95.40	9.09
-1.43	105.33	9.63
-4.09	113.85	10.23
-6.26	121.19	10.84
-8.28	127.60	11.34
-10.53	133.31	11.59
-13.47	138.48	11.50
-17.34	143.03	10.97
-22.01	146.87	9.99
-26.86	150.15	8.69
-30.88	152.93	7.26
-33.26	155.19	5.94
-33.64	157.05	4.74
-31.87	158.58	3.71
-28.49	159.84	2.81
-24.88	160.95	2.13
-22.37	162.19	1.64
-21.93	163.71	1.24
-23.79	165.53	0.83
-27.49	167.51	0.34
-31.83	169.29	-0.29
-35.11	170.60	-0.97
-36.06	171.43	-1.66
-34.53	171.78	-2.27
-31.52	171.58	-2.66
-28.58	170.82	-2.79
-26.86	169.41	-2.75
-26.98	167.37	-2.70
-28.83	164.75	-2.76
-31.73	161.39	-3.00
-34.54	156.98	-3.40
-36.05	151.29	-3.94
-35.44	144.24	-4.45
-32.39	136.02	-4.76
-27.71	127.12	-4.86
-23.00	118.15	-4.75
-19.39	109.37	-4.41
-17.22	100.73	-3.79
-16.83	92.19	-3.02
-17.84	83.76	-2.15
-19.33	75.41	-1.27
-20.44	66.99	-0.34
-20.51	58.33	0.64
-18.93	49.31	1.56
-15.55	39.86	2.25
-10.78	30.06	2.72
-5.56	19.92	2.93
-0.71	9.28	2.92
3.59	-2.10	2.89
7.49	-14.41	3.02
10.79	-27.49	3.33
13.48	-40.94	3.70
16.14	-54.41	4.06
19.29	-67.64	4.36
22.98	-80.44	4.57
26.93	-92.40	4.65
30.60	-103.26	4.68
33.18	-112.99	4.88
34.18	-121.88	5.46
33.92	-130.46	6.58
33.23	-139.07	8.18
32.71	-147.77	9.91
32.63	-156.26	11.43
33.00	-164.22	12.61
33.46	-171.51	13.43
33.25	-178.13	13.88
32.12	-184.22	13.93
30.56	-190.08	13.57
29.45	-195.79	12.93
29.40	-201.54	12.20
30.46	-207.44	11.41
32.38	-213.35	10.58
35.10	-218.76	9.67
38.29	-223.06	8.54
41.24	-225.68	7.15
43.13	-226.44	5.45
43.85	-225.44	3.51
43.80	-222.62	1.41
43.13	-218.15	-0.74
41.93	-212.47	-2.74
40.51	-205.86	-4.49
39.07	-198.26	-5.85
37.29	-189.83	-6.72
34.69	-180.72	-7.29
31.30	-170.89	-7.83
27.63	-160.14	-8.64
23.84	-148.49	-10.01
19.57	-136.22	-12.01
14.83	-123.81	-14.42
10.20	-111.69	-16.71
5.96	-100.23	-18.55
2.11	-89.89	-19.82
-0.81	-80.82	-20.41
-2.12	-72.75	-20.48
-2.06	-65.25	-20.16
-1.63	-57.96	-19.77
-1.72	-50.57	-19.68
-2.55	-42.94	-19.91
-3.83	-35.10	-20.24
-5.28	-27.24	-20.42
-6.66	-19.57	-20.00
-7.52	-12.11	-18.74
-7.40	-4.67	-16.60
-6.17	3.04	-13.79
-4.25	11.26	-10.52
-2.53	20.10	-7.19
-1.71	29.57	-4.11
-2.12	39.48	-1.44
-3.53	49.54	0.80
-5.53	59.49	2.79
-7.89	69.12	4.83
-10.16	78.41	7.18
-12.02	87.33	10.02
-13.26	95.86	13.31
-13.89	104.14	16.90
-14.40	112.39	20.59
-15.79	120.66	24.02
-18.93	128.83	26.88
-23.79	136.82	28.91
-29.05	144.51	29.98
-33.45	151.75	30.16
-36.61	158.55	29.74
-38.63	164.87	28.99
-39.49	170.61	28.10
-39.21	175.90	27.23
-38.58	180.83	26.28
-38.69	185.50	25.06
-40.25	189.95	23.56
-43.67	194.05	21.73
-48.30	197.57	19.63
-52.72	200.32	17.36
-55.52	202.30	15.12
-56.09	203.53	13.16
-54.94	204.02	11.89
-53.10	203.95	11.58
-51.31	203.43	12.13
-50.24	202.33	13.18
-50.78	200.50	14.24
-52.79	197.59	14.85
-54.96	193.26	14.87
-55.89	187.22	14.35
-54.81	179.42	13.39
-51.37	170.01	12.06
-45.92	159.26	10.45
-39.52	147.41	8.80
-33.41	134.70	7.24
-28.54	121.46	5.82
-25.24	108.10	4.38
-23.30	94.86	2.67
-22.05	81.82	0.63
-20.48	69.17	-1.52
-17.52	57.12	-3.50
-13.16	45.85	-5.07
-8.33	35.45	-6.11
-4.09	25.95	-6.53
-1.01	17.22	-6.32
0.65	9.14	-5.50
0.85	1.58	-4.21
0.08	-5.45	-2.77
-0.64	-12.11	-1.32
-0.40	-18.82	-0.04
1.24	-26.03	0.84
4.34	-33.99	1.15
8.73	-42.70	0.93
13.83	-51.85	0.25
18.96	-61.21	-0.68
23.39	-70.79	-1.69
26.66	-80.60	-2.56
28.73	-90.39	-3.24
29.98	-99.93	-3.76
31.14	-109.11	-4.20
32.79	-117.98	-4.69
35.23	-126.61	-5.36
38.15	-134.82	-6.28
40.99	-142.45	-7.31
43.08	-149.43	-8.23
44.18	-155.72	-8.85
44.32	-161.28	-9.13
43.61	-166.21	-9.09
41.99	-170.70	-8.73
39.80	-174.68	-8.10
37.87	-178.00	-7.48
36.62	-180.72	-7.12
35.98	-182.96	-7.20
35.75	-184.73	-7.82
35.71	-185.84	-8.77
35.60	-186.17	-9.62
34.98	-185.78	-10.11
33.42	-184.68	-10.17
30.95	-182.79	-9.82
27.83	-180.02	-9.04
24.23	-176.52	-8.07
20.51	-172.49	-7.18
17.34	-168.02	-6.64
15.23	-163.03	-6.54
14.20	-157.48	-6.79
13.95	-151.24	-7.16
13.75	-144.25	-7.36
13.05	-136.57	-7.12
11.73	-128.23	-6.42
9.86	-119.44	-5.51
7.71	-110.43	-4.70
5.87	-101.39	-4.24
4.94	-92.33	-4.28
4.92	-83.32	-4.86
5.37	-74.34	-5.79
5.77	-65.28	-6.71
5.80	-56.17	-7.28
5.21	-47.30	-7.24
3.81	-38.93	-6.50
2.03	-31.28	-5.16
0.44	-24.35	-3.48
-0.85	-18.08	-1.83
-1.88	-12.35	-0.49
-2.72	-6.92	0.45
-3.24	-1.44	1.03
-3.42	4.36	1.46
-3.57	10.52	2.01
-3.98	16.97	2.87
-4.77	23.54	4.10
-5.83	30.10	5.57
-7.08	36.67	7.06
-8.50	43.34	8.42
-10.04	50.17	9.61
-11.94	57.22	10.50
-14.15	64.52	11.08
-16.39	72.02	11.55
-18.58	79.59	12.13
-20.70	87.16	12.94
-22.81	94.76	14.03
-25.20	102.36	15.36
-28.08	109.94	16.77
-31.35	117.53	18.12
-34.79	125.13	19.35
-37.99	132.64	20.53
-40.38	139.90	21.58
-41.54	146.85	22.33
-41.62	153.43	22.71
-41.19	159.57	22.82
-40.95	165.19	22.66
-41.17	170.30	22.19
-41.80	174.97	21.32
-42.72	179.05	20.21
-43.77	182.32	18.91
-44.64	184.62	17.45
-45.25	185.89	15.89
-45.89	186.25	14.29
-46.57	185.90	12.70
-47.53	185.04	10.97
-49.08	183.86	9.14
-51.13	182.37	7.25
-53.21	180.43	5.33
-54.71	177.88	3.39
-55.19	174.65	1.51
-54.88	170.56	-0.33
-54.08	165.47	-2.15
-52.83	159.39	-4.08
-51.22	152.38	-6.15
-49.28	144.60	-8.34
-46.95	136.23	-10.54
-43.96	127.33	-12.72
-40.36	117.96	-14.79
-36.39	108.20	-16.58
-32.47	98.08	-17.96
-29.28	87.69	-18.90
-27.16	77.21	-19.49
-25.83	66.76	-19.87
-24.53	56.45	-20.11
-22.58	46.38	-20.11
-19.86	36.49	-19.67
-16.65	26.71	-18.69
-13.36	16.97	-17.13
-10.23	7.14	-15.08
-7.21	-2.81	-12.62
-4.14	-12.89	-9.90
-0.91	-23.12	-7.14
2.40	-33.40	-4.56
5.79	-43.56	-2.34
9.39	-53.45	-0.57
13.30	-63.07	0.74
17.66	-72.54	1.65
22.35	-82.07	2.30
27.11	-91.79	2.81
31.59	-101.56	3.18
35.41	-111.14	3.46
38.39	-120.26	3.69
40.45	-128.61	3.90
41.89	-136.07	3.95
42.95	-142.79	3.80
43.55	-148.93	3.54
44.13	-154.70	3.01
44.99	-160.36	2.27
46.26	-166.00	1.47
47.85	-171.52	0.74
49.22	-176.70	0.33
50.05	-181.33	0.12
50.51	-184.98	-0.19
50.50	-187.49	-0.64
50.09	-188.78	-1.34
49.65	-189.12	-2.44
49.70	-188.81	-4.14
50.50	-188.10	-6.34
52.20	-187.04	-8.77
54.79	-185.51	-11.27
57.75	-183.24	-13.49
60.39	-179.90	-15.29
61.85	-175.39	-16.58
61.53	-169.63	-17.38
59.76	-162.56	-17.96
56.99	-154.16	-18.50
53.43	-144.79	-19.05
49.48	-134.66	-19.66
45.57	-123.96	-20.25
42.13	-112.68	-20.70
39.35	-100.78	-20.78
36.67	-88.32	-20.34
33.10	-75.36	-19.53
28.68	-62.07	-18.54
23.86	-48.81	-17.52
19.02	-35.95	-16.67
14.94	-23.71	-16.19
12.18	-12.34	-16.13
10.42	-2.07	-16.37
9.05	7.02	-16.65
7.73	14.99	-16.67
6.50	21.93	-16.33
5.28	27.91	-15.70
3.65	33.03	-14.80
1.28	37.36	-13.70
-1.76	41.16	-12.55
-4.83	44.68	-11.39
-7.71	48.08	-10.13
-10.66	51.45	-8.79
-13.37	54.96	-7.37
-15.82	58.71	-5.84
-18.35	62.86	-4.21
-20.99	67.50	-2.52
-23.46	72.74	-0.83
-25.60	78.54	0.79
-27.47	84.79	2.34
-29.14	91.44	3.88
-30.61	98.50	5.33
-31.93	106.02	6.68
-33.26	113.92	8.05
-35.06	122.05	9.44
-37.57	130.33	10.84
-40.75	138.75	12.38
-44.86	147.03	14.11
-49.71	154.80	15.98
-54.52	161.89	17.89
-58.20	168.15	19.70
-60.47	173.34	21.16
-61.73	177.32	22.17
-62.43	180.05	22.55
-62.90	181.40	22.21
-63.45	181.28	21.22
-64.07	179.54	19.72
-64.40	176.18	17.68
-64.48	171.26	15.07
-64.38	165.00	11.93
-63.71	157.70	8.23
-61.81	149.78	4.01
-58.38	141.56	-0.66
-53.76	133.16	-5.59
-49.10	124.59	-10.57
-45.09	116.03	-15.34
-41.77	107.66	-19.77
-38.73	99.64	-23.76
-35.64	92.08	-27.36
-32.41	85.07	-30.50
-29.19	78.68	-33.13
-26.03	72.91	-35.06
-22.38	67.66	-36.14
-18.26	62.73	-36.38
-14.07	58.01	-35.90
-10.25	53.48	-34.86
-7.04	49.18	-33.38
-4.22	45.10	-31.62
-1.32	40.84	-29.79
1.70	36.02	-27.94
4.66	30.48	-26.14
7.57	24.13	-24.47
10.56	17.16	-22.92
13.79	9.57	-21.50
17.14	1.27	-20.31
20.28	-7.69	-19.48
23.10	-17.19	-19.13
25.97	-27.16	-19.36
29.49	-37.57	-20.20
35.57	-48.23	-21.86
44.43	-59.16	-24.20
53.43	-70.38	-26.78
61.34	-81.18	-29.32
67.73	-91.09	-31.45
72.45	-100.01	-32.86
75.53	-107.85	-33.37
77.39	-114.81	-32.99
78.61	-121.17	-31.85
79.79	-127.08	-30.18
81.16	-132.57	-28.34
82.63	-137.62	-26.45
83.81	-142.27	-24.49
84.27	-146.58	-22.37
82.64	-150.50	-19.78
78.64	-153.96	-16.66
74.03	-156.84	-13.39
69.35	-159.16	-10.07
64.48	-160.69	-6.94
59.15	-161.01	-4.25
53.39	-160.15	-2.16
47.72	-158.12	-0.84
42.65	-154.72	-0.33
38.11	-149.88	-0.52
33.95	-143.81	-1.00
30.03	-136.72	-1.44
26.54	-128.78	-1.68
23.81	-120.20	-1.68
21.47	-111.32	-1.50
18.89	-102.04	-1.34
16.50	-92.23	-1.32
14.72	-82.00	-1.53
13.99	-71.78	-2.04
14.26	-61.97	-2.79
15.34	-52.77	-3.68
16.81	-44.28	-4.41
18.09	-36.51	-4.87
18.98	-29.33	-4.98
19.50	-22.55	-4.90
19.54	-16.02	-4.96
18.96	-9.67	-5.38
17.66	-3.40	-6.16
15.69	2.76	-7.24
13.61	8.63	-8.36
11.51	14.08	-9.28
9.16	19.06	-9.86
6.69	23.64	-10.06
4.76	27.94	-9.92
3.61	32.05	-9.45
2.80	36.08	-8.73
1.88	40.07	-7.71
0.65	43.93	-6.36
-0.68	47.70	-4.72
-1.56	51.58	-2.70
-1.70	55.87	-0.27
-1.78	60.81	2.45
-2.64	66.49	5.30
-4.16	72.71	8.08
-6.13	79.27	10.61
-8.31	86.13	12.77
-10.58	93.22	14.48
-13.04	100.47	15.78
-15.89	107.88	16.75
-18.99	115.38	17.52
-22.30	122.81	18.13
-26.07	130.21	18.50
-30.39	137.48	18.68
-35.05	144.28	18.70
-40.03	150.25	18.53
-44.83	155.02	18.19
-48.52	158.40	17.77
-51.13	160.45	17.32
-52.83	161.23	16.80
-53.73	160.66	16.27
-54.21	158.72	15.66
-54.55	155.46	14.82
-54.67	151.06	13.59
-54.65	145.69	11.81
-54.40	139.54	9.47
-53.22	132.66	6.69
-50.68	125.10	3.69
-47.35	116.93	0.57
-43.48	108.27	-2.55
-39.01	99.21	-5.62
-34.39	89.85	-8.59
-30.13	80.18	-11.45
-26.34	70.35	-14.10
-23.03	60.57	-16.50
-19.98	51.02	-18.54
-16.83	41.69	-20.08
-13.72	32.50	-20.91
-10.61	23.40	-20.90
-7.15	14.54	-20.18
-3.61	6.06	-18.93
-0.47	-1.99	-17.42
2.60	-9.51	-15.97
5.69	-16.41	-14.64
8.33	-22.59	-13.40
10.27	-27.90	-12.21
11.63	-32.26	-10.96
12.38	-35.63	-9.57
12.68	-38.05	-8.12
13.24	-39.61	-6.73
14.29	-40.29	-5.48
15.79	-40.24	-4.59
17.71	-39.64	-4.27
19.78	-38.85	-4.53
21.80	-38.15	-5.35
23.76	-37.73	-6.61
25.60	-37.69	-8.02
27.06	-38.18	-9.43
28.29	-39.34	-10.80
29.63	-41.26	-12.13
31.22	-43.96	-13.52
33.31	-47.52	-15.22
36.12	-52.05	-17.37
39.13	-57.64	-19.96
41.86	-64.26	-22.91
44.15	-71.71	-26.02
45.80	-79.80	-29.06
46.77	-88.22	-31.84
47.23	-96.77	-34.21
47.17	-105.34	-36.00
45.58	-113.59	-37.12
40.49	-120.90	-37.39
31.01	-126.84	-36.54
19.19	-131.59	-34.85
8.54	-134.99	-32.77
1.11	-136.67	-30.53
-4.31	-136.48	-27.74
-9.77	-134.37	-24.08
-15.36	-130.44	-19.59
-19.95	-124.82	-14.63
-23.22	-117.69	-9.48
-25.65	-109.22	-4.34
-27.27	-99.58	0.73
-28.60	-88.91	5.26
-29.05	-77.59	8.79
-26.45	-66.32	10.98
-19.54	-55.57	11.62
-10.37	-45.34	11.14
-2.52	-35.84	10.23
1.77	-27.52	9.43
3.30	-20.53	8.63
4.10	-14.71	7.57
4.87	-9.86	6.20
4.94	-5.78	4.69
4.26	-2.26	3.13
3.30	0.78	1.55
2.14	3.51	-0.06
1.29	6.09	-1.46
1.12	8.57	-2.39
1.64	10.98	-2.78
2.61	13.35	-2.66
3.79	15.74	-2.17
5.18	18.19	-1.52
6.77	20.85	-0.84
8.54	23.77	-0.23
10.15	26.87	0.41
10.83	29.73	1.18
10.80	32.14	2.12
10.26	34.31	3.20
9.21	36.30	4.52
7.38	37.97	5.91
4.72	39.40	7.35
1.47	40.74	8.88
-2.21	42.16	10.41
-6.63	43.80	11.95
-12.12	45.84	13.45
-18.73	48.41	14.95
-26.25	51.64	16.50
-34.18	55.57	18.11
-41.63	60.25	19.69
-47.57	65.98	21.15
-52.14	72.66	22.51
-55.63	79.63	23.74
-58.10	86.68	24.67
-59.71	93.81	25.34
-60.82	100.94	25.64
-61.82	107.93	25.49
-62.81	114.63	24.96
-63.23	120.86	24.05
-62.53	126.36	22.77
-60.51	130.87	21.17
-57.32	134.07	19.35
-53.40	135.80	17.37
-49.40	135.89	15.26
-45.94	134.30	13.02
-43.02	131.28	10.59
-40.46	127.23	8.00
-38.08	122.38	5.38
-35.06	116.73	2.80
-30.60	110.18	0.33
-24.86	102.70	-1.91
-18.93	94.29	-3.74
-13.80	85.12	-5.06
-9.64	75.58	-5.91
-6.23	66.10	-6.39
-3.38	56.95	-6.65
-0.92	48.18	-6.80
1.50	39.77	-6.94
4.55	31.62	-7.17
8.53	23.54	-7.50
13.14	15.37	-7.87
17.71	7.05	-8.26
21.38	-1.32	-8.67
23.55	-9.50	-9.00
24.40	-17.34	-9.19
25.02	-24.73	-9.35
