GiroX	GiroY	GiroZ
-1.36	-135.66	3.63
-0.44	-131.22	3.66
0.73	-125.63	3.62
1.73	-118.88	3.61
2.35	-111.10	3.72
2.57	-102.33	4.15
2.45	-92.52	4.91
1.98	-81.69	5.84
1.26	-69.87	6.72
0.47	-57.02	7.32
-0.22	-43.08	7.43
-0.54	-28.12	7.17
-0.21	-12.24	6.67
0.53	4.48	6.11
1.27	22.07	5.52
1.57	40.48	4.94
1.10	59.62	4.32
0.21	79.35	3.65
-0.56	99.50	2.90
-1.20	119.78	2.01
-1.72	139.91	0.90
-2.22	159.60	-0.40
-2.95	178.46	-1.78
-4.13	195.96	-3.11
-5.68	211.45	-4.37
-7.27	224.24	-5.52
-8.87	233.77	-6.29
-10.18	239.68	-6.48
-10.96	241.91	-6.04
-11.12	240.63	-5.10
-10.40	236.22	-3.73
-9.39	229.28	-2.11
-8.93	220.46	-0.54
-9.17	210.36	0.72
-9.97	199.30	1.57
-10.72	187.45	1.98
-10.79	174.98	2.00
-9.85	162.24	1.77
-8.14	149.68	1.51
-6.29	137.81	1.28
-4.65	127.10	0.84
-3.73	117.83	0.05
-3.61	110.07	-1.08
-4.08	103.58	-2.37
-5.08	97.75	-3.72
-5.94	91.65	-5.10
-5.97	84.50	-6.46
-5.32	75.91	-7.57
-4.22	65.81	-8.26
-2.98	54.45	-8.43
-1.86	42.30	-8.12
-1.06	29.87	-7.51
-0.81	17.54	-6.66
-1.08	5.44	-5.64
-1.54	-6.62	-4.54
-2.05	-18.85	-3.35
-2.48	-31.51	-2.08
-2.62	-44.69	-0.87
-2.43	-58.12	0.13
-2.11	-71.28	0.83
-1.85	-83.75	1.33
-1.42	-95.41	1.66
-0.60	-106.15	1.86
0.41	-115.98	1.99
1.31	-125.11	2.16
2.15	-133.93	2.46
3.20	-142.62	2.81
4.39	-151.09	3.21
5.25	-158.95	3.65
5.76	-165.80	3.93
6.07	-171.31	3.90
6.25	-175.31	3.57
6.75	-177.70	3.02
7.23	-178.57	2.50
7.47	-178.09	2.10
7.76	-176.52	1.81
8.16	-174.12	1.65
8.77	-171.11	1.68
9.49	-167.54	1.96
10.02	-163.33	2.50
9.97	-158.45	3.32
9.29	-152.93	4.27
8.31	-146.91	5.25
7.34	-140.52	6.18
6.72	-133.72	7.06
6.43	-126.50	7.82
6.07	-118.96	8.56
5.83	-111.08	9.27
5.67	-102.73	9.96
5.31	-93.75	10.62
4.77	-83.99	11.18
3.93	-73.46	11.55
2.94	-62.17	11.59
2.06	-50.20	11.21
1.63	-37.74	10.39
1.83	-24.96	9.27
2.53	-11.93	8.09
3.43	1.34	7.01
4.09	14.82	6.07
4.16	28.52	5.26
3.55	42.50	4.52
2.48	56.77	3.76
1.17	71.36	2.92
-0.41	86.17	1.90
-2.30	101.07	0.59
-4.23	115.85	-0.97
-6.14	130.15	-2.76
-8.01	143.63	-4.63
-9.83	155.95	-6.37
-11.39	166.78	-7.79
-12.27	175.84	-8.84
-12.32	182.96	-9.45
-11.75	188.13	-9.57
-10.70	191.52	-9.24
-9.37	193.41	-8.50
-8.24	193.95	-7.51
-7.39	193.08	-6.45
-6.69	190.70	-5.44
-6.09	186.67	-4.37
-5.42	180.91	-3.16
-4.31	173.47	-1.78
-2.86	164.66	-0.19
-1.24	154.97	1.57
0.41	144.98	3.42
1.70	135.30	5.34
2.25	126.38	7.39
2.02	118.24	9.43
1.40	110.50	11.26
0.98	102.69	12.61
0.99	94.48	13.37
1.36	85.62	13.66
2.06	75.99	13.69
2.98	65.71	13.51
3.84	55.01	13.15
4.26	44.06	12.71
4.33	32.92	12.23
4.16	21.61	11.77
3.73	10.11	11.22
3.23	-1.64	10.29
2.96	-13.80	8.73
3.05	-26.35	6.55
3.45	-39.17	3.89
3.71	-52.11	1.08
3.96	-65.00	-1.59
4.29	-77.57	-3.94
4.48	-89.51	-5.85
4.57	-100.69	-7.30
4.65	-111.04	-8.27
4.97	-120.36	-8.83
5.63	-128.57	-9.08
6.58	-135.62	-9.36
7.49	-141.56	-9.72
8.17	-146.50	-10.07
8.60	-150.41	-10.44
8.59	-153.26	-10.77
7.98	-155.10	-10.96
7.31	-156.13	-10.98
6.86	-156.46	-10.79
6.68	-156.17	-10.36
6.72	-155.30	-9.74
6.89	-153.91	-8.90
7.10	-152.01	-7.89
7.22	-149.75	-6.85
7.09	-147.23	-5.88
6.72	-144.56	-4.90
6.54	-141.80	-4.02
6.37	-138.97	-3.31
5.92	-136.25	-2.61
5.66	-133.67	-1.88
5.76	-131.13	-1.14
5.94	-128.40	-0.37
5.90	-125.27	0.42
5.64	-121.62	1.26
5.22	-117.30	2.10
4.71	-112.22	2.89
4.17	-106.27	3.53
3.47	-99.38	4.01
2.67	-91.50	4.28
1.92	-82.65	4.36
1.11	-72.90	4.42
0.56	-62.26	4.54
0.45	-50.67	4.72
0.49	-38.21	5.05
0.52	-24.90	5.63
0.48	-10.80	6.48
0.28	4.07	7.42
-0.17	19.55	8.27
-0.86	35.44	8.87
-1.79	51.54	9.17
-2.87	67.63	9.00
-3.87	83.58	8.38
-4.87	99.15	7.38
-6.05	114.12	6.04
-7.42	128.29	4.39
-8.94	141.39	2.54
-10.35	153.20	0.65
-11.38	163.63	-1.24
-12.19	172.59	-3.19
-12.88	180.03	-5.23
-13.35	185.83	-7.26
-13.52	189.95	-9.16
-13.39	192.44	-10.87
-12.87	193.31	-12.32
-12.05	192.59	-13.32
-11.17	190.42	-13.78
-10.46	187.01	-13.68
-9.92	182.54	-13.08
-9.47	177.14	-12.03
-8.88	170.90	-10.72
-8.17	163.84	-9.32
-7.38	155.98	-7.94
-6.26	147.32	-6.56
-4.76	137.91	-5.16
-3.22	127.99	-3.67
-2.05	117.90	-2.00
-1.39	107.93	-0.17
-1.12	98.38	1.64
-1.10	89.44	3.24
-1.31	81.19	4.44
-1.59	73.51	5.19
-1.63	66.18	5.61
-1.14	59.01	5.77
-0.30	51.79	5.79
0.66	44.46	5.78
1.59	37.02	5.73
2.10	29.57	5.61
1.97	22.15	5.35
1.50	14.74	4.88
1.12	7.10	4.11
0.89	-1.12	3.06
0.85	-10.34	1.82
1.02	-20.83	0.63
1.52	-32.63	-0.33
2.41	-45.46	-0.97
3.58	-58.85	-1.39
4.65	-72.19	-1.68
5.29	-84.90	-1.92
5.68	-96.55	-2.17
5.79	-106.97	-2.46
5.72	-116.16	-2.71
5.62	-124.19	-2.88
5.46	-131.31	-2.90
5.31	-137.65	-2.71
5.46	-143.16	-2.33
5.90	-147.69	-1.78
6.45	-151.09	-1.19
7.12	-153.44	-0.69
8.02	-154.88	-0.40
8.66	-155.58	-0.26
8.62	-155.78	-0.12
8.23	-155.81	0.07
7.60	-155.78	0.32
6.80	-155.65	0.67
6.19	-155.27	1.10
6.04	-154.50	1.70
6.32	-153.11	2.46
6.98	-151.01	3.28
7.74	-148.14	4.04
8.29	-144.40	4.70
8.41	-139.77	5.26
7.93	-134.15	5.71
6.82	-127.53	6.12
5.61	-119.99	6.55
4.84	-111.62	6.97
4.45	-102.31	7.34
4.23	-92.12	7.68
4.04	-81.29	8.05
3.74	-70.11	8.44
3.20	-58.71	8.76
2.37	-47.24	8.89
1.25	-35.74	8.85
-0.11	-24.17	8.67
-1.64	-12.56	8.44
-3.15	-0.87	8.22
-4.46	10.89	8.03
-5.57	22.75	7.81
-6.51	34.79	7.45
-7.50	46.98	6.89
-8.68	59.27	6.18
-10.01	71.60	5.32
-11.35	84.01	4.27
-12.66	96.50	3.00
-13.75	108.87	1.54
-14.56	120.90	-0.03
-15.13	132.42	-1.62
-15.47	143.16	-3.15
-15.56	152.86	-4.60
-15.43	161.26	-5.91
-15.04	168.14	-6.95
-14.35	173.40	-7.59
-13.31	177.06	-7.75
-12.13	179.32	-7.41
-11.08	180.33	-6.61
-10.34	180.13	-5.52
-9.91	178.73	-4.28
-9.66	176.16	-2.97
-9.50	172.60	-1.70
-9.42	168.18	-0.56
-9.38	162.86	0.43
-9.15	156.51	1.33
-8.65	149.19	2.23
-8.30	141.11	3.31
-7.97	132.55	4.60
-7.60	123.72	6.02
-7.23	114.75	7.40
-6.62	105.69	8.58
-5.81	96.58	9.50
-5.06	87.50	10.11
-4.36	78.62	10.46
-3.68	70.07	10.46
-3.01	61.79	10.08
-2.25	53.62	9.40
-1.31	45.45	8.48
-0.50	37.24	7.48
0.19	28.72	6.52
1.16	19.53	5.57
2.15	9.37	4.57
2.76	-1.72	3.57
2.80	-13.68	2.63
2.37	-26.34	1.70
1.96	-39.44	0.71
1.98	-52.72	-0.28
2.46	-65.94	-1.25
3.16	-78.88	-2.10
3.95	-91.38	-2.76
4.80	-103.10	-3.26
5.64	-113.65	-3.52
6.52	-122.65	-3.62
7.16	-129.82	-3.70
7.57	-134.96	-3.79
7.90	-138.05	-3.85
8.24	-139.36	-3.92
8.65	-139.26	-3.91
9.14	-138.11	-3.72
9.51	-136.27	-3.32
9.85	-134.13	-2.82
10.29	-131.95	-2.34
10.62	-129.89	-1.83
10.68	-127.99	-1.24
10.66	-126.30	-0.61
10.65	-124.93	-0.02
10.86	-123.92	0.43
11.52	-123.07	0.76
12.26	-122.22	0.96
12.70	-121.23	0.95
13.00	-119.99	0.72
13.22	-118.43	0.25
13.32	-116.48	-0.41
13.52	-114.18	-1.21
13.99	-111.44	-2.09
14.57	-108.25	-2.94
15.32	-104.64	-3.86
16.16	-100.76	-4.77
16.76	-96.74	-5.55
16.97	-92.56	-6.10
16.49	-88.21	-6.31
15.50	-83.70	-6.26
14.39	-79.02	-6.06
13.34	-74.05	-5.78
12.39	-68.69	-5.46
11.64	-62.79	-5.19
11.20	-56.28	-4.97
10.94	-49.08	-4.86
10.40	-41.12	-4.74
9.32	-32.44	-4.50
7.83	-23.13	-4.01
6.23	-13.18	-3.34
4.61	-2.47	-2.58
2.85	9.02	-1.85
1.07	21.33	-1.27
-1.08	34.49	-0.97
-3.37	48.43	-0.95
-5.47	62.86	-1.18
-7.29	77.43	-1.62
-8.78	91.80	-2.17
-10.08	105.61	-2.83
-11.35	118.62	-3.50
-12.53	130.54	-4.15
-13.45	141.22	-4.82
-14.18	150.61	-5.51
-14.91	158.64	-6.16
-15.72	165.17	-6.73
-16.41	170.07	-7.20
-16.88	173.15	-7.61
-16.92	174.26	-7.85
-16.81	173.30	-7.91
-16.64	170.46	-7.81
-16.25	166.00	-7.61
-15.66	160.26	-7.30
-14.86	153.68	-6.83
-13.85	146.68	-6.19
-12.70	139.59	-5.51
-11.52	132.72	-4.82
-10.31	126.34	-4.21
-9.02	120.69	-3.73
-7.68	115.89	-3.47
-6.38	111.91	-3.46
-5.30	108.72	-3.63
-4.36	106.06	-3.92
-3.32	103.71	-4.27
-2.17	101.43	-4.52
-1.26	99.10	-4.57
-0.92	96.63	-4.36
-1.33	93.86	-3.96
-2.34	90.69	-3.49
-3.59	86.99	-2.98
-4.73	82.68	-2.48
-5.56	77.67	-2.01
-6.06	72.03	-1.55
-6.40	65.98	-1.15
-6.79	59.70	-0.76
-7.05	53.20	-0.41
-6.90	46.55	-0.18
-6.49	39.88	-0.01
-5.92	33.23	0.14
-5.18	26.51	0.22
-4.26	19.52	0.24
-2.97	11.94	0.22
-1.14	3.38	0.23
0.89	-6.38	0.42
2.84	-17.45	0.81
4.67	-29.86	1.37
6.32	-43.53	1.92
7.71	-58.28	2.43
8.83	-73.69	2.83
9.57	-89.24	3.16
9.89	-104.44	3.43
9.94	-118.93	3.59
9.85	-132.35	3.51
9.74	-144.41	3.19
9.66	-154.94	2.68
9.66	-163.69	2.08
9.54	-170.43	1.40
9.45	-175.15	0.56
9.69	-177.99	-0.47
10.23	-179.09	-1.59
10.72	-178.78	-2.55
11.28	-177.43	-3.26
12.13	-175.45	-3.68
13.09	-173.07	-3.90
13.84	-170.43	-3.98
14.25	-167.66	-3.99
14.42	-164.98	-3.93
14.46	-162.46	-3.81
14.09	-159.98	-3.75
13.30	-157.41	-3.80
12.29	-154.66	-3.90
11.26	-151.57	-3.99
10.01	-147.94	-4.00
8.48	-143.62	-3.90
7.02	-138.51	-3.76
5.79	-132.64	-3.58
4.75	-126.05	-3.38
4.01	-118.77	-3.09
3.58	-110.92	-2.69
3.41	-102.53	-2.08
3.20	-93.62	-1.31
2.75	-84.20	-0.48
2.47	-74.43	0.39
2.46	-64.39	1.25
2.46	-54.06	2.04
2.21	-43.36	2.80
1.70	-32.39	3.42
1.17	-21.23	3.83
0.69	-9.92	4.05
0.21	1.54	4.10
-0.27	13.12	4.03
-0.76	24.73	3.80
-1.34	36.29	3.40
-2.01	47.74	2.76
-2.76	59.03	1.90
-3.54	70.06	0.90
-4.51	80.73	-0.18
-5.58	90.94	-1.24
-6.60	100.58	-2.22
-7.57	109.63	-3.13
-8.61	118.16	-3.86
-9.76	126.24	-4.34
-10.87	133.87	-4.60
-11.96	141.08	-4.64
-13.14	147.69	-4.49
-14.20	153.49	-4.24
-14.97	158.32	-3.97
-15.55	161.97	-3.72
-15.88	164.23	-3.47
-15.82	165.04	-3.21
-15.34	164.46	-2.91
-14.69	162.68	-2.65
-14.06	159.84	-2.51
-13.17	156.06	-2.51
-11.81	151.56	-2.70
-10.30	146.52	-3.07
-9.05	141.08	-3.59
-8.08	135.35	-4.31
-7.16	129.66	-5.27
-6.31	124.39	-6.45
-5.74	119.87	-7.74
-5.54	116.13	-9.03
-5.43	113.07	-10.27
-5.25	110.42	-11.36
-4.83	107.95	-12.16
-4.16	105.41	-12.55
-3.22	102.57	-12.51
-2.27	99.14	-12.05
-1.58	94.91	-11.16
-1.14	89.81	-9.94
-0.71	83.87	-8.55
-0.28	77.20	-7.09
-0.03	69.78	-5.59
0.01	61.56	-3.98
0.08	52.48	-2.25
0.60	42.72	-0.43
1.44	32.55	1.46
2.31	22.28	3.37
3.01	12.10	5.25
3.62	2.02	6.89
4.08	-8.09	8.20
4.41	-18.55	9.12
4.87	-29.66	9.68
5.45	-41.57	10.04
6.11	-54.24	10.32
6.82	-67.46	10.57
7.63	-80.91	10.84
8.40	-94.18	11.12
8.99	-106.94	11.39
9.34	-119.03	11.56
9.51	-130.27	11.47
9.70	-140.53	10.94
9.74	-149.70	9.97
9.59	-157.69	8.73
9.47	-164.28	7.37
9.53	-169.03	6.06
9.53	-171.68	4.89
9.63	-172.20	3.85
9.80	-170.84	2.88
9.88	-168.14	2.10
10.13	-164.68	1.48
10.69	-161.03	0.93
11.31	-157.45	0.40
11.77	-154.07	-0.09
11.92	-150.89	-0.44
11.62	-147.94	-0.59
11.00	-145.17	-0.60
10.35	-142.43	-0.59
9.73	-139.62	-0.58
9.00	-136.72	-0.65
8.27	-133.72	-0.86
7.53	-130.53	-1.21
6.81	-127.06	-1.67
6.17	-123.11	-2.21
5.41	-118.57	-2.82
4.58	-113.40	-3.43
4.00	-107.73	-3.95
3.72	-101.77	-4.28
3.61	-95.60	-4.37
3.66	-89.24	-4.11
3.85	-82.85	-3.59
3.96	-76.62	-2.81
3.89	-70.64	-1.87
3.72	-64.94	-0.87
3.56	-59.40	0.07
3.40	-53.97	0.86
3.26	-48.56	1.41
3.20	-43.12	1.70
3.27	-37.58	1.70
3.45	-31.76	1.45
3.59	-25.47	1.02
3.52	-18.51	0.45
3.08	-10.90	-0.21
2.34	-2.64	-0.87
1.43	6.32	-1.43
0.44	16.04	-1.87
-0.49	26.48	-2.15
-1.44	37.52	-2.16
-2.40	48.87	-1.93
-3.21	60.35	-1.54
-3.91	71.83	-1.02
-4.68	83.26	-0.45
-5.82	94.60	0.05
-7.31	105.66	0.44
-8.90	116.23	0.68
-10.21	126.32	0.62
-11.20	135.98	0.22
-12.10	145.20	-0.53
-13.00	153.97	-1.51
-13.97	162.20	-2.63
-15.16	169.86	-3.79
-16.44	176.89	-4.92
-17.49	183.20	-5.88
-18.07	188.46	-6.61
-17.97	192.36	-7.09
-17.14	194.72	-7.23
-15.50	195.63	-6.92
-13.29	195.36	-6.23
-10.94	194.33	-5.31
-8.93	192.75	-4.22
-7.35	190.73	-3.02
-5.92	188.19	-1.75
-4.36	185.01	-0.50
-2.72	181.22	0.68
-0.98	176.86	1.78
0.75	172.09	2.73
2.11	167.26	3.45
2.64	162.76	4.04
2.27	158.85	4.53
1.22	155.65	4.84
-0.21	152.95	4.97
-1.60	150.34	4.95
-2.55	147.43	4.90
-3.08	143.78	5.04
-3.10	138.71	5.38
-2.33	131.84	5.74
-1.40	122.99	6.11
-0.59	112.04	6.53
0.19	98.91	7.06
1.09	83.55	7.63
2.24	66.11	8.09
3.83	46.72	8.24
5.89	25.50	7.91
8.17	2.64	7.16
10.21	-21.44	6.15
11.71	-46.20	4.98
12.58	-71.07	3.73
13.09	-95.42	2.38
13.39	-118.46	0.95
13.18	-139.71	-0.43
12.98	-158.83	-1.69
13.18	-175.65	-2.91
13.82	-189.95	-4.28
14.62	-201.61	-5.81
15.38	-210.74	-7.42
16.16	-217.43	-9.06
16.61	-221.79	-10.53
16.60	-224.10	-11.74
16.63	-224.68	-12.77
16.73	-223.93	-13.64
16.76	-222.39	-14.29
16.89	-220.41	-14.69
17.17	-218.23	-14.88
17.47	-215.78	-14.93
17.63	-213.00	-14.99
17.56	-209.78	-15.20
17.05	-206.23	-15.48
16.03	-202.42	-15.85
14.51	-198.31	-16.27
12.45	-193.95	-16.67
10.41	-189.37	-16.97
8.97	-184.41	-17.07
7.91	-178.93	-16.79
6.98	-172.73	-16.10
6.20	-165.66	-15.11
5.30	-157.64	-13.91
3.88	-148.57	-12.51
1.87	-138.28	-10.91
-0.34	-126.76	-9.17
-2.28	-114.17	-7.39
-3.57	-100.67	-5.65
-3.91	-86.34	-3.91
-3.42	-71.32	-2.10
-2.33	-55.66	-0.14
-1.16	-39.32	2.04
-0.33	-22.30	4.32
0.02	-4.74	6.49
0.10	13.22	8.43
-0.02	31.49	10.03
-0.44	50.03	11.17
-0.76	68.74	11.69
-0.72	87.42	11.41
-0.82	105.77	10.54
-1.84	123.68	9.34
-3.96	141.10	7.84
-6.98	157.84	6.11
-10.67	173.65	4.19
-14.92	188.17	2.04
-19.06	201.04	-0.51
-22.49	211.92	-3.48
-25.13	220.53	-6.72
-27.47	226.71	-10.09
-29.63	230.29	-13.46
-31.00	231.14	-16.50
-31.12	229.24	-18.93
-30.10	224.75	-20.41
-27.98	218.13	-20.95
-24.87	209.89	-20.68
-21.44	200.55	-19.55
-18.48	190.54	-17.70
-16.25	180.23	-15.36
-14.64	170.00	-12.69
-13.44	160.04	-9.96
-12.28	150.30	-7.47
-10.84	140.72	-5.31
-8.58	131.18	-3.45
-5.37	121.66	-1.79
-2.02	112.21	-0.40
0.55	102.85	0.74
2.37	93.59	1.55
3.42	84.30	1.96
3.60	74.68	2.11
3.45	64.25	2.02
3.82	52.81	1.81
5.24	40.36	1.55
7.73	26.90	1.28
10.65	12.36	1.23
13.46	-3.26	1.57
15.70	-19.68	2.23
16.92	-36.34	3.12
16.88	-52.65	4.12
15.63	-68.23	5.07
13.47	-82.98	5.82
10.92	-97.03	6.21
8.82	-110.53	6.15
7.73	-123.50	5.56
7.46	-135.78	4.33
7.82	-147.27	2.40
8.59	-157.87	-0.12
9.43	-167.50	-2.99
10.04	-175.86	-6.05
9.97	-182.48	-9.11
9.33	-187.15	-12.01
8.52	-190.02	-14.71
7.63	-191.49	-17.12
6.99	-191.94	-19.24
6.75	-191.49	-20.91
6.65	-190.21	-22.02
6.23	-188.26	-22.53
5.43	-185.67	-22.52
4.58	-182.36	-22.08
3.61	-178.41	-21.13
2.31	-173.88	-19.61
0.75	-168.70	-17.55
-0.71	-162.86	-15.10
-2.15	-156.38	-12.37
-3.81	-149.35	-9.44
-5.53	-141.74	-6.54
-6.95	-133.38	-3.87
-7.69	-124.15	-1.58
-7.68	-114.03	0.18
-7.49	-102.93	1.43
-7.50	-90.67	2.27
-7.59	-77.16	2.93
-7.72	-62.59	3.70
-7.98	-47.01	4.67
-8.41	-30.56	5.87
-8.63	-13.43	7.33
-8.63	4.35	9.11
-8.39	22.89	11.04
-7.79	42.29	12.95
-6.95	62.57	14.79
-6.19	83.55	16.50
-5.74	105.11	18.04
-5.61	127.21	19.34
-5.64	149.60	20.44
-6.13	171.88	21.36
-7.40	193.47	21.97
-8.78	213.93	22.07
-8.95	232.65	21.63
-7.37	249.27	20.61
-4.97	263.62	18.94
-3.01	275.56	16.63
-1.91	284.84	13.83
-1.50	291.25	10.70
-1.62	294.65	7.46
-2.02	295.05	4.31
-2.45	292.51	1.45
-3.04	287.00	-0.83
-3.43	277.93	-2.35
-1.91	264.85	-3.21
1.53	247.80	-3.16
5.19	227.06	-2.14
7.46	203.18	-0.41
7.93	176.76	1.58
7.34	148.47	3.41
6.45	118.96	4.87
5.67	88.52	5.95
5.39	57.04	6.76
5.65	24.53	7.58
6.36	-8.63	8.56
7.25	-42.08	9.62
8.26	-75.37	10.44
9.04	-107.40	10.77
8.67	-137.15	10.56
7.56	-164.14	9.56
6.62	-188.17	7.69
6.29	-209.18	5.07
6.35	-227.30	2.06
6.41	-242.88	-0.93
6.71	-256.49	-3.69
7.41	-268.25	-6.10
8.21	-277.94	-8.23
9.01	-285.43	-10.28
9.67	-290.89	-12.53
10.01	-294.59	-14.87
9.74	-296.76	-17.07
8.24	-297.54	-19.00
4.71	-296.86	-20.61
-0.59	-294.73	-21.86
-6.80	-291.07	-22.76
-13.43	-285.86	-23.18
-19.85	-279.04	-23.16
-25.49	-270.57	-22.80
-30.21	-260.38	-22.14
-34.21	-248.42	-21.23
-37.73	-234.59	-20.08
-40.90	-218.81	-18.74
-43.87	-201.19	-17.14
-46.60	-181.88	-15.35
-48.44	-161.14	-13.57
-48.07	-139.28	-11.95
-44.51	-116.55	-10.58
-38.32	-92.98	-9.41
-30.76	-68.48	-8.35
-22.80	-43.01	-7.36
-15.04	-16.59	-6.34
-7.61	10.73	-5.11
-0.32	38.90	-3.55
7.15	67.85	-1.68
14.75	97.51	0.39
22.21	127.70	2.65
29.47	158.26	5.01
36.33	189.12	7.54
41.02	220.35	10.10
42.25	251.87	12.55
39.80	283.27	14.72
34.28	313.86	16.24
27.36	342.72	16.90
21.39	368.81	16.77
17.54	391.12	15.97
15.32	408.83	14.70
13.72	421.52	13.19
11.71	428.73	11.67
9.14	429.68	10.27
6.31	423.88	8.96
2.96	411.29	7.92
-1.13	392.15	7.15
-4.31	366.83	6.80
-5.32	335.49	7.48
-3.85	298.73	8.60
-0.96	257.57	10.29
2.38	213.05	12.45
4.90	166.25	15.14
5.90	118.45	18.15
5.51	71.07	20.82
4.32	25.27	22.62
2.73	-18.07	23.33
0.78	-58.26	23.15
-1.36	-94.86	22.21
-2.98	-127.66	20.53
-3.31	-156.50	18.23
-2.23	-181.24	15.43
-0.15	-201.41	11.48
2.01	-217.22	6.98
4.63	-229.45	2.12
8.18	-238.69	-2.83
12.10	-245.35	-8.04
15.23	-249.89	-13.32
17.39	-253.07	-18.06
18.68	-255.72	-21.78
19.47	-258.23	-24.38
19.97	-260.53	-25.98
19.88	-262.37	-26.53
18.52	-263.61	-26.15
15.71	-264.35	-25.19
11.39	-264.84	-23.75
5.72	-265.32	-21.72
-0.34	-265.74	-19.13
-6.01	-265.53	-16.26
-11.78	-264.18	-13.29
-17.75	-261.35	-10.34
-23.18	-256.90	-7.58
-27.80	-250.84	-5.21
-31.57	-243.16	-3.39
-34.51	-233.85	-2.17
-36.75	-222.91	-1.59
-38.43	-210.41	-1.65
-39.08	-196.53	-2.27
-38.45	-181.46	-3.28
-36.48	-165.36	-4.73
-33.17	-148.37	-6.60
-29.00	-130.42	-8.73
-24.72	-111.44	-10.92
-20.79	-91.27	-13.10
-17.27	-69.83	-15.17
-14.20	-47.11	-16.96
-11.83	-23.14	-18.23
-10.04	1.98	-18.98
-8.11	28.09	-19.29
-5.46	54.96	-19.25
-1.79	82.38	-19.01
3.01	110.25	-18.64
8.61	138.40	-18.17
14.33	166.58	-17.59
19.63	194.43	-16.77
24.13	221.54	-15.58
26.46	247.44	-13.93
25.94	271.69	-12.05
24.23	293.67	-10.00
22.29	312.89	-7.87
20.69	329.13	-5.71
19.41	342.42	-3.41
17.99	353.01	-0.96
15.92	360.91	1.65
13.04	365.85	4.26
9.69	367.29	6.55
6.14	364.84	8.32
2.46	358.55	9.52
-1.51	348.63	10.10
-5.40	335.28	10.22
-7.64	318.62	10.11
-7.23	298.56	10.14
-5.40	275.24	10.32
-3.12	249.02	10.47
-1.02	220.20	10.27
0.46	188.67	9.51
1.46	154.19	8.11
3.00	117.05	5.91
5.26	77.94	3.21
7.59	37.82	0.60
9.52	-2.52	-1.52
11.21	-42.60	-2.94
13.07	-82.08	-3.72
15.12	-120.50	-4.21
17.28	-157.33	-4.70
19.29	-192.01	-5.30
20.76	-224.12	-6.02
21.99	-253.42	-6.87
23.17	-279.69	-7.75
24.44	-302.38	-8.49
25.55	-321.28	-8.98
25.78	-336.45	-9.07
24.26	-347.93	-8.92
20.94	-355.85	-8.83
16.92	-360.56	-8.93
12.75	-362.38	-9.23
8.28	-361.48	-9.66
3.17	-358.15	-10.20
-2.59	-352.72	-10.78
-8.86	-345.41	-11.42
-15.66	-336.26	-12.02
-22.82	-325.25	-12.44
-29.39	-312.53	-12.70
-34.74	-298.11	-12.92
-39.13	-281.88	-13.10
-42.55	-263.85	-13.26
-44.01	-244.22	-13.34
-43.50	-223.07	-13.23
-42.48	-200.26	-12.95
-41.78	-175.76	-12.68
-41.03	-149.68	-12.52
-39.60	-122.17	-12.46
-37.28	-93.44	-12.38
-34.03	-63.77	-12.16
-29.69	-33.36	-11.73
-24.49	-2.45	-11.09
-19.00	28.86	-10.17
-13.44	60.34	-9.04
-7.42	91.93	-7.78
-1.07	123.71	-6.34
5.11	155.71	-4.65
10.95	187.79	-2.81
16.85	219.83	-0.91
23.10	251.56	1.16
27.10	282.48	3.15
27.74	312.05	4.94
26.65	339.84	6.44
25.25	365.30	7.59
24.65	388.09	8.42
24.69	407.95	9.07
24.37	424.56	9.62
22.84	437.45	10.26
20.08	446.19	11.03
16.15	450.56	11.95
11.13	450.44	12.96
5.29	445.67	13.97
-0.80	435.93	15.03
-6.41	421.08	15.87
-8.70	401.03	16.59
-6.32	375.42	17.00
-0.77	344.37	16.74
5.32	308.73	15.85
9.25	268.77	14.49
11.26	224.50	12.56
12.44	176.55	10.05
13.14	126.14	7.17
12.79	74.47	4.46
11.26	22.13	2.15
9.70	-30.62	0.09
9.26	-83.36	-2.06
9.74	-135.21	-4.48
10.59	-185.16	-7.10
11.45	-232.02	-9.83
12.06	-274.63	-12.51
12.11	-312.34	-14.82
12.15	-345.10	-16.79
13.22	-372.56	-18.60
14.50	-394.25	-20.20
14.79	-410.21	-21.54
13.96	-421.12	-22.83
13.17	-427.99	-24.44
12.72	-431.49	-26.64
11.50	-431.91	-29.30
8.66	-429.52	-32.12
4.54	-424.89	-34.91
-0.60	-418.64	-37.47
-6.36	-411.30	-39.69
-13.17	-403.22	-41.16
-21.29	-394.39	-41.86
-30.02	-384.82	-41.82
-38.64	-374.56	-41.06
-46.27	-363.65	-39.78
-51.81	-352.11	-38.17
-54.80	-339.85	-36.42
-55.45	-326.56	-34.73
-53.17	-311.94	-33.22
-47.67	-295.72	-31.96
-39.90	-277.50	-30.80
-31.25	-256.81	-29.60
-22.50	-233.50	-28.25
-14.43	-207.50	-26.47
-7.08	-178.53	-24.23
0.12	-146.86	-21.57
7.17	-112.90	-18.38
13.50	-76.98	-14.66
18.72	-39.43	-10.36
22.94	-0.59	-5.71
26.34	39.27	-0.82
28.28	79.91	4.04
28.19	121.06	8.64
26.42	162.39	12.82
24.03	203.48	16.51
21.62	243.90	19.63
19.55	283.34	22.09
18.49	321.72	23.80
18.49	358.83	24.76
18.38	394.66	25.19
17.92	429.41	25.12
