GiroX	GiroY	GiroZ
-46.69	-115.89	-13.09
-42.39	-96.29	-14.49
-35.99	-74.63	-15.44
-28.04	-50.95	-16.28
-19.16	-25.41	-17.15
-10.01	1.78	-17.93
-0.63	30.44	-18.47
9.34	60.30	-18.49
20.13	91.21	-18.15
31.69	122.78	-17.58
43.91	154.09	-16.58
56.47	184.13	-15.10
67.82	211.75	-13.45
76.12	236.09	-12.12
80.43	256.46	-11.31
79.97	272.14	-11.05
75.39	282.70	-11.21
68.94	287.98	-11.38
63.03	287.93	-11.18
58.81	282.68	-10.71
56.22	272.41	-10.11
54.18	257.14	-9.40
51.98	236.85	-8.53
49.18	212.09	-7.58
45.46	184.12	-7.00
40.85	154.47	-7.22
35.49	124.61	-8.20
30.02	95.35	-9.32
25.32	67.18	-10.03
22.19	40.85	-10.10
20.48	16.73	-9.37
18.92	-5.09	-7.90
16.14	-24.71	-5.93
12.09	-42.34	-3.60
7.29	-58.27	-0.97
2.03	-72.69	1.81
-3.64	-85.89	4.68
-9.57	-98.28	7.64
-15.29	-110.29	10.68
-20.33	-122.40	13.87
-24.50	-134.87	17.14
-28.15	-147.59	20.34
-31.47	-160.33	23.28
-34.53	-172.76	25.78
-37.46	-184.64	27.59
-40.05	-195.63	28.43
-42.03	-205.21	27.98
-43.06	-212.88	26.19
-43.04	-218.35	23.40
-42.26	-221.60	19.90
-41.23	-222.62	16.05
-40.03	-221.39	12.11
-38.81	-217.81	8.39
-37.81	-211.96	5.16
-36.65	-203.86	2.39
-35.01	-193.60	-0.15
-33.37	-181.21	-2.71
-32.28	-166.96	-5.33
-31.28	-151.15	-7.73
-29.58	-134.16	-9.61
-26.88	-116.46	-10.73
-23.59	-98.47	-11.06
-20.20	-80.47	-10.81
-16.87	-62.59	-10.12
-13.58	-44.84	-9.19
-10.49	-27.15	-8.22
-7.87	-9.51	-7.36
-6.13	8.07	-6.73
-5.34	25.43	-6.28
-4.86	42.46	-5.88
-3.66	59.17	-5.37
-0.78	75.66	-4.69
3.40	92.33	-4.14
7.51	109.39	-3.88
10.30	127.01	-4.00
11.34	145.18	-4.35
11.49	163.73	-4.73
11.99	182.57	-5.02
13.50	201.31	-5.08
15.33	219.13	-4.89
16.55	234.83	-4.52
16.65	247.71	-4.17
16.01	257.44	-4.03
14.96	263.43	-4.11
13.17	265.39	-4.67
10.05	263.32	-5.84
6.05	257.19	-7.38
2.15	247.26	-8.96
-0.70	233.90	-10.10
-2.18	217.50	-10.53
-3.13	198.51	-10.35
-4.70	177.33	-9.71
-7.44	154.46	-8.80
-10.76	130.70	-7.70
-13.80	106.91	-6.40
-15.66	83.56	-4.83
-16.51	60.86	-2.93
-16.98	39.23	-0.76
-16.95	18.77	1.86
-15.78	-0.63	4.91
-13.89	-19.12	8.24
-12.24	-37.02	11.57
-11.09	-54.48	14.58
-10.32	-71.43	16.99
-9.93	-87.80	18.63
-9.88	-103.72	19.38
-9.91	-119.32	19.29
-9.56	-134.58	18.56
-8.67	-149.34	17.24
-7.50	-163.42	15.49
-6.23	-176.53	13.47
-4.78	-188.34	11.29
-3.48	-198.65	8.98
-3.19	-207.28	6.65
-4.26	-214.11	4.53
-6.42	-218.96	2.70
-8.85	-221.74	1.02
-10.98	-222.36	-0.50
-12.79	-220.75	-1.69
-14.41	-216.72	-2.37
-15.82	-210.00	-2.52
-16.95	-200.35	-2.27
-17.56	-187.49	-1.72
-17.34	-171.29	-1.08
-16.37	-152.01	-0.50
-15.54	-130.15	-0.08
-15.22	-106.36	0.07
-14.77	-81.26	-0.23
-13.33	-55.13	-1.28
-10.52	-28.15	-3.12
-6.71	-0.55	-5.40
-1.81	27.21	-7.63
4.79	54.73	-9.67
12.78	81.66	-11.68
20.92	107.32	-13.66
27.64	130.94	-15.25
31.95	151.65	-16.22
33.06	168.99	-16.68
30.85	182.97	-16.74
26.31	194.00	-16.60
21.26	202.89	-16.36
17.06	210.28	-15.86
14.29	216.27	-14.77
13.00	220.51	-12.88
12.43	222.55	-10.51
11.03	222.22	-8.40
7.56	219.51	-6.84
2.01	214.47	-5.62
-4.81	207.39	-4.61
-11.44	198.56	-4.12
-16.72	188.32	-4.37
-19.74	176.92	-5.12
-19.81	164.47	-6.11
-16.96	150.99	-7.06
-12.61	136.19	-7.73
-8.66	119.83	-8.04
-5.79	101.81	-8.03
-4.05	82.32	-7.90
-3.15	61.78	-7.68
-2.45	40.66	-7.23
-1.41	19.40	-6.51
0.17	-1.65	-5.67
2.48	-22.35	-4.67
5.00	-42.54	-3.47
6.72	-62.18	-1.95
7.09	-81.20	-0.22
6.12	-99.47	1.52
4.57	-116.79	3.16
3.24	-132.98	4.52
2.29	-147.93	5.50
1.46	-161.46	5.85
0.37	-173.37	5.56
-0.97	-183.61	4.91
-2.36	-192.23	4.20
-3.70	-199.30	3.70
-4.92	-205.02	3.70
-6.20	-209.58	4.15
-7.49	-212.86	4.81
-8.07	-214.39	5.41
-6.97	-213.71	5.92
-3.91	-210.84	6.41
-0.43	-205.81	6.62
1.85	-198.61	6.66
2.99	-189.30	6.85
3.52	-177.94	7.46
3.66	-164.57	8.45
3.38	-149.34	9.56
2.89	-132.47	10.46
2.53	-114.19	10.85
2.69	-94.67	10.43
3.69	-74.06	9.12
5.39	-52.64	7.09
7.36	-30.91	4.58
8.82	-9.21	1.75
9.29	12.46	-1.32
10.08	33.82	-4.06
12.57	54.41	-5.99
17.16	74.15	-7.35
23.87	93.25	-8.42
33.63	111.92	-9.07
46.30	130.42	-9.04
59.48	148.75	-8.16
69.73	166.76	-6.73
74.34	184.58	-5.09
72.98	201.90	-3.22
68.57	217.30	-1.02
64.79	229.25	1.44
62.14	237.21	4.14
60.09	240.68	6.83
58.29	239.53	8.90
56.56	234.17	9.86
54.49	224.75	9.65
51.58	211.44	8.44
46.63	194.60	6.19
39.62	174.73	2.92
32.23	152.64	-1.16
26.90	129.11	-5.41
25.37	104.55	-9.22
27.43	79.68	-12.28
30.60	56.21	-14.44
31.90	35.62	-15.69
31.52	18.06	-16.18
30.33	3.46	-15.94
28.30	-8.43	-15.03
25.40	-18.16	-13.74
21.90	-26.11	-12.27
17.84	-32.79	-10.68
13.24	-38.83	-8.95
8.41	-44.89	-7.11
3.87	-51.42	-5.25
-0.09	-58.77	-3.49
-3.07	-67.11	-1.93
-4.75	-76.56	-0.84
-5.34	-87.03	-0.47
-4.82	-98.28	-0.87
-3.37	-109.80	-1.92
-1.53	-121.14	-3.54
0.44	-131.80	-5.38
2.08	-141.32	-7.02
2.93	-149.51	-8.24
3.11	-156.38	-8.97
3.11	-161.98	-9.23
3.12	-166.34	-9.21
3.31	-169.58	-8.97
3.97	-171.77	-8.67
5.11	-172.94	-8.53
6.52	-173.08	-8.70
8.25	-172.09	-9.23
10.26	-170.08	-10.05
12.42	-167.22	-11.00
14.48	-163.56	-11.67
15.87	-159.23	-11.86
16.45	-154.41	-11.56
16.27	-149.10	-10.78
15.42	-143.25	-9.67
15.70	-136.62	-8.40
16.57	-127.71	-7.09
17.88	-115.75	-5.95
19.24	-100.65	-5.13
19.81	-82.48	-4.43
20.04	-61.88	-3.43
20.43	-39.64	-1.87
20.05	-16.04	0.32
17.76	8.60	3.03
13.08	33.92	6.10
6.60	59.71	9.24
0.08	85.69	12.26
-5.28	111.68	15.16
-9.67	137.46	17.85
-15.48	162.43	20.30
-22.27	184.47	22.32
-29.81	202.04	23.82
-37.65	214.63	24.67
-44.74	222.25	24.79
-51.23	225.50	24.11
-58.13	225.11	22.66
-65.01	221.62	20.82
-70.12	215.62	18.94
-72.20	207.68	17.06
-71.11	198.06	15.15
-68.03	187.06	13.06
-63.66	174.88	10.59
-58.08	161.55	7.73
-51.53	147.17	4.54
-44.97	132.13	1.35
-39.21	116.92	-1.35
-33.89	101.83	-2.95
-28.88	86.85	-3.23
-24.26	71.90	-2.26
-19.06	56.86	-0.33
-12.80	41.40	2.11
-6.21	25.14	4.56
0.13	7.84	6.76
6.09	-10.42	8.63
11.46	-29.57	10.19
15.76	-49.51	11.38
18.64	-69.92	12.17
20.10	-90.29	12.66
21.42	-110.02	12.92
23.33	-128.60	12.65
25.52	-145.66	11.64
27.99	-160.97	9.84
30.86	-174.28	7.32
33.51	-185.44	4.37
35.78	-194.23	1.22
38.02	-200.56	-1.80
40.11	-204.43	-4.51
41.50	-206.12	-6.93
42.10	-205.83	-9.05
42.54	-203.60	-10.72
43.42	-199.37	-11.94
44.85	-193.24	-12.72
46.22	-185.40	-13.08
47.11	-175.88	-12.87
47.11	-164.71	-12.06
45.98	-151.78	-10.70
43.74	-137.28	-8.98
40.63	-121.60	-7.25
37.03	-104.97	-5.77
33.33	-87.45	-4.88
30.00	-69.02	-4.72
27.60	-49.58	-5.06
26.21	-29.02	-5.67
24.35	-7.37	-6.21
20.58	14.99	-6.35
14.99	37.81	-5.93
8.40	61.15	-4.97
1.58	84.78	-3.41
-4.74	107.94	-1.47
-9.92	129.63	0.51
-13.72	149.35	2.33
-15.83	167.01	3.92
-16.67	182.53	5.15
-17.17	195.62	6.02
-17.94	205.84	6.63
-19.61	212.93	7.08
-22.59	216.77	7.36
-26.18	217.31	7.33
-29.22	214.84	6.91
-31.20	209.65	6.13
-32.28	201.92	4.89
-32.36	192.05	3.11
-31.44	180.88	0.89
-29.95	169.25	-1.52
-28.40	157.36	-3.84
-27.37	145.19	-5.79
-26.73	132.55	-7.15
-26.17	119.45	-7.81
-25.52	106.09	-7.93
-24.27	92.68	-7.76
-21.75	79.34	-7.34
-17.57	66.12	-6.69
-11.72	52.96	-5.82
-4.79	39.73	-4.76
2.36	26.19	-3.47
8.86	12.10	-2.02
14.33	-2.67	-0.47
18.70	-18.06	1.05
22.09	-33.70	2.36
24.61	-49.11	3.21
26.13	-63.80	3.56
26.84	-77.33	3.55
27.54	-89.41	3.46
28.49	-100.00	3.60
29.38	-109.29	3.90
30.05	-117.39	4.20
30.54	-124.45	4.34
31.09	-130.55	4.20
31.87	-135.79	3.69
32.92	-140.28	2.70
34.10	-144.03	1.27
35.38	-147.11	-0.50
37.01	-149.55	-2.41
39.21	-151.36	-4.29
42.07	-152.59	-5.95
44.80	-153.15	-7.31
46.22	-152.82	-8.58
46.11	-151.32	-10.03
44.70	-148.40	-11.55
42.15	-143.94	-12.93
38.74	-137.95	-14.03
34.96	-130.45	-14.80
31.37	-121.42	-15.27
28.10	-110.65	-15.43
25.50	-98.01	-15.28
23.59	-83.54	-14.86
21.85	-67.57	-14.31
19.91	-50.37	-13.66
17.56	-32.18	-12.89
14.59	-13.23	-11.89
11.21	6.11	-10.41
7.91	25.49	-8.31
5.12	44.74	-5.73
2.96	64.04	-2.88
0.92	83.57	0.12
-1.72	103.07	3.22
-5.26	121.82	6.48
-10.07	138.97	9.99
-16.63	153.82	13.74
-24.63	166.11	17.57
-33.09	176.01	21.40
-40.77	183.53	25.00
-46.88	188.50	28.03
-50.92	190.64	29.96
-52.85	189.91	30.48
-53.21	186.58	29.63
-52.58	180.86	27.76
-51.57	172.66	25.20
-50.15	162.08	22.31
-48.03	149.71	19.29
-45.50	136.39	16.19
-42.35	122.75	13.05
-37.85	109.04	9.87
-31.80	95.23	6.62
-24.52	81.03	3.34
-17.17	66.20	0.25
-10.83	50.76	-2.33
-5.53	35.15	-4.10
-0.73	19.88	-4.81
3.76	5.15	-4.42
7.94	-9.12	-3.18
12.14	-23.06	-1.41
16.63	-36.85	0.42
21.12	-50.81	1.91
25.36	-65.04	2.94
29.45	-79.47	3.48
33.25	-93.88	3.53
36.53	-107.89	3.21
39.26	-121.11	2.57
41.82	-133.07	1.54
44.78	-143.32	0.02
48.30	-151.75	-1.92
52.17	-158.59	-4.23
55.93	-164.06	-6.81
58.90	-168.12	-9.50
60.49	-170.65	-12.11
60.58	-171.48	-14.37
59.97	-170.45	-16.10
59.36	-167.55	-17.30
58.67	-162.80	-17.96
57.81	-156.25	-18.08
56.67	-147.99	-17.72
54.88	-138.14	-16.94
52.22	-126.76	-15.77
48.53	-113.91	-14.23
44.14	-99.71	-12.38
39.36	-84.07	-10.32
34.45	-66.95	-8.23
29.81	-48.62	-6.31
25.78	-29.51	-4.59
22.42	-10.21	-2.98
19.44	8.86	-1.32
17.22	27.45	0.50
16.00	45.38	2.42
14.91	62.62	4.21
13.35	79.12	5.88
11.40	94.95	7.47
8.89	110.11	9.02
5.72	124.62	10.53
1.88	138.53	11.95
-2.48	151.45	13.30
-7.45	162.91	14.89
-13.26	172.74	16.80
-19.04	180.75	18.77
-24.16	186.93	20.37
-28.99	191.67	21.14
-34.16	195.22	20.84
-39.32	197.63	19.71
-43.47	198.58	18.36
-46.34	197.65	17.13
-48.22	194.48	16.20
-48.97	188.89	15.58
-48.60	180.69	15.09
-47.28	169.81	14.64
-45.41	156.78	14.05
-42.93	142.39	12.92
-39.53	127.39	11.12
-35.70	112.61	8.95
-31.59	98.62	6.76
-26.83	85.12	5.03
-21.76	71.60	4.03
-17.14	57.58	3.68
-13.12	42.90	3.72
-9.39	27.67	3.98
-5.70	12.09	4.33
-1.97	-3.60	4.66
2.09	-19.22	5.00
6.50	-34.78	5.38
11.17	-50.54	5.78
16.22	-66.86	6.25
21.80	-83.93	6.62
27.29	-101.73	6.65
31.86	-120.05	6.07
35.27	-138.39	4.75
37.80	-156.05	2.80
39.63	-172.34	0.32
41.28	-186.57	-2.65
43.34	-198.42	-5.90
45.91	-207.94	-9.24
48.58	-215.34	-12.52
50.60	-220.66	-15.64
51.35	-223.81	-18.53
50.61	-224.54	-20.95
48.22	-222.67	-22.65
44.50	-218.22	-23.34
39.97	-211.53	-23.10
35.08	-202.91	-22.02
30.14	-192.71	-20.24
25.81	-181.18	-18.03
22.40	-168.46	-15.60
19.08	-154.90	-13.10
14.92	-140.71	-10.71
9.97	-125.72	-8.50
4.90	-109.70	-6.62
0.21	-92.41	-5.09
-3.66	-73.78	-3.95
-6.43	-53.97	-3.36
-8.17	-33.30	-3.48
-8.95	-12.18	-4.11
-8.45	9.04	-4.79
-6.92	30.03	-5.11
-4.83	50.49	-4.89
-2.64	70.19	-4.06
-0.75	89.15	-2.84
0.85	107.65	-1.42
2.71	125.80	0.05
4.86	143.37	1.52
6.40	159.92	3.14
6.66	174.80	4.99
5.37	187.44	7.23
2.86	197.35	9.92
0.27	204.42	12.81
-2.18	208.80	15.30
-5.03	210.63	16.93
-7.85	209.98	17.44
-10.12	207.08	16.73
-11.99	202.13	14.80
-12.99	195.15	11.93
-12.69	185.93	8.52
-11.59	174.52	4.83
-10.27	161.23	0.96
-8.52	146.53	-2.89
-6.06	130.87	-6.47
-2.69	114.67	-9.73
1.10	98.35	-12.69
4.22	81.95	-15.09
6.66	65.40	-16.62
8.83	48.78	-17.08
10.68	32.15	-16.57
12.02	15.56	-15.34
13.01	-0.97	-13.61
13.38	-17.44	-11.54
12.79	-33.71	-9.28
11.14	-49.73	-6.93
8.48	-65.44	-4.57
5.01	-80.69	-2.30
1.08	-95.38	-0.31
-2.91	-109.42	1.32
-6.52	-122.70	2.52
-9.31	-134.90	3.27
-11.34	-145.65	3.48
-12.63	-154.64	3.10
-13.29	-161.64	2.24
-13.56	-166.54	1.21
-13.89	-169.29	0.41
-14.51	-170.04	0.01
-15.30	-169.07	-0.01
-15.92	-166.49	0.28
-15.96	-162.47	0.92
-15.30	-157.24	1.84
-14.03	-150.94	2.89
-12.47	-143.66	4.06
-11.00	-135.49	5.36
-10.04	-126.49	6.74
-9.64	-116.68	8.19
-9.57	-106.09	9.54
-9.81	-94.69	10.56
-10.21	-82.68	11.04
-10.26	-70.16	10.93
-9.71	-57.24	10.22
-8.74	-43.88	9.07
-7.93	-30.09	7.62
-7.58	-15.84	6.03
-7.73	-1.11	4.40
-8.48	14.09	2.83
-10.14	29.79	1.25
-12.98	46.16	-0.41
-16.82	63.20	-2.21
-21.73	80.79	-3.99
-27.74	98.84	-5.50
-34.14	117.04	-6.49
-39.58	134.73	-6.80
-43.78	151.19	-6.40
-47.56	165.91	-5.34
-51.88	178.36	-3.97
-57.22	188.15	-2.66
-63.59	195.04	-1.76
-70.74	199.14	-1.58
-77.99	200.84	-2.19
-84.18	200.51	-3.39
-87.97	198.27	-4.76
-88.76	193.99	-5.95
-86.45	187.39	-6.84
-81.56	178.06	-7.39
-75.31	165.93	-7.55
-69.58	151.43	-7.37
-65.35	135.28	-7.04
-62.11	118.15	-6.73
-58.65	100.95	-6.34
-53.93	84.27	-5.70
-47.45	68.41	-4.65
-39.03	53.16	-3.07
-29.17	37.99	-0.97
-18.60	22.45	1.47
-7.79	6.25	3.93
2.78	-10.65	6.06
12.50	-27.98	7.64
20.90	-45.49	8.62
27.99	-62.84	9.08
34.22	-79.71	9.11
39.89	-95.95	8.94
44.99	-111.57	8.74
49.47	-126.69	8.57
53.44	-141.25	8.45
56.49	-155.06	8.34
58.65	-167.91	8.09
60.54	-179.54	7.59
62.25	-189.76	6.75
63.09	-198.39	5.71
62.61	-205.17	4.68
60.86	-209.81	3.83
58.21	-211.95	3.27
55.15	-211.40	2.97
51.70	-208.10	2.90
47.97	-202.05	2.84
44.19	-193.24	2.68
40.60	-181.71	2.39
37.22	-167.59	1.95
34.54	-150.99	1.32
33.10	-131.81	0.61
32.97	-110.14	-0.11
33.84	-86.21	-0.86
35.30	-60.34	-1.81
36.65	-33.10	-2.72
36.91	-5.05	-3.06
35.46	23.30	-2.63
32.55	51.49	-1.49
28.65	79.11	0.29
23.74	105.98	2.62
17.99	132.03	5.30
11.86	157.23	8.11
5.89	181.27	10.74
0.30	203.53	13.19
-5.11	223.19	15.90
-10.61	239.50	19.15
-15.86	252.09	22.86
-20.96	260.79	26.50
-25.94	265.61	29.40
-29.79	266.63	30.86
-31.55	263.94	30.68
-31.63	257.75	28.98
-30.68	248.52	25.98
-28.60	236.63	22.11
-25.18	222.38	17.90
-20.82	205.91	13.82
-15.90	187.46	10.33
-11.22	167.37	7.40
-7.90	146.06	4.58
-6.42	124.16	1.61
-7.01	102.17	-1.33
-8.82	80.47	-3.70
-10.61	59.42	-5.10
-12.01	39.15	-5.46
-13.25	19.70	-4.78
-14.36	0.88	-3.13
-14.82	-17.53	-0.67
-14.54	-35.76	2.26
-14.04	-54.01	5.38
-13.67	-72.31	8.29
-13.76	-90.42	10.72
-14.27	-108.00	12.61
-14.88	-124.67	14.02
-15.26	-140.23	14.99
-15.43	-154.62	15.57
-15.93	-167.82	15.85
-17.43	-179.75	15.90
-19.78	-190.16	15.81
-22.04	-198.81	15.55
-23.53	-205.36	15.00
-24.20	-209.65	14.10
-24.10	-211.67	12.85
-23.18	-211.50	11.25
-21.66	-209.20	9.44
-19.95	-204.93	7.54
-18.41	-198.82	5.61
-17.05	-191.03	3.68
-15.89	-181.61	1.78
-14.97	-170.57	-0.04
-13.84	-158.02	-1.73
-11.90	-144.21	-3.23
-9.38	-129.39	-4.52
-7.25	-113.75	-5.63
-5.88	-97.27	-6.59
-5.04	-79.88	-7.44
-4.97	-61.59	-8.32
-6.02	-42.46	-9.30
-7.70	-22.71	-10.29
-9.56	-2.62	-11.07
-11.22	17.36	-11.51
-12.73	36.89	-11.58
-14.35	55.66	-11.34
-16.24	73.55	-10.88
-18.79	90.58	-10.43
-21.95	106.89	-10.27
-25.34	122.48	-10.46
-28.62	137.08	-10.84
-32.28	150.12	-11.27
-36.90	161.16	-11.62
-42.09	169.94	-11.66
-46.59	176.32	-11.43
-49.68	180.27	-11.08
-51.75	181.76	-10.86
-53.71	180.89	-10.95
-55.85	177.95	-11.39
-57.91	173.27	-12.02
-59.45	167.02	-12.61
-60.43	159.26	-12.96
-61.23	149.98	-12.94
-61.46	139.51	-12.53
-60.49	128.32	-11.81
-58.03	116.74	-10.78
-54.40	104.79	-9.41
-49.85	92.51	-7.78
-45.14	80.03	-5.93
-41.30	67.46	-3.91
-38.18	54.96	-1.73
-34.70	42.70	0.64
-30.67	30.72	3.28
-26.59	18.94	6.07
-22.64	7.42	8.92
-18.41	-3.72	11.76
-13.48	-14.36	14.61
-8.03	-24.69	17.31
-2.34	-34.91	19.63
3.70	-45.11	21.44
10.19	-55.14	22.71
16.83	-64.94	23.48
23.35	-74.47	23.91
29.70	-83.72	24.25
35.90	-92.61	24.61
42.04	-101.12	25.06
48.16	-109.27	25.51
54.18	-117.10	25.69
59.93	-124.63	25.27
65.01	-131.89	24.01
69.49	-138.88	21.95
73.11	-145.43	19.22
75.45	-151.09	15.93
76.84	-155.41	12.26
77.38	-158.03	8.62
77.22	-158.81	5.08
76.10	-157.73	1.72
73.81	-154.68	-1.50
70.44	-149.53	-4.65
65.82	-142.15	-7.77
59.88	-132.45	-10.79
53.24	-120.35	-13.62
46.06	-105.69	-16.11
38.01	-88.45	-18.03
28.63	-68.75	-19.36
18.08	-46.90	-20.15
6.65	-23.37	-20.26
-5.80	1.41	-19.70
-18.16	27.22	-18.92
-29.17	53.89	-18.04
-38.23	81.07	-17.16
-45.19	108.16	-16.34
-50.67	134.51	-15.60
-55.31	159.50	-14.98
-59.35	182.61	-14.66
-63.36	203.29	-14.64
-67.33	221.03	-14.72
-70.19	235.44	-14.57
-70.84	246.34	-14.05
-68.90	253.59	-13.29
-64.21	256.98	-12.48
-57.02	256.33	-11.78
-48.69	251.30	-11.33
-40.98	241.74	-11.22
-34.61	227.82	-11.44
-29.45	210.04	-11.72
-24.62	189.20	-11.85
-18.97	166.09	-11.61
-11.55	141.44	-10.91
-2.02	115.78	-9.76
9.26	89.44	-8.39
21.01	62.70	-7.20
31.54	35.98	-6.47
40.02	9.79	-6.09
46.38	-15.11	-5.97
50.88	-38.00	-6.01
53.93	-58.38	-6.10
56.15	-75.84	-5.97
58.34	-90.22	-5.46
60.76	-101.65	-4.65
62.92	-110.54	-3.64
64.31	-117.33	-2.50
64.98	-122.43	-1.22
65.34	-126.07	0.26
65.46	-128.34	1.80
65.62	-129.41	3.33
66.68	-129.43	4.87
68.81	-128.73	6.32
71.34	-127.85	7.54
73.54	-127.24	8.57
75.33	-127.06	9.56
76.56	-127.32	10.52
76.96	-127.91	11.35
76.75	-128.54	11.93
76.46	-128.91	12.13
76.15	-128.80	11.75
75.23	-128.03	10.69
73.30	-126.39	9.15
70.92	-123.90	7.21
68.58	-120.48	4.88
65.99	-116.21	2.29
62.60	-111.16	-0.26
58.19	-105.26	-2.47
52.98	-98.50	-4.22
47.20	-90.77	-5.54
40.93	-81.68	-6.50
34.48	-70.92	-7.17
28.50	-58.24	-7.55
23.44	-43.42	-7.78
19.37	-26.38	-7.99
16.41	-7.33	-8.14
14.15	13.18	-8.30
11.43	34.57	-8.25
8.14	56.22	-7.62
4.88	77.49	-6.31
1.88	97.89	-4.28
-0.82	117.28	-1.80
-3.28	135.68	0.59
-5.38	152.93	2.52
-7.03	168.55	3.83
-8.02	182.04	4.51
-8.72	192.73	4.54
-10.09	199.95	4.17
-12.42	203.30	3.68
-15.38	202.83	3.13
-18.31	198.83	2.49
-20.57	191.80	1.71
-22.25	182.45	0.60
-23.87	171.66	-0.96
-25.22	160.14	-3.16
-25.68	148.17	-5.88
-24.60	136.00	-8.66
-21.90	123.64	-10.97
-17.59	110.89	-12.54
-12.55	97.43	-13.27
-7.74	83.13	-13.18
-2.96	67.99	-12.41
1.95	52.04	-11.14
6.73	35.36	-9.45
11.09	18.16	-7.44
15.08	0.58	-5.19
18.78	-17.40	-2.82
22.46	-35.83	-0.45
25.74	-54.69	1.82
28.19	-73.80	3.89
29.49	-93.07	5.72
29.86	-112.11	7.12
29.71	-130.34	7.89
29.66	-147.06	7.98
30.36	-161.76	7.49
32.08	-174.07	6.55
34.72	-183.64	5.29
37.68	-190.39	3.75
40.07	-194.36	1.78
41.63	-195.59	-0.38
42.59	-194.04	-2.42
43.22	-189.83	-4.17
43.91	-183.21	-5.47
44.76	-174.61	-6.23
45.65	-164.55	-6.60
46.29	-153.53	-6.60
46.43	-141.87	-6.20
45.74	-129.82	-5.52
43.78	-117.41	-4.79
39.98	-104.63	-4.05
34.45	-91.59	-3.29
28.19	-78.30	-2.45
22.43	-64.70	-1.30
17.75	-50.93	-0.03
14.24	-37.10	1.05
11.57	-23.23	1.81
9.48	-9.29	2.09
7.69	4.68	1.88
5.72	18.80	1.54
3.25	33.17	1.17
0.69	47.80	0.85
-1.37	62.52	0.74
-2.86	77.12	0.87
-3.74	91.29	1.10
-4.13	104.80	1.31
-4.72	117.46	1.39
-6.08	129.24	1.20
-8.59	140.36	0.62
-12.16	151.06	-0.46
-16.13	161.40	-1.96
-19.73	171.24	-3.39
-22.77	180.29	-4.32
-24.47	188.14	-4.63
-24.75	194.29	-4.38
-24.65	198.17	-3.85
-25.06	199.48	-3.38
-25.87	198.19	-3.33
-26.53	194.63	-3.94
-26.39	189.18	-5.18
-24.98	182.16	-6.92
-22.03	173.61	-8.65
-17.44	163.30	-9.90
-11.50	150.79	-10.27
-5.12	135.73	-9.65
0.62	117.95	-8.46
5.71	97.68	-7.36
9.81	75.47	-6.89
12.92	52.07	-7.18
15.66	28.44	-8.19
18.44	5.43	-9.65
21.12	-16.43	-11.09
23.50	-36.88	-12.15
25.22	-55.78	-12.69
25.99	-73.21	-12.72
26.31	-89.23	-12.48
26.15	-103.67	-12.29
25.47	-116.41	-12.29
24.56	-127.30	-12.54
24.04	-136.17	-12.97
24.02	-142.87	-13.43
24.38	-147.51	-13.67
24.99	-150.33	-13.57
25.46	-151.74	-12.99
25.69	-152.12	-11.91
25.75	-151.80	-10.36
25.61	-151.05	-8.42
25.13	-150.08	-6.24
24.38	-148.96	-3.92
23.12	-147.56	-1.60
21.66	-145.85	0.54
20.15	-143.64	2.36
18.57	-140.66	3.75
16.65	-136.69	4.67
14.37	-131.62	5.15
11.77	-125.38	5.15
9.00	-117.98	4.71
6.25	-109.46	3.88
3.89	-99.86	2.70
2.22	-89.31	1.17
1.65	-78.01	-0.49
2.22	-65.94	-2.05
3.69	-53.06	-3.44
5.72	-39.15	-4.68
7.87	-24.07	-5.70
9.70	-7.76	-6.46
11.06	9.78	-6.96
11.61	28.62	-7.15
11.06	48.66	-6.90
9.37	69.53	-6.03
7.22	90.56	-4.49
5.02	111.30	-2.33
2.56	131.34	0.49
-0.29	150.32	3.96
-3.81	167.95	7.72
-7.61	183.84	11.25
-11.48	197.46	14.29
-15.61	208.04	16.79
-19.76	214.86	18.73
-23.71	217.75	20.06
-27.66	216.90	20.64
-31.18	212.64	20.34
-33.53	205.41	19.00
-34.14	195.82	16.72
-33.29	184.53	13.91
-31.47	171.79	10.94
-28.92	157.64	7.80
-26.04	142.26	4.33
-23.08	126.10	0.56
-20.30	109.66	-3.23
-17.63	93.48	-6.73
-14.66	78.15	-9.66
-11.32	63.93	-11.76
-7.69	50.59	-12.89
-3.65	37.49	-12.93
0.55	23.98	-11.88
4.53	9.58	-9.72
7.90	-6.01	-6.92
10.60	-22.73	-4.17
12.99	-40.23	-2.01
15.40	-57.96	-0.67
17.97	-75.44	-0.10
20.66	-92.52	-0.13
23.07	-109.33	-0.52
25.35	-126.02	-1.16
27.56	-142.55	-2.01
29.58	-158.63	-3.15
31.43	-173.95	-4.49
33.12	-188.02	-5.93
34.63	-200.35	-7.52
35.92	-210.63	-9.34
36.63	-218.53	-11.30
36.11	-223.77	-13.14
34.35	-226.25	-14.55
31.80	-226.09	-15.22
28.78	-223.47	-15.06
25.60	-218.43	-14.02
22.56	-210.94	-12.26
19.44	-201.01	-10.07
15.93	-188.69	-7.76
11.98	-174.14	-5.52
7.74	-157.56	-3.46
3.52	-139.30	-1.60
-0.39	-119.71	0.05
-3.75	-99.15	1.48
-6.07	-77.97	2.69
-6.91	-56.46	3.54
-6.66	-34.75	4.04
-5.79	-13.07	4.21
-4.62	8.31	4.21
-3.43	29.10	4.24
-2.24	49.11	4.51
