GiroX	GiroY	GiroZ
500.21	12.76	-18.09
487.07	9.30	-18.35
471.36	5.90	-18.44
453.86	2.77	-18.34
434.91	0.28	-18.03
415.05	-1.47	-17.37
394.78	-2.52	-16.38
373.81	-2.91	-15.19
351.26	-2.71	-13.86
326.19	-2.06	-12.45
298.10	-1.10	-10.97
268.10	0.11	-9.42
237.55	1.41	-7.85
207.12	2.78	-6.26
177.02	4.39	-4.65
147.02	6.21	-3.08
117.26	8.01	-1.57
87.96	9.55	-0.17
59.62	10.41	1.15
32.12	10.51	2.28
4.66	9.96	3.11
-23.62	8.76	3.69
-53.26	6.93	4.02
-84.62	4.54	4.15
-117.75	1.67	4.23
-151.94	-1.61	4.37
-185.75	-5.02	4.68
-217.81	-8.36	5.14
-247.92	-11.54	5.73
-276.21	-14.47	6.50
-301.85	-17.01	7.34
-324.21	-19.12	8.17
-343.52	-20.75	9.03
-359.71	-21.98	9.81
-372.61	-22.86	10.44
-382.59	-23.33	11.01
-389.37	-23.47	11.57
-392.91	-23.39	12.13
-394.55	-23.18	12.82
-394.59	-22.91	13.68
-392.65	-22.73	14.55
-389.21	-22.70	15.43
-384.01	-22.86	16.25
-376.12	-23.27	16.81
-367.41	-23.94	17.31
-359.66	-24.76	17.92
-352.66	-25.69	18.65
-347.46	-26.66	19.69
-344.57	-27.79	21.08
-342.07	-28.99	22.68
-338.54	-30.11	24.32
-333.16	-30.96	25.95
-324.86	-31.44	27.43
-313.78	-31.56	28.59
-301.89	-31.37	29.44
-290.75	-31.08	30.07
-280.08	-30.86	30.43
-269.02	-30.64	30.56
-255.66	-30.36	30.32
-239.35	-29.97	29.63
-221.40	-29.39	28.49
-201.58	-28.58	26.84
-179.40	-27.35	24.69
-155.26	-25.69	22.19
-129.31	-23.62	19.51
-100.91	-21.16	16.66
-69.49	-18.23	13.56
-35.90	-14.86	10.21
-0.78	-11.18	6.55
36.13	-7.20	2.55
74.08	-2.93	-1.73
111.75	1.60	-6.13
148.17	6.37	-10.41
182.90	11.38	-14.36
215.92	16.51	-17.88
247.67	21.63	-20.95
278.22	26.59	-23.65
306.89	31.22	-26.04
333.04	35.39	-28.24
355.19	38.99	-30.16
372.04	41.89	-31.64
383.64	44.07	-32.55
391.04	45.68	-32.86
395.61	46.91	-32.64
398.18	47.76	-31.87
399.41	48.25	-30.62
399.78	48.34	-29.08
399.45	48.01	-27.46
398.47	47.26	-25.82
396.31	46.24	-24.15
392.77	45.09	-22.39
388.54	43.87	-20.51
384.34	42.69	-18.54
380.46	41.57	-16.57
376.09	40.56	-14.64
370.58	39.71	-12.81
363.50	39.00	-11.03
354.16	38.28	-9.24
342.33	37.41	-7.43
328.15	36.31	-5.62
311.90	35.01	-3.79
294.19	33.60	-1.98
275.61	32.22	-0.28
256.48	30.91	1.29
237.29	29.69	2.61
218.34	28.68	3.63
198.83	27.77	4.45
178.41	26.80	5.12
157.36	25.56	5.62
136.05	23.98	5.98
115.02	22.02	6.17
94.74	19.76	6.14
75.01	17.37	5.91
55.07	14.92	5.55
34.20	12.42	5.07
11.78	9.78	4.54
-12.56	7.01	4.00
-38.68	4.05	3.46
-67.01	0.82	3.08
-97.56	-2.76	2.84
-129.47	-6.56	2.72
-161.87	-10.38	2.72
-193.69	-13.93	2.83
-223.98	-17.11	3.04
-252.73	-19.92	3.35
-280.68	-22.36	3.78
-307.70	-24.49	4.36
-333.28	-26.37	5.00
-357.78	-28.03	5.71
-380.66	-29.47	6.48
-400.43	-30.78	7.30
-416.14	-31.95	8.13
-426.91	-32.85	8.98
-432.73	-33.43	9.82
-434.97	-33.65	10.67
-435.04	-33.47	11.62
-433.12	-33.06	12.76
-429.11	-32.49	14.08
-423.04	-31.78	15.51
-414.81	-30.97	16.92
-404.27	-30.06	18.19
-392.04	-29.03	19.33
-378.81	-27.97	20.40
-364.85	-26.88	21.46
-350.13	-25.58	22.54
-334.19	-24.05	23.51
-317.30	-22.36	24.24
-300.18	-20.62	24.68
-282.09	-18.91	24.79
-261.64	-17.28	24.42
-238.89	-15.67	23.43
-214.89	-14.07	21.82
-190.29	-12.51	19.67
-164.62	-10.91	17.17
-137.71	-9.15	14.41
-108.85	-7.05	11.45
-76.48	-4.48	8.31
-40.18	-1.39	4.87
-1.22	2.14	1.08
38.81	6.06	-2.92
79.00	10.35	-7.01
119.01	15.02	-11.11
158.03	19.99	-15.12
194.99	25.20	-18.93
228.91	30.52	-22.41
259.31	35.88	-25.44
286.28	41.21	-28.00
309.76	46.40	-30.12
329.94	51.31	-31.76
347.39	55.82	-32.98
362.36	59.89	-33.89
374.59	63.47	-34.44
384.08	66.61	-34.57
391.01	69.39	-34.27
395.48	71.78	-33.47
397.58	73.64	-32.20
397.10	74.94	-30.52
393.70	75.59	-28.51
387.31	75.63	-26.29
378.00	75.13	-23.95
365.96	74.23	-21.55
351.58	73.09	-19.11
335.09	71.80	-16.67
316.53	70.39	-14.18
297.12	68.93	-11.61
278.10	67.53	-9.07
259.53	66.24	-6.59
241.10	65.04	-4.19
222.42	63.93	-1.87
203.14	62.91	0.41
183.65	61.93	2.64
164.73	60.97	4.87
147.24	60.06	7.07
132.42	59.25	9.20
120.88	58.49	11.20
111.93	57.71	13.02
104.43	56.91	14.65
97.41	56.02	16.08
89.12	54.91	17.31
78.09	53.37	18.41
64.10	51.11	19.43
47.33	47.91	20.27
28.00	43.70	20.87
6.47	38.64	21.29
-16.47	32.87	21.60
-39.96	26.57	21.78
-63.57	19.88	21.94
-87.15	12.93	22.16
-110.32	5.89	22.43
-132.48	-1.16	22.78
-153.15	-8.12	23.15
-172.94	-14.96	23.50
-193.21	-21.53	23.92
-214.34	-27.79	24.45
-236.00	-33.53	25.11
-257.37	-38.54	25.93
-276.73	-42.72	26.87
-292.70	-46.11	27.77
-304.99	-48.63	28.55
-313.37	-50.23	29.22
-317.53	-50.93	29.66
-319.49	-50.88	29.85
-321.94	-50.25	29.98
-324.94	-49.30	30.15
-328.84	-48.22	30.50
-333.23	-47.05	31.09
-335.44	-45.77	31.78
-333.93	-44.24	32.33
-328.65	-42.46	32.51
-319.79	-40.46	32.25
-307.80	-38.30	31.59
-293.54	-35.97	30.55
-278.65	-33.61	29.19
-264.58	-31.30	27.64
-251.62	-29.02	26.00
-238.08	-26.75	24.31
-222.18	-24.46	22.41
-204.22	-21.99	20.20
-183.88	-19.27	17.66
-160.78	-16.24	14.73
-135.96	-12.94	11.54
-110.02	-9.38	8.38
-82.24	-5.56	5.47
-52.02	-1.47	2.83
-19.89	2.83	0.39
13.20	7.18	-1.91
47.16	11.47	-4.15
81.52	15.56	-6.46
114.56	19.22	-8.82
144.96	22.38	-11.17
172.28	25.00	-13.39
196.47	27.10	-15.39
217.76	28.78	-17.16
236.62	30.07	-18.62
253.30	31.05	-19.74
268.00	31.71	-20.66
280.70	31.98	-21.46
290.78	31.82	-22.11
298.24	31.36	-22.65
304.05	30.73	-23.03
308.40	30.04	-23.18
311.41	29.40	-23.07
313.90	28.90	-22.76
316.41	28.58	-22.32
318.97	28.42	-21.79
321.36	28.36	-21.23
323.46	28.34	-20.75
325.47	28.34	-20.41
327.28	28.27	-20.26
328.47	28.10	-20.26
328.55	27.91	-20.33
327.14	27.76	-20.37
324.06	27.64	-20.28
319.05	27.60	-20.05
312.07	27.63	-19.70
303.06	27.71	-19.20
291.73	27.78	-18.51
278.23	27.74	-17.58
263.45	27.53	-16.49
248.51	27.19	-15.31
233.79	26.70	-14.03
218.77	26.02	-12.66
203.09	25.14	-11.24
186.65	24.05	-9.79
169.25	22.74	-8.33
150.90	21.18	-6.89
130.90	19.28	-5.46
108.23	17.02	-3.93
83.04	14.34	-2.29
56.25	11.21	-0.68
28.64	7.71	0.86
0.88	3.96	2.28
-27.06	0.04	3.58
-55.79	-3.95	4.85
-85.84	-7.93	6.17
-117.14	-11.81	7.53
-149.78	-15.43	8.97
-183.47	-18.76	10.52
-217.30	-21.78	12.10
-250.26	-24.40	13.62
-281.22	-26.48	15.02
-308.75	-27.98	16.21
-331.83	-28.77	17.16
-350.18	-28.82	17.96
-363.60	-28.17	18.65
-372.49	-26.88	19.17
-378.09	-24.95	19.64
-381.06	-22.60	20.10
-381.78	-19.97	20.50
-381.00	-17.27	20.89
-377.95	-14.65	21.23
-372.14	-12.16	21.41
-364.67	-9.81	21.46
-356.43	-7.71	21.42
-347.22	-5.94	21.33
-337.70	-4.58	21.17
-329.76	-3.69	21.05
-323.70	-3.26	20.95
-319.58	-3.22	20.85
-317.58	-3.44	20.84
-315.91	-3.82	20.80
-313.07	-4.15	20.65
-308.81	-4.38	20.33
-302.97	-4.46	19.82
-296.01	-4.45	19.26
-288.16	-4.43	18.69
-278.52	-4.41	18.15
-266.62	-4.34	17.52
-253.86	-4.31	16.77
-241.25	-4.36	15.98
-227.55	-4.38	15.17
-212.17	-4.32	14.37
-194.65	-4.12	13.53
-174.36	-3.80	12.54
-151.95	-3.38	11.40
-127.75	-2.90	10.11
-100.90	-2.27	8.74
-70.55	-1.41	7.20
-36.84	-0.26	5.38
-0.88	1.10	3.25
35.99	2.57	0.82
72.65	4.08	-1.78
108.81	5.62	-4.45
144.67	7.13	-7.21
180.06	8.53	-10.08
214.33	9.78	-13.13
246.50	10.85	-16.22
275.97	11.74	-19.23
302.56	12.46	-22.11
325.57	12.94	-24.77
343.99	13.12	-27.19
356.63	12.89	-29.33
362.98	12.24	-31.13
364.01	11.30	-32.57
360.88	10.17	-33.65
354.88	8.99	-34.35
348.23	7.96	-34.66
343.03	7.28	-34.71
339.73	7.08	-34.53
338.07	7.37	-34.11
338.01	8.10	-33.47
339.15	9.18	-32.68
340.52	10.47	-31.76
341.53	11.91	-30.71
342.16	13.39	-29.60
342.62	14.89	-28.38
343.25	16.36	-27.08
343.77	17.84	-25.71
343.65	19.26	-24.24
342.27	20.58	-22.74
338.56	21.65	-21.28
331.39	22.42	-19.77
320.78	22.79	-18.25
307.13	22.81	-16.74
290.69	22.48	-15.30
271.81	21.80	-13.91
251.31	20.85	-12.54
230.03	19.73	-11.17
208.52	18.56	-9.81
187.29	17.44	-8.48
166.33	16.38	-7.17
145.33	15.27	-5.89
124.10	14.04	-4.66
102.64	12.61	-3.49
80.64	10.98	-2.33
57.97	9.09	-1.18
33.97	6.94	0.01
7.69	4.51	1.30
-21.09	1.77	2.70
-51.71	-1.21	4.19
-83.46	-4.39	5.72
-115.62	-7.64	7.29
-147.75	-10.88	8.89
-179.59	-14.04	10.54
-211.00	-16.97	12.27
-241.63	-19.53	14.07
-270.82	-21.54	15.96
-298.27	-22.83	17.92
-323.51	-23.37	19.84
-345.83	-23.13	21.69
-364.87	-22.22	23.42
-380.10	-20.72	24.97
-390.86	-18.75	26.34
-397.45	-16.43	27.55
-401.06	-13.94	28.62
-402.32	-11.45	29.57
-401.25	-9.10	30.43
-398.43	-6.99	31.23
-394.53	-5.29	31.99
-389.34	-4.03	32.73
-382.69	-3.22	33.37
-374.99	-2.94	33.84
-367.03	-3.20	34.15
-359.70	-3.97	34.28
-353.88	-5.25	34.29
-349.52	-6.91	34.22
-345.44	-8.66	34.12
-340.48	-10.27	33.93
-334.03	-11.59	33.59
-326.57	-12.65	33.09
-318.46	-13.44	32.39
-308.92	-13.95	31.41
-297.02	-14.15	30.08
-283.14	-14.04	28.34
-267.89	-13.68	26.31
-251.07	-13.09	24.11
-232.26	-12.25	21.90
-211.07	-11.19	19.76
-185.95	-9.80	17.71
-155.72	-8.00	15.64
-121.52	-5.91	13.48
-84.41	-3.69	11.25
-44.59	-1.37	8.91
-2.49	0.98	6.38
40.54	3.28	3.71
82.89	5.47	0.95
123.67	7.48	-1.89
162.62	9.30	-4.75
199.81	10.97	-7.61
235.70	12.54	-10.50
270.66	14.14	-13.40
304.52	15.85	-16.25
336.45	17.62	-18.98
365.15	19.26	-21.54
389.43	20.64	-23.87
408.26	21.73	-25.97
421.29	22.45	-27.78
428.95	22.88	-29.29
432.22	23.12	-30.52
432.35	23.25	-31.46
431.01	23.41	-32.02
429.56	23.62	-32.24
428.22	23.91	-32.15
426.23	24.26	-31.75
422.88	24.61	-31.09
417.95	24.88	-30.23
411.25	25.07	-29.23
402.64	25.16	-28.11
392.10	25.17	-26.90
379.62	25.07	-25.50
365.13	24.85	-23.89
348.51	24.47	-22.05
329.79	23.90	-19.97
309.16	23.07	-17.78
286.23	21.94	-15.59
260.68	20.59	-13.38
232.78	19.00	-11.14
202.93	17.17	-8.94
171.43	15.01	-6.85
138.26	12.44	-4.91
103.27	9.49	-3.14
66.45	6.21	-1.46
28.44	2.63	0.11
-10.02	-1.11	1.59
-48.34	-4.90	3.07
-85.82	-8.62	4.62
-121.55	-12.17	6.17
-155.19	-15.44	7.77
-187.06	-18.31	9.41
-217.99	-20.75	11.05
-248.62	-22.78	12.64
-278.59	-24.50	14.19
-307.08	-25.89	15.67
-333.47	-26.91	17.07
-357.00	-27.58	18.34
-376.77	-27.96	19.38
-393.20	-28.07	20.20
-406.31	-27.93	20.82
-415.61	-27.61	21.16
-421.68	-27.15	21.19
-426.27	-26.59	21.08
-429.84	-26.00	20.94
-431.66	-25.49	20.87
-431.86	-25.10	20.98
-430.73	-24.80	21.26
-427.80	-24.48	21.66
-422.97	-24.00	22.22
-416.44	-23.37	22.87
-409.18	-22.61	23.61
-401.45	-21.70	24.43
-392.43	-20.63	25.32
-382.26	-19.46	26.22
-370.96	-18.20	27.09
-357.31	-16.85	27.81
-340.58	-15.45	28.23
-321.92	-14.01	28.27
-302.21	-12.53	27.86
-280.57	-11.01	26.91
-256.19	-9.47	25.44
-229.80	-7.99	23.61
-202.42	-6.67	21.44
-174.35	-5.45	19.04
-144.84	-4.18	16.49
-113.75	-2.80	13.81
-81.28	-1.27	11.01
-47.23	0.46	8.15
-12.12	2.37	5.19
22.96	4.46	2.19
58.02	6.73	-0.78
93.40	9.13	-3.75
128.34	11.58	-6.71
161.82	14.03	-9.59
193.03	16.47	-12.35
221.59	18.88	-14.97
248.32	21.32	-17.40
273.97	23.71	-19.66
298.05	25.96	-21.79
319.42	27.98	-23.74
337.42	29.69	-25.53
351.79	31.03	-27.19
362.15	31.99	-28.63
368.74	32.59	-29.81
372.45	32.89	-30.73
374.48	33.03	-31.37
376.36	33.12	-31.72
379.55	33.24	-31.85
384.59	33.40	-31.75
391.02	33.66	-31.48
397.56	33.96	-31.07
402.91	34.19	-30.59
406.48	34.38	-30.11
408.06	34.51	-29.66
407.55	34.61	-29.15
405.59	34.72	-28.64
403.10	34.92	-28.15
399.68	35.20	-27.65
394.47	35.55	-27.08
387.49	35.93	-26.44
378.26	36.33	-25.70
365.44	36.57	-24.86
348.57	36.54	-23.92
328.59	36.13	-22.95
306.29	35.38	-21.92
282.16	34.40	-20.80
257.38	33.18	-19.56
233.35	31.76	-18.22
210.73	30.26	-16.84
188.78	28.70	-15.46
166.78	26.99	-14.08
144.99	25.08	-12.73
123.38	22.83	-11.46
101.11	20.14	-10.28
77.62	16.89	-9.19
52.52	13.17	-8.17
25.43	9.09	-7.14
-3.85	4.75	-6.05
-35.27	0.20	-4.87
-68.61	-4.51	-3.65
-103.84	-9.21	-2.33
-140.81	-13.82	-0.87
-178.60	-18.27	0.72
-216.01	-22.31	2.46
-252.27	-25.78	4.37
-286.70	-28.53	6.34
-318.15	-30.49	8.28
-345.73	-31.60	10.16
-369.34	-31.80	11.91
-388.76	-31.17	13.49
-403.73	-29.89	14.85
-414.34	-28.19	16.00
-420.40	-26.19	16.98
-421.35	-23.96	17.87
-417.05	-21.55	18.66
-408.02	-18.98	19.37
-395.64	-16.40	20.03
-381.57	-14.05	20.69
-367.33	-12.18	21.29
-354.35	-10.87	21.85
-343.68	-10.09	22.41
-335.77	-9.75	22.97
-330.08	-9.79	23.54
-325.18	-10.12	24.10
-320.06	-10.56	24.57
-314.68	-10.92	24.92
-309.67	-11.16	25.16
-305.99	-11.28	25.25
-304.37	-11.37	25.27
-305.09	-11.53	25.28
-306.82	-11.69	25.29
-307.13	-11.70	25.20
-303.99	-11.40	25.02
-296.44	-10.76	24.69
-285.20	-9.87	24.16
-271.16	-8.88	23.50
-255.42	-7.92	22.72
-239.52	-7.10	21.90
-224.57	-6.53	21.07
-210.63	-6.24	20.26
-196.89	-6.13	19.42
-181.99	-6.05	18.57
-164.52	-5.85	17.57
-143.58	-5.38	16.33
-119.72	-4.60	14.85
-94.36	-3.56	13.18
-68.71	-2.33	11.35
-43.16	-0.95	9.44
-17.02	0.61	7.54
10.11	2.33	5.64
38.05	4.17	3.73
66.50	6.08	1.77
95.32	8.04	-0.24
124.13	10.02	-2.26
152.24	11.93	-4.24
179.00	13.73	-6.24
204.13	15.43	-8.15
227.73	17.03	-9.96
249.75	18.53	-11.66
269.41	19.85	-13.27
285.74	20.90	-14.73
298.05	21.61	-16.05
305.80	21.88	-17.20
308.88	21.71	-18.19
308.16	21.19	-18.98
305.05	20.43	-19.46
300.99	19.66	-19.63
297.68	19.09	-19.61
296.43	18.85	-19.44
297.75	18.95	-19.14
301.45	19.25	-18.72
306.44	19.53	-18.22
311.42	19.66	-17.72
315.86	19.63	-17.28
319.75	19.50	-16.96
323.56	19.34	-16.78
327.57	19.22	-16.70
332.09	19.21	-16.67
337.11	19.36	-16.69
342.28	19.65	-16.77
347.17	20.01	-16.86
350.76	20.33	-16.92
352.13	20.52	-16.88
350.76	20.55	-16.74
346.31	20.42	-16.54
339.14	20.20	-16.28
329.98	20.02	-15.90
319.59	19.87	-15.37
308.65	19.73	-14.61
297.47	19.63	-13.62
286.51	19.60	-12.51
276.18	19.69	-11.34
266.24	19.96	-10.17
256.13	20.39	-9.05
245.39	20.94	-8.02
234.05	21.53	-7.09
222.04	22.02	-6.27
209.17	22.37	-5.57
195.17	22.51	-4.97
179.92	22.41	-4.45
163.55	22.04	-3.95
146.09	21.36	-3.47
127.77	20.39	-3.02
108.99	19.09	-2.57
89.73	17.52	-2.12
69.55	15.64	-1.62
48.14	13.39	-0.98
25.96	10.79	-0.28
3.52	7.84	0.47
-19.40	4.63	1.27
-42.84	1.27	2.10
-66.80	-2.17	3.00
-91.12	-5.59	3.96
-115.57	-8.92	5.00
-139.64	-12.10	6.06
-162.82	-15.05	7.13
-185.03	-17.73	8.23
-206.24	-20.11	9.35
-226.06	-22.21	10.47
-244.04	-23.99	11.58
-260.06	-25.45	12.62
-274.13	-26.56	13.66
-286.36	-27.30	14.68
-296.67	-27.67	15.69
-305.01	-27.70	16.67
-310.82	-27.39	17.53
-314.04	-26.81	18.19
-315.07	-25.97	18.67
-314.25	-24.99	18.97
-311.74	-23.95	19.11
-307.77	-22.92	19.07
-302.90	-21.94	18.87
-297.42	-21.03	18.55
-291.48	-20.17	18.15
-285.24	-19.37	17.65
-278.80	-18.61	17.11
-272.24	-17.94	16.56
-266.37	-17.39	16.02
-261.77	-17.03	15.53
-258.44	-16.91	15.17
-256.72	-16.98	14.96
-256.36	-17.22	14.89
-256.33	-17.60	14.93
-256.83	-18.04	15.05
-257.85	-18.47	15.20
-258.29	-18.78	15.40
-257.89	-18.92	15.56
-257.05	-18.86	15.72
-255.59	-18.69	15.88
-253.74	-18.46	15.99
-252.42	-18.18	16.08
-251.76	-17.97	16.19
-251.30	-17.80	16.30
-250.67	-17.53	16.48
-249.08	-17.19	16.72
-246.07	-16.80	16.99
-242.21	-16.31	17.30
-237.62	-15.78	17.63
-233.21	-15.33	17.97
-230.40	-15.02	18.35
-229.11	-14.94	18.75
-228.60	-15.05	19.16
-228.49	-15.20	19.56
-228.31	-15.34	20.00
-226.67	-15.38	20.37
-222.06	-15.21	20.57
-214.21	-14.81	20.56
-204.05	-14.30	20.27
-192.35	-13.73	19.73
-180.11	-13.16	18.97
-168.46	-12.60	18.04
-157.13	-11.96	17.00
-144.61	-11.16	15.86
-129.92	-10.12	14.57
-113.35	-8.88	13.17
-95.31	-7.55	11.64
-75.67	-6.17	9.99
-54.38	-4.77	8.20
-32.29	-3.36	6.30
-10.14	-1.98	4.38
12.03	-0.60	2.47
34.42	0.87	0.58
57.23	2.40	-1.31
80.88	4.00	-3.15
105.49	5.63	-4.96
130.63	7.22	-6.75
155.54	8.71	-8.47
179.82	10.10	-10.08
203.31	11.47	-11.53
225.68	12.82	-12.87
246.60	14.15	-14.11
265.85	15.40	-15.24
282.91	16.47	-16.32
296.93	17.26	-17.39
306.92	17.66	-18.40
312.36	17.66	-19.28
313.57	17.35	-19.99
311.43	16.84	-20.53
306.76	16.26	-20.88
300.34	15.75	-21.00
293.38	15.38	-20.89
286.53	15.14	-20.61
279.61	14.99	-20.19
272.50	14.92	-19.63
265.04	14.86	-18.95
256.83	14.75	-18.21
248.11	14.62	-17.35
239.96	14.61	-16.38
233.63	14.76	-15.35
229.70	15.09	-14.32
228.31	15.57	-13.32
229.81	16.15	-12.37
234.26	16.76	-11.49
241.13	17.33	-10.74
249.04	17.80	-10.21
255.96	18.13	-9.94
260.54	18.29	-9.90
262.62	18.20	-10.03
262.55	17.91	-10.31
261.23	17.53	-10.62
260.14	17.20	-10.90
259.95	17.00	-11.14
260.42	17.00	-11.29
261.54	17.17	-11.33
262.70	17.46	-11.31
262.28	17.81	-11.23
259.43	18.19	-11.12
254.00	18.55	-10.98
246.18	18.81	-10.74
237.56	18.93	-10.34
230.12	18.96	-9.80
225.13	19.00	-9.18
222.49	19.12	-8.52
220.96	19.29	-7.85
218.99	19.43	-7.21
215.60	19.45	-6.61
210.24	19.27	-6.07
202.72	18.83	-5.61
193.55	18.18	-5.19
183.77	17.38	-4.79
173.96	16.50	-4.40
164.59	15.58	-3.96
156.35	14.69	-3.54
149.18	13.88	-3.12
142.46	13.20	-2.67
135.59	12.66	-2.19
128.67	12.22	-1.63
122.23	11.85	-1.04
116.35	11.47	-0.45
111.16	11.09	0.18
107.52	10.87	0.85
104.98	10.64	1.50
102.59	10.33	2.00
99.90	10.01	2.40
97.07	9.61	2.64
94.31	9.17	2.76
91.21	8.68	2.79
87.42	8.08	2.74
82.96	7.37	2.64
77.71	6.58	2.53
71.49	5.62	2.37
64.41	4.51	2.15
56.76	3.41	1.90
48.60	2.30	1.61
39.29	1.09	1.25
28.93	0.01	0.89
17.67	-0.91	0.62
5.25	-1.84	0.40
-9.01	-2.82	0.24
-26.04	-3.90	0.17
-45.91	-5.12	0.22
-67.91	-6.51	0.41
-91.30	-8.13	0.74
-115.36	-10.03	1.20
-139.32	-12.11	1.83
-162.79	-14.30	2.61
-185.65	-16.54	3.50
-208.21	-18.75	4.49
-230.84	-20.89	5.60
-253.54	-22.97	6.83
-275.86	-24.96	8.24
-296.86	-26.82	9.76
-315.38	-28.49	11.40
-330.13	-29.96	13.05
-340.71	-31.15	14.58
-347.56	-31.97	15.93
-351.01	-32.39	17.07
-351.65	-32.47	17.93
-350.68	-32.23	18.50
-349.06	-31.75	18.79
-347.19	-31.19	18.80
-345.56	-30.64	18.58
-344.36	-30.22	18.11
-342.78	-29.97	17.44
-339.96	-29.90	16.59
-336.05	-29.91	15.60
-331.35	-29.93	14.56
-326.24	-29.87	13.49
-321.40	-29.77	12.47
-317.42	-29.65	11.46
-314.47	-29.45	10.52
-312.41	-29.15	9.68
-310.80	-28.76	8.97
-308.73	-28.24	8.40
-305.42	-27.54	7.98
-300.53	-26.65	7.70
-294.27	-25.63	7.57
-287.17	-24.58	7.54
-279.92	-23.51	7.64
-272.89	-22.52	7.84
-266.72	-21.67	8.07
-262.06	-20.99	8.32
-258.30	-20.43	8.64
-254.55	-19.94	9.03
-251.05	-19.54	9.51
-248.27	-19.20	10.04
-245.69	-18.90	10.63
-243.03	-18.70	11.22
-240.63	-18.70	11.85
-238.34	-18.90	12.41
-235.36	-19.25	12.87
-231.55	-19.59	13.21
-227.09	-19.86	13.44
-222.34	-20.00	13.56
-216.84	-20.06	13.56
-210.20	-20.06	13.40
-202.75	-20.11	13.08
-194.55	-20.25	12.60
-185.05	-20.44	11.96
-173.66	-20.56	11.23
-160.86	-20.60	10.45
-147.70	-20.55	9.65
-134.63	-20.37	8.79
-121.12	-19.97	7.92
-106.89	-19.30	7.06
-92.01	-18.37	6.14
-76.46	-17.23	5.17
-59.93	-15.87	4.14
-42.42	-14.28	3.13
-23.49	-12.37	2.17
-2.48	-10.06	1.27
21.00	-7.27	0.43
46.88	-4.06	-0.37
74.58	-0.60	-1.23
103.30	2.94	-2.17
132.46	6.47	-3.15
161.44	9.90	-4.08
189.24	13.14	-4.90
215.06	16.11	-5.60
238.87	18.79	-6.12
261.08	21.19	-6.56
281.90	23.31	-6.97
301.10	25.14	-7.36
317.85	26.57	-7.73
330.50	27.45	-8.15
337.21	27.67	-8.60
336.92	27.20	-9.06
329.82	26.13	-9.46
317.56	24.70	-9.76
302.74	23.16	-9.99
288.07	21.76	-10.26
275.68	20.68	-10.57
266.58	20.01	-10.87
260.96	19.82	-11.09
258.46	20.05	-11.14
257.59	20.58	-11.01
256.79	21.21	-10.80
255.49	21.80	-10.57
253.90	22.35	-10.31
252.81	22.84	-9.99
253.89	23.31	-9.66
258.12	23.81	-9.33
264.91	24.37	-9.04
273.88	24.97	-8.75
284.34	25.55	-8.44
294.28	26.04	-8.10
302.39	26.41	-7.80
307.86	26.53	-7.58
310.07	26.38	-7.48
309.95	26.00	-7.45
308.74	25.58	-7.44
307.36	25.24	-7.38
306.94	25.10	-7.27
307.57	25.21	-7.09
308.03	25.55	-6.80
307.63	26.02	-6.44
306.03	26.50	-6.03
301.71	26.92	-5.61
293.57	27.20	-5.20
282.25	27.38	-4.83
268.83	27.44	-4.46
254.67	27.38	-4.14
240.59	27.18	-3.89
226.40	26.80	-3.68
211.65	26.21	-3.44
195.94	25.40	-3.15
179.18	24.35	-2.82
161.84	23.05	-2.55
143.98	21.54	-2.34
124.98	19.88	-2.11
105.07	18.09	-1.81
85.18	16.11	-1.45
65.51	13.87	-1.05
45.81	11.24	-0.60
25.83	8.25	-0.12
4.77	4.98	0.39
-17.64	1.54	0.99
-40.80	-1.94	1.66
-63.68	-5.39	2.32
-85.62	-8.66	2.97
-106.94	-11.70	3.65
-127.77	-14.43	4.40
-147.17	-16.77	5.23
-163.93	-18.77	6.03
-177.87	-20.40	6.70
-189.60	-21.58	7.30
-198.90	-22.26	7.87
-204.95	-22.43	8.36
-207.70	-22.15	8.73
-207.65	-21.48	8.97
-204.81	-20.44	9.12
-199.31	-19.09	9.11
-192.50	-17.52	8.96
-185.45	-15.88	8.72
-177.78	-14.30	8.44
-169.12	-12.84	8.10
-159.87	-11.58	7.67
-150.50	-10.47	7.24
-140.98	-9.53	6.88
-131.15	-8.79	6.53
-122.06	-8.25	6.13
-114.75	-7.93	5.78
-109.21	-7.79	5.49
-104.96	-7.79	5.22
-102.19	-7.93	4.93
-100.93	-8.16	4.67
-100.49	-8.48	4.47
-100.43	-8.80	4.30
-100.67	-9.05	4.10
-101.91	-9.27	3.92
-105.19	-9.48	3.79
-110.33	-9.72	3.71
-117.06	-10.01	3.62
-126.05	-10.40	3.55
-137.63	-10.91	3.51
-151.32	-11.49	3.49
-166.67	-12.16	3.48
-183.75	-12.93	3.50
-201.60	-13.75	3.58
-218.51	-14.55	3.69
-233.62	-15.19	3.83
-246.71	-15.64	3.98
-257.28	-15.88	4.13
-264.04	-15.84	4.31
-265.48	-15.43	4.47
-261.78	-14.66	4.57
-253.77	-13.59	4.62
-241.46	-12.25	4.60
-224.69	-10.74	4.56
-203.72	-9.13	4.51
-178.72	-7.44	4.45
-149.16	-5.56	4.37
-115.51	-3.50	4.23
-79.27	-1.29	4.01
-41.12	0.96	3.66
-1.35	3.15	3.20
39.01	5.23	2.61
79.02	7.18	1.83
118.49	8.94	0.91
156.83	10.51	-0.17
193.70	11.93	-1.32
229.45	13.22	-2.44
264.03	14.48	-3.63
